NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
111,182,255,786,1,18,4294967295,25.9,1020.6,37.64,114.06,-29.82
111,183,255,787,1,19,4294967295,25.9,1020.6,37.64,113.83,-29.9
111,182,256,786,1,20,4294967295,25.9,1020.61,37.63,114.37,-29.9
111,183,255,785,1,19,4294967295,25.9,1020.61,37.62,114.68,-29.9
112,182,255,786,1,18,4294967295,25.9,1020.61,37.62,114.37,-29.9
112,182,255,786,1,20,4294967295,25.91,1020.61,37.61,114.21,-29.9
112,182,256,786,1,18,4294967295,25.91,1020.61,37.61,114.53,-29.82
112,182,255,786,0,18,4294967295,25.91,1020.6,37.61,114.37,-29.9
112,182,255,786,1,18,4294967295,25.91,1020.61,37.6,113.83,-29.9
111,182,256,786,1,19,4294967295,25.91,1020.61,37.59,114.29,-29.9
112,182,256,786,1,19,4294967295,25.91,1020.61,37.6,113.98,-29.82
112,182,255,786,1,19,4294967295,25.91,1020.6,37.59,113.67,-29.9
112,182,255,787,1,18,4294967295,25.91,1020.61,37.6,114.29,-29.82
112,182,256,787,1,19,4294967295,25.91,1020.6,37.59,114.53,-29.82
112,182,256,786,1,19,4294967295,25.91,1020.6,37.59,114.14,-29.82
112,182,256,786,1,18,4294967295,25.91,1020.6,37.59,113.6,-29.82
112,182,255,787,1,19,4294967295,25.91,1020.6,37.59,114.29,-29.82
113,182,256,786,1,19,4294967295,25.91,1020.6,37.6,114.37,-29.82
113,182,255,786,0,19,4294967295,25.91,1020.6,37.61,114.06,-29.74
113,181,255,786,1,19,4294967295,25.91,1020.59,37.61,114.06,-29.82
113,181,255,787,1,18,4294967295,25.91,1020.6,37.62,114.29,-29.74
113,181,256,786,1,19,4294967295,25.91,1020.59,37.62,115.23,-29.74
113,182,255,786,1,19,4294967295,25.92,1020.59,37.6,114.21,-29.74
113,182,256,786,1,19,4294967295,25.92,1020.59,37.62,114.21,-29.74
112,181,256,786,1,19,4294967295,25.92,1020.59,37.61,113.6,-29.74
114,181,256,786,1,17,4294967295,25.92,1020.59,37.6,113.98,-29.82
114,181,256,786,1,19,4294967295,25.92,1020.6,37.59,114.06,-29.82
113,182,256,786,1,18,4294967295,25.92,1020.6,37.6,113.98,-29.74
114,181,255,786,1,19,4294967295,25.92,1020.59,37.59,113.52,-29.74
114,181,256,786,1,19,4294967295,25.92,1020.59,37.59,113.98,-29.74
114,181,256,786,1,19,4294967295,25.92,1020.59,37.59,113.6,-29.74
114,182,255,787,1,19,4294967295,25.92,1020.59,37.59,113.83,-29.74
114,181,255,786,1,19,4294967295,25.92,1020.59,37.6,113.83,-29.74
115,181,255,786,1,19,4294967295,25.92,1020.59,37.59,113.37,-29.74
115,181,255,786,1,19,4294967295,25.92,1020.59,37.58,113.67,-29.82
115,181,256,786,1,19,4294967295,25.92,1020.6,37.59,113.67,-29.82
115,181,256,786,1,19,4294967295,25.92,1020.6,37.58,114.14,-29.9
115,181,255,786,1,19,4294967295,25.92,1020.61,37.57,113.98,-29.9
115,181,256,786,1,19,4294967295,25.93,1020.61,37.55,113.83,-29.82
115,180,255,785,1,19,4294967295,25.93,1020.6,37.56,113.21,-29.82
115,181,256,786,1,19,4294967295,25.93,1020.6,37.57,113.37,-29.74
115,181,256,786,1,18,4294967295,25.93,1020.59,37.56,113.44,-29.74
115,180,256,786,1,19,4294967295,25.93,1020.59,37.56,113.21,-29.74
115,181,256,786,1,19,4294967295,25.93,1020.59,37.56,113.67,-29.74
116,181,255,786,1,18,4294967295,25.93,1020.59,37.57,113.75,-29.74
116,180,256,786,0,19,4294967295,25.93,1020.59,37.55,113.75,-29.82
116,181,256,786,1,18,4294967295,25.93,1020.6,37.55,113.67,-29.82
115,180,256,786,1,19,4294967295,25.93,1020.6,37.54,113.83,-29.9
116,181,256,786,1,18,4294967295,25.93,1020.61,37.55,113.52,-29.9
116,181,256,786,1,19,4294967295,25.93,1020.61,37.53,113.67,-29.9
116,181,256,786,1,19,4294967295,25.93,1020.61,37.53,113.44,-29.9
116,181,256,786,1,19,4294967295,25.93,1020.61,37.54,113.52,-29.9
116,181,257,786,1,19,4294967295,25.93,1020.61,37.52,113.83,-29.98
117,181,257,786,1,19,4294967295,25.93,1020.62,37.52,113.6,-29.98
116,181,256,787,1,19,4294967295,25.93,1020.62,37.52,114.14,-29.98
117,181,256,786,1,19,4294967295,25.93,1020.62,37.51,113.6,-29.9
117,181,257,786,1,19,4294967295,25.93,1020.61,37.51,113.44,-29.9
117,181,257,786,1,19,4294967295,25.93,1020.61,37.51,113.67,-29.9
118,180,258,786,1,18,4294967295,25.93,1020.61,37.52,113.52,-29.9
117,181,258,786,1,19,4294967295,25.93,1020.61,37.53,113.67,-29.9
118,180,258,786,1,19,4294967295,25.93,1020.61,37.52,113.37,-29.9
118,180,257,786,1,18,4294967295,25.93,1020.61,37.52,113.83,-29.9
117,180,258,787,1,18,4294967295,25.93,1020.61,37.54,113.83,-29.98
118,181,257,786,1,19,4294967295,25.93,1020.62,37.54,113.37,-29.98
118,181,257,787,1,18,4294967295,25.93,1020.62,37.55,113.6,-30.07
117,180,257,786,1,18,4294967295,25.93,1020.63,37.54,113.06,-30.07
117,180,256,786,1,19,4294967295,25.94,1020.63,37.55,113.14,-30.07
118,181,257,786,1,21,4294967295,25.94,1020.63,37.54,112.76,-29.98
118,181,256,786,1,18,4294967295,25.94,1020.62,37.53,113.37,-29.98
118,180,258,786,1,19,4294967295,25.94,1020.62,37.53,113.14,-29.98
118,180,257,786,1,18,4294967295,25.94,1020.62,37.51,113.21,-29.9
118,180,258,786,1,20,4294967295,25.94,1020.61,37.51,112.91,-29.98
118,180,257,786,0,19,4294967295,25.94,1020.62,37.52,113.06,-29.9
119,180,257,786,1,18,4294967295,25.94,1020.61,37.51,113.29,-29.9
119,180,257,786,1,18,4294967295,25.94,1020.61,37.51,113.06,-29.9
119,180,258,786,1,19,4294967295,25.94,1020.61,37.51,113.52,-29.9
119,180,258,786,1,19,4294967295,25.94,1020.61,37.49,112.83,-29.9
118,181,258,785,1,18,4294967295,25.94,1020.61,37.49,113.75,-29.9
119,180,258,785,1,17,4294967295,25.94,1020.61,37.47,113.21,-29.9
119,181,258,786,1,18,4294967295,25.94,1020.61,37.47,113.52,-29.9
119,180,258,786,1,19,4294967295,25.94,1020.61,37.48,113.83,-29.9
119,180,258,786,1,18,4294967295,25.94,1020.61,37.47,113.67,-29.9
119,180,258,786,1,18,4294967295,25.94,1020.61,37.47,113.75,-29.82
119,180,259,786,1,17,4294967295,25.94,1020.6,37.46,113.98,-29.9
120,180,258,786,1,18,4294967295,25.94,1020.61,37.46,114.14,-29.9
120,181,258,787,1,18,4294967295,25.94,1020.61,37.47,113.9,-29.9
119,180,259,786,1,18,4294967295,25.94,1020.61,37.44,113.67,-29.9
120,180,259,787,1,18,4294967295,25.94,1020.61,37.47,113.75,-29.9
120,181,259,786,1,18,4294967295,25.94,1020.61,37.45,114.06,-29.9
121,180,259,787,1,18,4294967295,25.94,1020.61,37.43,114.14,-29.9
120,179,259,786,1,18,4294967295,25.94,1020.61,37.44,113.75,-29.9
120,180,258,787,1,17,4294967295,25.94,1020.61,37.44,114.06,-29.9
120,180,259,786,1,18,4294967295,25.94,1020.61,37.45,114.68,-29.9
121,179,258,787,1,18,4294967295,25.94,1020.61,37.44,114.14,-29.82
120,180,259,786,1,19,4294967295,25.94,1020.6,37.44,114.37,-29.82
121,180,259,787,1,18,4294967295,25.94,1020.6,37.43,115.23,-29.9
120,180,259,786,1,18,4294967295,25.94,1020.61,37.44,114.68,-29.9
120,180,259,785,1,18,4294967295,25.94,1020.61,37.43,114.14,-29.9
121,180,260,786,1,19,4294967295,25.94,1020.61,37.42,114.29,-29.9
121,180,259,786,1,19,4294967295,25.94,1020.61,37.42,114.37,-29.9
121,180,259,786,1,19,4294967295,25.94,1020.61,37.42,115.15,-29.9
121,180,259,787,1,19,4294967295,25.94,1020.61,37.4,114.29,-29.9
121,180,260,787,1,18,4294967295,25.94,1020.61,37.4,114.76,-29.9
121,180,260,787,1,17,4294967295,25.94,1020.61,37.41,114.68,-29.82
122,180,260,787,1,18,4294967295,25.94,1020.6,37.41,115.07,-29.9
122,180,260,787,1,18,4294967295,25.94,1020.61,37.42,114.6,-29.9
121,180,260,787,1,19,4294967295,25.94,1020.61,37.43,114.53,-29.98
122,180,260,787,1,21,4294967295,25.94,1020.62,37.44,114.6,-30.07
122,180,260,787,1,19,4294967295,25.94,1020.63,37.44,114.21,-30.07
122,180,260,786,1,19,4294967295,25.94,1020.63,37.44,114.29,-30.07
122,180,261,786,1,18,4294967295,25.94,1020.63,37.44,114.76,-30.07
122,180,261,787,1,19,4294967295,25.94,1020.63,37.43,114.45,-29.98
121,179,260,787,1,19,4294967295,25.94,1020.62,37.43,114.37,-29.98
122,180,261,786,1,18,4294967295,25.94,1020.62,37.44,114.37,-29.98
123,180,260,786,1,18,4294967295,25.93,1020.62,37.43,114.37,-29.98
122,180,261,786,1,18,4294967295,25.93,1020.62,37.43,114.53,-29.98
122,179,262,787,1,18,4294967295,25.93,1020.62,37.43,114.76,-29.98
122,179,261,786,1,18,4294967295,25.93,1020.62,37.43,114.14,-29.98
123,180,261,787,1,18,4294967295,25.93,1020.62,37.44,113.75,-29.98
122,180,262,786,1,18,4294967295,25.93,1020.62,37.44,114.68,-29.98
122,179,261,786,1,18,4294967295,25.93,1020.62,37.44,114.37,-29.98
123,180,262,787,1,18,4294967295,25.93,1020.62,37.45,114.21,-29.98
122,180,262,787,1,21,4294967295,25.93,1020.62,37.46,114.37,-29.9
123,180,262,786,1,18,4294967295,25.93,1020.61,37.46,114.6,-29.9
123,180,262,787,1,18,4294967295,25.93,1020.61,37.44,114.68,-29.98
123,179,262,786,1,18,4294967295,25.93,1020.62,37.43,114.68,-29.98
123,180,262,787,1,19,4294967295,25.93,1020.62,37.44,114.68,-29.98
123,180,263,787,1,19,4294967295,25.93,1020.62,37.42,113.83,-29.98
124,180,262,787,1,18,4294967295,25.93,1020.62,37.43,114.92,-29.98
123,180,262,786,1,17,4294967295,25.93,1020.62,37.42,113.98,-29.98
123,180,263,787,1,18,4294967295,25.93,1020.62,37.43,115.07,-30.07
124,180,263,787,0,18,4294967295,25.93,1020.63,37.42,114.14,-30.07
124,179,263,787,1,18,4294967295,25.93,1020.63,37.43,114.68,-30.15
124,180,262,786,1,18,4294967295,25.93,1020.64,37.42,115.15,-30.15
124,179,263,787,1,18,4294967295,25.93,1020.64,37.43,114.53,-30.15
124,179,263,787,1,18,4294967295,25.93,1020.64,37.43,115.15,-30.07
124,180,263,786,1,18,4294967295,25.93,1020.63,37.43,114.21,-29.98
124,180,263,786,1,18,4294967295,25.93,1020.62,37.41,114.76,-30.07
124,180,263,787,1,18,4294967295,25.93,1020.63,37.43,114.76,-30.07
124,179,263,787,1,18,4294967295,25.93,1020.63,37.41,114.76,-30.15
124,180,263,786,1,18,4294967295,25.93,1020.64,37.41,114.84,-30.23
124,180,263,787,1,18,4294967295,25.93,1020.65,37.41,114.6,-30.15
125,180,263,787,1,17,4294967295,25.93,1020.64,37.41,114.68,-30.15
124,180,264,786,1,18,4294967295,25.93,1020.64,37.4,114.92,-30.15
124,179,264,787,1,18,4294967295,25.93,1020.64,37.41,115.07,-30.15
125,179,263,786,1,18,4294967295,25.93,1020.64,37.4,114.68,-30.15
125,179,264,787,1,18,4294967295,25.93,1020.64,37.39,114.6,-30.15
125,179,264,787,1,18,4294967295,25.93,1020.64,37.4,115.39,-30.15
125,180,264,787,1,18,4294967295,25.93,1020.64,37.41,114.76,-30.15
125,179,264,787,1,18,4294967295,25.93,1020.64,37.4,114.76,-30.15
125,179,264,787,1,19,4294967295,25.93,1020.64,37.39,114.84,-30.07
125,179,264,786,1,18,4294967295,25.93,1020.63,37.39,115.0,-30.15
125,179,264,786,1,18,4294967295,25.93,1020.64,37.4,114.6,-30.15
126,180,265,786,1,18,4294967295,25.93,1020.64,37.39,115.23,-30.15
125,179,265,787,1,19,4294967295,25.93,1020.64,37.4,114.92,-30.15
125,179,265,787,1,18,4294967295,25.93,1020.64,37.39,115.0,-30.15
126,179,266,787,1,18,4294967295,25.93,1020.64,37.39,115.15,-30.15
126,179,267,787,1,18,4294967295,25.93,1020.64,37.41,114.45,-30.15
126,179,268,787,1,18,4294967295,25.93,1020.64,37.42,114.68,-30.23
127,180,269,787,1,18,4294967295,25.93,1020.65,37.43,114.29,-30.23
127,179,270,787,1,21,4294967295,25.93,1020.65,37.43,114.53,-30.23
126,179,272,787,1,18,4294967295,25.93,1020.65,37.43,115.07,-30.15
127,180,272,787,1,18,4294967295,25.93,1020.64,37.43,115.0,-30.07
128,180,273,787,1,19,4294967295,25.93,1020.63,37.43,114.92,-30.07
128,180,275,788,1,17,4294967295,25.93,1020.63,37.43,114.6,-30.15
129,180,276,788,1,18,4294967295,25.93,1020.64,37.43,114.68,-30.15
129,180,276,788,1,18,4294967295,25.93,1020.64,37.43,115.0,-30.23
129,180,278,787,0,17,4294967295,25.93,1020.65,37.45,114.84,-30.15
129,180,278,788,1,18,4294967295,25.92,1020.64,37.44,114.6,-30.23
129,179,279,788,1,18,4294967295,25.93,1020.65,37.44,115.07,-30.23
129,180,279,787,1,18,4294967295,25.93,1020.65,37.44,114.6,-30.23
130,180,279,788,1,17,4294967295,25.93,1020.65,37.43,114.37,-30.15
130,180,279,787,1,18,4294967295,25.93,1020.64,37.44,115.87,-30.15
129,180,279,788,1,18,4294967295,25.93,1020.64,37.43,114.92,-30.23
130,179,279,787,1,18,4294967295,25.93,1020.65,37.43,114.6,-30.23
130,179,280,788,1,18,4294967295,25.93,1020.65,37.43,114.84,-30.23
130,179,279,787,1,18,4294967295,25.92,1020.65,37.43,115.15,-30.23
130,180,280,787,1,19,4294967295,25.92,1020.65,37.41,115.07,-30.15
130,180,279,787,1,19,4294967295,25.92,1020.64,37.39,115.0,-30.15
130,180,280,787,1,19,4294967295,25.92,1020.64,37.4,114.92,-30.15
130,179,280,788,1,18,4294967295,25.92,1020.64,37.4,114.45,-30.15
130,180,280,788,1,19,4294967295,25.92,1020.64,37.4,116.03,-30.23
130,179,279,788,1,19,4294967295,25.92,1020.65,37.42,114.84,-30.23
130,180,279,787,1,19,4294967295,25.92,1020.65,37.42,114.76,-30.23
130,180,279,788,1,19,4294967295,25.92,1020.65,37.41,114.6,-30.23
130,179,279,787,1,19,4294967295,25.92,1020.65,37.43,115.07,-30.15
131,180,278,788,1,19,4294967295,25.92,1020.64,37.42,114.37,-30.15
130,180,279,788,1,19,4294967295,25.92,1020.64,37.41,114.92,-30.23
130,180,280,788,1,19,4294967295,25.92,1020.65,37.42,114.29,-30.23
130,180,279,788,1,19,4294967295,25.92,1020.65,37.42,114.76,-30.15
130,180,280,787,1,19,4294967295,25.92,1020.64,37.41,114.45,-30.15
130,180,279,788,1,19,4294967295,25.92,1020.64,37.4,115.31,-30.15
130,180,279,788,1,19,4294967295,25.92,1020.64,37.41,114.68,-30.15
130,180,280,788,1,19,4294967295,25.92,1020.64,37.41,114.53,-30.23
130,180,279,788,1,19,4294967295,25.92,1020.65,37.4,114.68,-30.15
130,179,280,787,1,19,4294967295,25.92,1020.64,37.41,114.29,-30.15
130,180,281,787,1,19,4294967295,25.92,1020.64,37.42,114.92,-30.15
130,180,281,788,1,19,4294967295,25.92,1020.64,37.41,114.84,-30.15
131,180,281,788,1,19,4294967295,25.92,1020.64,37.41,114.6,-30.07
131,180,282,788,1,19,4294967295,25.92,1020.63,37.41,114.68,-30.15
131,180,282,788,1,19,4294967295,25.92,1020.64,37.4,114.84,-30.07
131,179,282,787,1,19,4294967295,25.92,1020.63,37.41,114.76,-30.15
131,179,283,788,1,17,4294967295,25.92,1020.64,37.4,115.07,-30.23
132,180,283,788,1,19,4294967295,25.92,1020.65,37.41,114.76,-30.15
131,180,282,787,1,18,4294967295,25.92,1020.64,37.4,114.29,-30.15
131,180,282,787,1,19,4294967295,25.92,1020.64,37.38,115.07,-30.23
132,180,283,788,1,18,4294967295,25.92,1020.65,37.37,114.92,-30.23
132,180,283,788,1,18,4294967295,25.92,1020.65,37.37,115.0,-30.32
132,180,283,787,1,19,4294967295,25.92,1020.66,37.37,114.92,-30.23
132,180,283,788,1,19,4294967295,25.92,1020.65,37.35,115.79,-30.32
132,180,282,787,1,18,4294967295,25.92,1020.66,37.35,115.23,-30.23
132,181,283,787,1,18,4294967295,25.92,1020.65,37.35,115.39,-30.23
132,180,283,788,1,19,4294967295,25.92,1020.65,37.36,116.35,-30.23
132,180,282,788,1,18,4294967295,25.92,1020.65,37.36,115.55,-30.23
132,180,283,787,1,19,4294967295,25.92,1020.65,37.35,115.47,-30.23
132,180,282,787,1,18,4294967295,25.92,1020.65,37.35,115.47,-30.23
133,180,282,788,1,18,4294967295,25.92,1020.65,37.36,115.71,-30.23
132,180,283,788,1,19,4294967295,25.92,1020.65,37.36,115.39,-30.23
132,180,282,788,1,19,4294967295,25.92,1020.65,37.37,115.79,-30.15
132,180,283,787,1,18,4294967295,25.92,1020.64,37.37,114.92,-30.23
133,180,283,787,1,18,4294967295,25.92,1020.65,37.37,115.63,-30.23
132,181,283,788,1,18,4294967295,25.92,1020.65,37.38,115.39,-30.23
133,181,283,788,1,19,4294967295,25.92,1020.65,37.37,115.47,-30.23
133,180,284,788,1,19,4294967295,25.92,1020.65,37.38,115.47,-30.23
132,180,284,788,1,19,4294967295,25.92,1020.65,37.38,115.71,-30.15
133,179,285,788,1,19,4294967295,25.91,1020.64,37.4,114.92,-30.15
133,180,285,789,1,18,4294967295,25.91,1020.64,37.42,115.23,-30.15
133,180,287,788,1,19,4294967295,25.91,1020.64,37.42,115.31,-30.23
134,180,288,788,1,19,4294967295,25.91,1020.65,37.42,115.63,-30.15
134,180,288,788,1,19,4294967295,25.91,1020.64,37.42,114.76,-30.15
133,180,289,788,1,17,4294967295,25.91,1020.64,37.41,115.31,-30.15
133,180,289,788,1,19,4294967295,25.91,1020.64,37.39,114.92,-30.23
135,180,290,789,1,19,4294967295,25.91,1020.65,37.41,115.31,-30.23
134,181,290,788,1,17,4294967295,25.91,1020.65,37.41,114.68,-30.23
136,180,293,788,1,19,4294967295,25.91,1020.65,37.4,115.39,-30.23
135,180,293,789,1,18,4294967295,25.91,1020.65,37.41,115.39,-30.15
136,181,294,789,1,19,4294967295,25.91,1020.64,37.41,115.47,-30.23
137,181,294,789,1,18,4294967295,25.91,1020.65,37.41,115.23,-30.15
137,181,296,788,1,19,4294967295,25.91,1020.64,37.42,115.47,-30.23
137,181,296,789,1,18,4294967295,25.91,1020.65,37.39,115.71,-30.15
137,180,295,789,1,18,4294967295,25.91,1020.64,37.4,115.0,-30.32
