NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
18,53,38,746,2,13,0,24.62,1010.48,48.73,248.63,54.14
18,53,39,745,3,13,0,24.62,1010.49,48.74,249.2,54.14
18,53,39,746,2,13,0,24.62,1010.49,48.73,249.38,54.22
18,54,38,746,2,14,0,24.61,1010.48,48.75,248.82,54.22
18,54,39,746,2,13,0,24.61,1010.48,48.73,248.82,54.22
18,54,38,747,2,13,0,24.61,1010.48,48.75,247.89,54.22
18,54,39,747,2,13,0,24.61,1010.48,48.74,247.7,54.14
18,54,39,747,2,13,0,24.61,1010.49,48.74,248.63,54.14
18,53,39,747,2,13,0,24.61,1010.49,48.73,248.26,54.06
18,54,39,747,2,13,0,24.61,1010.5,48.76,247.52,54.06
18,54,39,747,2,13,0,24.61,1010.5,48.75,247.89,53.97
18,54,39,747,2,13,0,24.61,1010.51,48.75,247.7,53.97
19,54,40,747,2,13,0,24.61,1010.51,48.75,247.52,53.97
18,54,39,748,2,13,0,24.61,1010.51,48.75,247.7,53.97
18,54,39,748,2,14,0,24.61,1010.51,48.75,247.7,53.97
19,54,39,748,2,13,0,24.61,1010.51,48.75,247.15,53.97
18,54,40,748,3,14,0,24.61,1010.51,48.73,247.89,53.97
19,54,40,748,2,13,0,24.61,1010.51,48.74,246.59,53.97
18,54,39,748,2,14,0,24.61,1010.51,48.73,246.78,53.97
19,54,40,748,2,14,0,24.61,1010.51,48.75,246.41,53.97
18,54,40,748,2,13,0,24.61,1010.51,48.75,246.96,53.97
18,54,39,748,2,14,0,24.61,1010.51,48.75,246.78,53.97
18,54,39,748,2,14,0,24.61,1010.51,48.76,246.41,53.97
19,54,40,747,2,13,0,24.61,1010.51,48.75,246.41,54.06
19,54,40,748,3,13,0,24.61,1010.5,48.76,246.04,54.06
18,54,39,748,3,14,0,24.61,1010.5,48.76,245.31,54.06
19,54,39,748,2,15,0,24.61,1010.5,48.77,245.31,54.06
18,54,40,748,2,14,0,24.61,1010.5,48.77,244.95,54.06
18,54,39,748,2,14,0,24.61,1010.5,48.77,245.68,54.06
19,54,39,749,2,14,0,24.61,1010.5,48.76,244.59,54.14
19,54,40,749,2,12,0,24.61,1010.49,48.76,245.5,54.14
19,54,40,748,2,14,0,24.61,1010.49,48.76,244.95,54.14
19,54,40,748,2,14,0,24.61,1010.49,48.76,244.95,54.14
19,54,40,748,3,14,0,24.61,1010.49,48.75,244.41,54.06
19,54,40,749,2,14,0,24.61,1010.5,48.76,244.23,54.14
19,54,40,749,2,14,0,24.61,1010.49,48.77,244.95,54.06
19,54,40,749,2,13,0,24.61,1010.5,48.78,244.95,54.06
19,54,40,748,3,13,0,24.61,1010.5,48.75,244.59,53.97
19,54,40,748,2,13,0,24.61,1010.51,48.76,243.87,54.06
19,54,40,748,2,13,0,24.61,1010.5,48.76,243.87,53.97
19,54,40,748,3,12,0,24.61,1010.51,48.77,244.23,53.97
19,55,40,748,2,14,0,24.61,1010.51,48.75,243.87,53.89
19,54,40,748,2,14,0,24.61,1010.52,48.76,243.51,53.89
20,55,40,748,2,13,0,24.61,1010.52,48.76,243.87,53.81
19,54,40,749,2,14,0,24.61,1010.53,48.76,242.43,53.81
19,54,40,749,2,14,0,24.61,1010.53,48.75,243.69,53.81
19,55,40,748,2,13,0,24.61,1010.53,48.76,243.87,53.72
19,54,41,748,2,13,0,24.61,1010.54,48.75,243.51,53.81
20,55,41,749,2,13,0,24.61,1010.53,48.75,243.87,53.81
20,54,40,749,2,13,0,24.61,1010.53,48.76,243.69,53.89
19,54,40,749,2,13,0,24.61,1010.52,48.78,242.97,53.89
20,55,40,749,2,13,0,24.61,1010.52,48.76,243.51,53.89
19,55,40,749,2,13,0,24.61,1010.52,48.77,242.97,53.89
20,55,41,749,2,12,0,24.61,1010.52,48.76,243.15,53.97
20,55,40,749,2,13,0,24.61,1010.51,48.77,243.33,53.89
19,54,40,749,2,13,0,24.61,1010.52,48.76,243.15,53.97
20,55,41,749,2,14,0,24.61,1010.51,48.77,242.08,54.06
19,54,40,749,2,13,0,24.61,1010.5,48.77,242.26,54.06
20,55,41,749,2,13,0,24.61,1010.5,48.77,242.79,54.14
20,55,40,750,3,13,0,24.61,1010.49,48.79,241.9,54.14
19,54,41,750,2,13,0,24.61,1010.49,48.77,241.37,54.22
20,55,41,749,2,13,0,24.6,1010.48,48.76,242.08,54.22
20,55,40,749,2,13,0,24.6,1010.48,48.77,242.08,54.22
20,55,41,750,2,15,0,24.6,1010.48,48.76,241.73,54.22
20,55,41,749,2,13,0,24.6,1010.48,48.78,240.85,54.31
20,54,41,749,2,13,0,24.6,1010.47,48.76,241.02,54.39
20,55,41,749,2,14,0,24.6,1010.46,48.75,240.67,54.39
20,55,41,749,2,13,0,24.6,1010.46,48.77,241.37,54.39
20,54,41,749,2,13,0,24.6,1010.46,48.78,241.2,54.47
20,55,41,750,2,13,0,24.6,1010.45,48.78,241.2,54.47
20,55,41,749,2,13,0,24.61,1010.45,48.78,240.67,54.47
20,55,41,749,2,13,0,24.61,1010.45,48.78,240.67,54.47
20,55,41,749,2,13,0,24.61,1010.45,48.79,241.02,54.56
20,55,41,749,2,13,0,24.6,1010.44,48.77,240.67,54.56
20,55,41,749,2,13,0,24.6,1010.44,48.79,240.15,54.56
20,55,41,749,2,14,0,24.6,1010.44,48.78,240.15,54.56
21,55,41,750,2,15,0,24.6,1010.44,48.78,239.62,54.47
20,55,41,749,2,13,0,24.6,1010.45,48.78,239.8,54.47
20,55,41,750,2,13,0,24.6,1010.45,48.78,239.45,54.47
21,55,41,749,2,13,0,24.6,1010.45,48.78,239.8,54.47
20,56,42,750,2,12,0,24.6,1010.45,48.78,239.97,54.56
21,55,41,750,2,13,0,24.6,1010.44,48.78,238.93,54.47
20,55,41,750,2,13,0,24.6,1010.45,48.78,239.62,54.47
21,56,41,750,2,13,0,24.6,1010.45,48.8,239.8,54.39
21,55,42,750,2,13,0,24.6,1010.46,48.8,239.62,54.31
20,55,42,749,2,13,0,24.6,1010.47,48.79,239.28,54.31
21,56,42,750,2,13,0,24.6,1010.47,48.78,238.93,54.22
21,55,42,750,2,12,0,24.6,1010.48,48.78,238.59,54.06
21,55,42,750,2,13,0,24.6,1010.5,48.78,238.24,53.97
21,55,42,750,2,13,0,24.6,1010.51,48.78,238.59,53.81
20,56,42,750,2,13,0,24.6,1010.53,48.78,238.93,53.81
21,55,42,750,2,12,0,24.6,1010.53,48.78,238.41,53.64
21,56,42,750,2,13,0,24.6,1010.55,48.78,238.07,53.64
21,55,41,749,2,13,0,24.6,1010.55,48.78,238.24,53.64
21,55,42,750,2,13,0,24.6,1010.55,48.76,237.9,53.64
21,56,43,750,3,13,0,24.6,1010.55,48.78,237.9,53.64
21,56,42,750,2,13,0,24.6,1010.55,48.78,237.56,53.72
21,56,42,751,2,13,0,24.6,1010.54,48.79,238.41,53.72
21,56,42,750,2,13,0,24.6,1010.54,48.77,238.07,53.89
21,56,42,751,2,13,0,24.6,1010.52,48.78,238.07,53.97
21,55,42,750,2,13,0,24.6,1010.51,48.78,237.9,53.97
21,56,43,750,3,13,0,24.6,1010.51,48.77,236.88,53.97
21,56,42,750,2,13,0,24.61,1010.51,48.76,237.56,53.97
21,56,43,750,2,13,0,24.61,1010.51,48.76,236.88,53.97
21,56,42,750,3,13,0,24.6,1010.51,48.79,237.56,54.06
21,56,42,751,2,13,0,24.61,1010.5,48.78,237.9,54.14
21,56,42,750,2,13,0,24.61,1010.49,48.78,237.05,54.14
21,56,42,750,2,14,0,24.61,1010.49,48.76,237.73,54.06
21,56,43,750,2,13,0,24.61,1010.5,48.78,236.71,54.06
21,56,43,751,2,13,0,24.61,1010.5,48.76,236.71,54.06
22,56,43,750,2,12,0,24.6,1010.5,48.76,236.71,53.97
21,56,43,750,2,13,0,24.61,1010.51,48.77,236.54,53.89
22,56,43,751,2,13,0,24.61,1010.52,48.76,236.2,53.97
21,55,43,750,2,12,0,24.61,1010.51,48.76,235.86,53.97
21,56,43,750,2,14,0,24.61,1010.51,48.75,235.36,53.89
21,55,43,750,2,13,0,24.61,1010.52,48.75,236.2,53.97
21,56,43,750,2,13,0,24.61,1010.51,48.75,236.2,54.06
21,56,43,750,2,13,0,24.61,1010.5,48.76,235.36,53.97
21,56,43,751,2,13,0,24.61,1010.51,48.75,235.69,54.06
22,56,43,750,2,17,0,24.61,1010.5,48.75,235.69,54.06
22,56,43,750,2,13,0,24.61,1010.5,48.75,235.53,54.14
22,56,43,750,2,13,0,24.61,1010.49,48.73,235.69,54.06
22,56,43,751,2,13,0,24.61,1010.5,48.73,235.53,53.97
21,56,43,751,2,14,0,24.61,1010.51,48.73,234.69,53.97
22,56,44,750,2,13,0,24.61,1010.51,48.73,234.52,53.89
21,56,44,751,2,12,0,24.61,1010.52,48.74,234.69,53.89
22,56,43,751,2,13,0,24.61,1010.52,48.73,234.86,53.89
22,56,44,751,2,13,0,24.61,1010.52,48.74,234.36,53.97
22,56,43,751,3,13,0,24.61,1010.51,48.73,234.69,53.97
22,56,44,751,2,13,0,24.61,1010.51,48.73,233.86,53.97
22,56,43,750,2,13,0,24.61,1010.51,48.73,234.36,54.06
22,56,44,750,2,13,0,24.61,1010.5,48.74,234.19,54.06
22,56,44,751,2,13,0,24.61,1010.5,48.74,234.03,54.06
22,57,43,751,3,13,0,24.61,1010.5,48.75,233.2,54.06
22,57,44,751,2,13,0,24.61,1010.5,48.73,234.03,54.06
22,57,44,750,2,13,0,24.61,1010.5,48.74,233.53,53.97
23,57,44,751,2,13,0,24.61,1010.51,48.74,233.37,53.97
22,56,44,750,2,13,0,24.61,1010.51,48.73,233.69,53.97
22,56,44,750,2,13,0,24.61,1010.51,48.74,233.53,54.06
22,57,44,751,2,13,0,24.61,1010.5,48.74,233.37,54.14
22,56,44,751,2,13,0,24.61,1010.49,48.74,233.69,54.14
22,57,43,750,2,13,0,24.61,1010.49,48.74,233.04,54.14
22,56,44,751,2,13,0,24.61,1010.49,48.74,233.86,54.14
22,56,44,751,2,14,0,24.62,1010.49,48.73,233.04,54.22
23,57,44,750,2,13,0,24.61,1010.48,48.74,232.54,54.22
22,57,44,751,2,13,0,24.61,1010.48,48.72,232.87,54.31
22,57,44,750,2,13,0,24.61,1010.47,48.73,232.87,54.31
23,57,45,750,2,13,0,24.61,1010.47,48.73,233.2,54.39
22,56,44,751,2,13,0,24.61,1010.46,48.72,232.87,54.39
22,57,45,751,2,12,0,24.62,1010.46,48.72,232.71,54.39
22,57,44,751,2,14,0,24.62,1010.46,48.72,232.54,54.39
23,57,44,751,2,13,0,24.62,1010.46,48.72,231.89,54.31
22,56,44,751,2,13,0,24.62,1010.47,48.73,232.54,54.22
23,57,45,751,3,13,0,24.62,1010.48,48.72,232.22,54.22
23,57,45,751,2,12,0,24.62,1010.48,48.73,232.54,54.22
23,57,44,751,2,13,0,24.62,1010.48,48.73,232.22,54.31
23,57,45,751,2,13,0,24.62,1010.47,48.73,231.4,54.31
22,57,44,751,2,13,0,24.62,1010.47,48.73,231.89,54.39
23,57,45,751,2,13,0,24.62,1010.46,48.73,231.08,54.39
23,57,45,751,2,13,0,24.62,1010.46,48.73,231.89,54.39
22,57,45,752,2,13,0,24.62,1010.46,48.72,231.89,54.39
23,57,45,752,2,13,0,24.62,1010.46,48.72,231.73,54.39
22,57,45,752,2,13,0,24.62,1010.46,48.72,231.57,54.39
23,57,45,752,2,13,0,24.62,1010.46,48.74,231.4,54.39
23,57,45,752,2,13,0,24.62,1010.46,48.72,231.57,54.39
23,57,45,751,2,13,0,24.62,1010.46,48.72,231.89,54.47
23,57,45,752,2,13,0,24.62,1010.45,48.72,231.57,54.39
23,57,45,752,2,13,0,24.62,1010.46,48.7,231.73,54.39
23,57,45,752,2,13,0,24.62,1010.46,48.72,231.08,54.39
23,57,45,752,2,13,0,24.62,1010.46,48.71,231.24,54.31
22,57,46,753,2,13,0,24.62,1010.47,48.71,230.92,54.14
23,57,45,752,2,13,0,24.55,1010.49,48.86,225.1,54.14
24,57,46,752,2,15,0,24.54,1010.49,48.94,224.64,53.97
23,57,45,752,2,13,0,24.55,1010.51,48.96,225.56,54.06
23,57,45,752,2,13,0,24.56,1010.5,48.95,225.87,54.06
23,57,45,752,2,13,0,24.56,1010.5,48.95,226.18,54.14
24,57,45,752,2,13,0,24.57,1010.49,48.92,226.03,54.06
24,57,46,752,2,13,0,24.58,1010.5,48.92,226.49,54.06
23,57,45,752,2,13,0,24.59,1010.5,48.9,225.87,54.14
23,57,46,752,2,13,0,24.59,1010.49,48.87,226.49,54.06
24,57,46,752,2,13,0,24.6,1010.5,48.85,227.11,54.06
23,57,46,752,2,13,0,24.6,1010.5,48.84,226.65,54.06
23,58,46,752,2,14,0,24.6,1010.5,48.83,227.11,54.06
23,58,46,752,2,15,0,24.61,1010.5,48.82,227.11,54.14
23,58,46,752,2,13,0,24.61,1010.49,48.8,227.27,54.14
24,57,46,752,2,13,0,24.61,1010.49,48.8,227.11,54.14
24,57,46,752,2,13,0,24.61,1010.49,48.8,226.18,54.14
23,57,46,753,2,13,0,24.61,1010.49,48.77,226.8,54.14
24,57,46,752,3,13,0,24.61,1010.49,48.77,227.58,54.22
24,58,46,753,2,13,0,24.61,1010.48,48.76,227.74,54.22
24,58,46,753,2,13,0,24.61,1010.48,48.75,227.74,54.31
24,58,46,753,2,13,0,24.61,1010.47,48.74,227.42,54.39
24,58,46,753,2,13,0,24.62,1010.46,48.73,227.42,54.47
24,57,46,753,2,13,0,24.62,1010.45,48.74,227.11,54.56
24,58,47,753,2,13,0,24.62,1010.44,48.72,226.8,54.56
24,58,46,752,2,13,0,24.62,1010.44,48.73,226.8,54.64
24,58,46,753,2,13,0,24.62,1010.43,48.73,226.96,54.64
24,58,47,752,2,13,0,24.62,1010.43,48.7,226.18,54.72
24,58,47,752,2,13,0,24.62,1010.42,48.7,227.11,54.81
24,58,46,752,2,13,0,24.62,1010.41,48.71,227.11,54.89
24,57,46,753,2,13,0,24.62,1010.4,48.7,227.27,54.89
24,58,47,752,2,13,0,24.62,1010.4,48.72,227.58,54.97
24,57,47,753,2,13,0,24.62,1010.39,48.7,227.42,55.06
25,58,47,753,2,13,0,24.62,1010.38,48.7,227.11,54.97
25,58,46,753,2,13,0,24.62,1010.39,48.7,227.58,55.06
24,58,46,752,2,12,0,24.62,1010.38,48.7,227.11,54.97
24,58,47,753,2,13,0,24.62,1010.39,48.7,226.49,55.06
24,58,46,753,2,13,0,24.62,1010.38,48.7,227.11,55.06
24,58,47,753,2,14,0,24.63,1010.38,48.7,226.96,55.06
24,58,47,752,2,13,0,24.63,1010.38,48.69,227.42,55.06
24,58,47,753,2,13,0,24.63,1010.38,48.69,226.49,55.14
24,58,48,753,2,13,0,24.63,1010.37,48.69,227.11,55.14
24,58,48,753,2,13,0,24.63,1010.37,48.69,226.18,55.06
25,58,47,753,2,13,0,24.63,1010.38,48.67,226.65,55.14
24,58,47,753,2,13,0,24.63,1010.37,48.69,227.11,55.14
24,58,47,753,2,13,0,24.63,1010.37,48.69,226.18,55.14
25,58,48,753,2,13,0,24.63,1010.37,48.68,226.49,55.06
25,58,47,753,2,13,0,24.63,1010.38,48.68,226.18,54.97
24,58,47,753,2,13,0,24.63,1010.39,48.67,226.96,54.89
25,58,48,752,2,13,0,24.63,1010.4,48.68,226.03,54.89
24,58,47,753,2,13,0,24.63,1010.4,48.67,225.87,54.89
24,58,48,752,2,13,0,24.63,1010.4,48.67,226.18,54.89
25,59,48,753,2,13,0,24.63,1010.4,48.67,225.72,54.97
25,58,48,753,2,13,0,24.63,1010.39,48.68,225.72,54.89
25,58,47,753,2,13,0,24.63,1010.4,48.67,224.95,54.89
24,58,47,753,2,13,0,24.63,1010.4,48.67,225.87,54.89
25,58,48,752,2,13,0,24.63,1010.4,48.68,225.41,54.89
25,58,48,753,2,13,0,24.63,1010.4,48.67,226.18,54.97
25,58,48,753,2,13,0,24.63,1010.39,48.67,225.87,54.89
25,59,48,753,2,13,0,24.63,1010.4,48.66,224.79,54.89
25,58,48,753,2,15,0,24.63,1010.4,48.68,225.72,54.89
25,58,48,752,2,13,0,24.63,1010.4,48.67,225.25,54.89
25,59,48,753,2,13,0,24.63,1010.4,48.67,225.87,54.97
25,59,47,752,2,13,0,24.63,1010.39,48.66,225.87,54.97
25,58,47,753,2,13,0,24.64,1010.39,48.68,226.18,55.06
25,58,48,753,2,13,0,24.64,1010.38,48.68,226.03,55.14
25,58,48,753,2,13,0,24.64,1010.37,48.67,225.41,55.14
25,59,48,753,2,13,0,24.64,1010.37,48.66,224.95,55.23
25,59,48,753,2,14,0,24.64,1010.36,48.67,225.87,55.23
25,58,48,753,2,13,0,24.64,1010.36,48.66,225.56,55.14
25,58,49,753,3,13,0,24.64,1010.37,48.66,226.03,55.23
25,59,48,753,2,14,0,24.64,1010.36,48.66,226.18,55.31
25,59,48,754,2,14,0,24.64,1010.35,48.66,226.18,55.39
25,58,49,754,2,14,0,24.64,1010.34,48.66,225.56,55.39
26,59,48,753,2,14,0,24.64,1010.34,48.66,225.87,55.47
25,58,48,754,2,13,0,24.64,1010.33,48.65,225.41,55.56
25,59,49,754,2,14,0,24.64,1010.32,48.66,225.72,55.56
25,59,48,753,2,14,0,24.64,1010.32,48.64,225.41,55.47
25,59,49,754,2,14,0,24.64,1010.33,48.64,225.56,55.56
25,59,49,754,2,14,0,24.64,1010.32,48.66,224.34,55.56
26,59,49,754,2,13,0,24.64,1010.32,48.66,225.87,55.56
26,59,49,753,2,13,0,24.64,1010.32,48.66,225.1,55.56
26,59,49,754,2,13,0,24.64,1010.32,48.66,224.34,55.64
25,59,49,753,2,13,0,24.64,1010.31,48.66,225.25,55.73
25,59,49,754,2,14,0,24.64,1010.3,48.65,224.95,55.73
26,59,49,754,2,14,0,24.64,1010.3,48.66,225.41,55.73
26,59,49,753,2,14,0,24.64,1010.3,48.67,225.25,55.73
26,59,49,754,3,14,0,24.64,1010.3,48.66,224.95,55.64
26,59,48,754,2,14,0,24.64,1010.31,48.65,225.25,55.64
26,59,49,754,2,13,0,24.64,1010.31,48.66,225.72,55.73
26,59,49,754,2,15,0,24.64,1010.3,48.65,225.41,55.73
25,59,49,755,2,14,0,24.64,1010.3,48.66,225.41,55.73
26,59,50,754,2,14,0,24.64,1010.3,48.65,225.72,55.73
26,59,49,755,2,12,0,24.64,1010.3,48.66,225.25,55.81
26,59,49,755,2,14,0,24.65,1010.29,48.66,225.87,55.73
26,59,49,755,2,15,0,24.65,1010.3,48.66,225.25,55.73
26,59,50,755,2,14,0,24.65,1010.3,48.66,225.41,55.73
26,59,49,755,3,14,0,24.65,1010.3,48.68,225.25,55.73
26,59,49,755,2,14,0,24.65,1010.3,48.66,225.72,55.73
26,59,49,755,2,14,0,24.65,1010.3,48.66,225.41,55.73
26,59,50,755,2,14,0,24.65,1010.3,48.67,225.41,55.73
26,59,50,755,2,14,0,24.65,1010.3,48.67,225.87,55.81
26,59,50,755,2,13,0,24.65,1010.29,48.65,225.25,55.81
26,59,50,755,2,14,0,24.65,1010.29,48.66,225.56,55.89
26,59,50,755,2,14,0,24.65,1010.28,48.67,225.25,55.98
26,59,50,755,2,14,0,24.65,1010.27,48.67,225.56,55.89
26,59,50,755,2,14,0,24.65,1010.28,48.67,225.72,55.89
26,59,50,755,2,16,0,24.65,1010.28,48.68,225.72,55.89
26,59,50,754,2,15,0,24.65,1010.28,48.66,224.95,55.89
26,60,50,755,2,14,0,24.65,1010.28,48.67,224.95,55.89
26,59,50,755,3,14,0,24.65,1010.28,48.66,225.41,55.98
26,60,49,756,2,14,0,24.65,1010.27,48.67,225.25,55.98
26,60,50,756,2,14,0,24.65,1010.27,48.66,225.1,55.98
26,60,50,756,3,14,0,24.65,1010.27,48.66,224.95,55.98
26,59,50,756,2,13,0,24.65,1010.27,48.67,225.1,55.89
27,59,50,756,2,14,0,24.65,1010.28,48.68,225.25,55.98
26,59,50,756,2,14,0,24.65,1010.27,48.66,224.95,55.98
27,59,51,756,2,14,0,24.65,1010.27,48.66,225.25,55.98
26,59,50,756,2,13,0,24.65,1010.27,48.67,225.56,55.98
27,59,50,755,2,14,0,24.65,1010.27,48.66,224.49,55.89
26,59,51,756,2,13,0,24.65,1010.28,48.67,224.64,55.89
27,60,50,756,2,13,0,24.65,1010.28,48.66,225.1,55.98
27,60,50,755,2,14,0,24.65,1010.27,48.67,225.25,55.98
26,60,51,756,2,14,0,24.65,1010.27,48.66,224.79,55.98
27,60,50,756,2,14,0,24.65,1010.27,48.66,224.95,55.98
26,60,51,756,2,13,0,24.65,1010.27,48.66,224.03,55.98
26,60,51,756,2,13,0,24.65,1010.27,48.66,224.19,56.14
27,59,50,756,2,14,0,24.65,1010.25,48.68,225.1,56.06
26,60,51,756,2,14,0,24.65,1010.26,48.68,225.25,56.14
26,60,51,756,2,14,0,24.65,1010.25,48.68,224.95,56.14
27,59,51,756,2,14,0,24.65,1010.25,48.69,225.25,56.14
26,60,51,756,2,14,0,24.65,1010.25,48.7,224.64,56.14
26,60,51,756,2,13,0,24.65,1010.25,48.69,224.34,56.14
26,59,51,756,2,14,0,24.65,1010.25,48.68,224.95,56.14
26,60,51,757,2,13,0,24.65,1010.25,48.69,224.19,56.14
26,59,51,756,2,13,0,24.65,1010.25,48.71,223.88,56.14
26,60,51,757,2,14,0,24.65,1010.25,48.7,224.64,56.06
26,59,51,756,2,13,0,24.65,1010.26,48.7,224.34,55.98
27,60,51,756,2,14,0,24.65,1010.27,48.71,224.03,56.06
27,59,51,757,2,13,0,24.65,1010.26,48.7,224.64,56.06
26,60,52,757,2,13,0,24.65,1010.26,48.69,224.49,55.98
26,60,52,757,2,12,0,24.65,1010.27,48.7,224.64,56.06
26,60,51,757,2,13,0,24.65,1010.26,48.7,224.95,56.14
27,60,51,757,2,14,0,24.65,1010.25,48.7,223.73,56.23
27,59,52,757,2,13,0,24.65,1010.24,48.71,224.34,56.23
27,60,51,758,3,14,0,24.65,1010.24,48.71,224.03,56.23
27,60,52,756,2,13,0,24.65,1010.24,48.71,224.64,56.23
27,60,51,757,2,13,0,24.65,1010.24,48.71,224.49,56.23
26,60,52,757,2,13,0,24.66,1010.24,48.72,224.34,56.31
27,60,52,757,2,13,0,24.66,1010.23,48.71,224.64,56.23
27,60,52,757,2,13,0,24.66,1010.24,48.72,224.95,56.23
27,60,51,757,2,13,0,24.66,1010.24,48.71,224.19,56.23
27,59,52,758,2,13,0,24.66,1010.24,48.72,224.64,56.31
27,60,52,757,2,14,0,24.66,1010.23,48.7,224.03,56.31
27,60,52,757,2,13,0,24.66,1010.23,48.71,224.64,56.31
27,60,52,757,2,13,0,24.66,1010.23,48.7,224.64,56.39
26,60,52,757,2,13,0,24.66,1010.22,48.72,224.34,56.48
27,60,52,758,2,13,0,24.66,1010.21,48.72,223.88,56.39
26,60,52,758,2,13,0,24.66,1010.22,48.71,224.19,56.56
27,60,51,757,2,13,0,24.66,1010.2,48.73,223.73,56.64
27,60,52,758,2,14,0,24.66,1010.19,48.71,223.43,56.64
27,60,52,758,2,13,0,24.66,1010.19,48.72,224.19,56.64
27,60,52,757,2,13,0,24.66,1010.19,48.71,224.03,56.73
27,61,52,757,2,13,0,24.66,1010.18,48.71,223.73,56.89
27,60,52,758,2,14,0,24.66,1010.16,48.72,223.58,56.81
27,60,52,757,2,14,0,24.66,1010.17,48.72,223.73,56.89
27,60,53,757,2,14,0,24.66,1010.16,48.72,223.73,56.89
27,61,52,757,2,14,0,24.66,1010.16,48.72,223.73,56.89
27,60,53,757,3,14,0,24.66,1010.16,48.72,223.13,56.98
27,60,52,758,2,14,0,24.66,1010.15,48.72,223.43,56.98
27,60,53,757,2,14,0,24.66,1010.15,48.7,223.73,56.98
28,60,53,758,2,13,0,24.66,1010.15,48.72,224.03,56.98
27,61,52,757,2,14,0,24.66,1010.15,48.73,223.13,56.98
