NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
46,81,111,806,2,23,0,25.45,1013.89,39.0,229.32,25.83
45,81,110,806,2,23,0,25.45,1013.89,39.0,229.0,25.91
45,80,110,806,2,23,0,25.46,1013.88,38.97,230.28,25.83
45,80,111,806,2,23,0,25.47,1013.89,38.99,231.24,25.83
45,81,110,806,2,23,0,25.47,1013.89,38.98,231.73,25.83
45,81,110,807,1,23,0,25.47,1013.89,38.98,231.57,25.75
45,81,110,808,2,23,0,25.48,1013.9,38.97,230.76,25.75
44,81,110,809,1,23,0,25.48,1013.9,38.95,231.24,25.75
44,81,111,810,2,23,0,25.48,1013.9,38.96,231.89,25.66
45,81,110,809,1,24,0,25.48,1013.91,38.95,232.05,25.75
45,81,110,809,1,23,0,25.49,1013.9,38.94,232.71,25.75
45,81,110,809,2,23,0,25.49,1013.9,38.92,233.2,25.75
45,80,109,808,2,22,0,25.49,1013.9,38.93,232.71,25.83
45,80,110,808,2,23,0,25.49,1013.89,38.91,233.69,25.83
45,80,109,808,2,23,0,25.49,1013.89,38.91,232.87,25.83
45,81,109,807,1,24,0,25.49,1013.89,38.91,233.86,25.83
45,79,109,806,2,23,0,25.49,1013.89,38.9,233.04,25.83
44,80,109,806,2,23,0,25.49,1013.89,38.87,233.2,25.75
44,80,109,805,1,23,0,25.49,1013.9,38.88,234.52,25.83
44,80,109,805,1,24,0,25.49,1013.89,38.85,234.52,25.75
44,80,109,806,2,23,0,25.49,1013.9,38.86,235.19,25.75
45,80,109,806,1,23,0,25.49,1013.9,38.87,233.69,25.75
44,80,109,806,2,24,0,25.5,1013.9,38.88,234.86,25.83
44,80,108,805,1,23,0,25.5,1013.89,38.88,234.86,25.75
44,80,108,805,2,23,0,25.5,1013.9,38.9,234.36,25.66
44,79,108,805,1,23,0,25.5,1013.91,38.89,234.36,25.66
44,80,107,806,1,24,0,25.5,1013.91,38.89,235.02,25.66
44,80,107,805,1,23,0,25.5,1013.91,38.9,235.36,25.66
44,80,107,806,2,23,0,25.5,1013.91,38.91,236.03,25.75
44,80,107,804,2,23,0,25.5,1013.9,38.91,236.54,25.75
44,80,106,804,2,23,0,25.5,1013.9,38.93,235.19,25.75
44,79,107,804,1,23,0,25.5,1013.9,38.95,236.2,25.75
43,79,107,804,1,23,0,25.5,1013.9,38.98,235.19,25.75
43,79,107,803,1,23,0,25.5,1013.9,39.01,234.36,25.75
43,79,107,803,1,23,0,25.5,1013.9,39.04,236.37,25.75
43,78,107,803,2,23,0,25.5,1013.9,39.07,235.36,25.66
43,79,106,803,2,24,0,25.5,1013.91,39.11,234.69,25.75
43,79,106,802,2,23,0,25.5,1013.9,39.14,234.86,25.75
43,78,106,802,2,23,0,25.5,1013.9,39.19,235.36,25.75
43,79,106,802,2,25,0,25.5,1013.9,39.21,235.19,25.75
43,78,105,803,2,23,0,25.5,1013.9,39.24,233.86,25.75
43,78,106,802,1,23,0,25.5,1013.9,39.26,235.02,25.66
43,79,106,802,1,23,0,25.5,1013.91,39.28,234.52,25.66
43,78,105,801,2,24,0,25.5,1013.91,39.3,234.19,25.66
43,79,106,802,1,22,0,25.5,1013.91,39.31,235.02,25.75
42,78,106,801,2,23,0,25.5,1013.9,39.31,234.03,25.66
42,79,105,802,2,23,0,25.5,1013.91,39.32,233.86,25.66
43,79,105,803,1,23,0,25.5,1013.91,39.32,234.03,25.58
42,79,105,803,1,25,0,25.51,1013.92,39.34,234.69,25.58
42,79,105,803,1,22,0,25.51,1013.92,39.35,235.02,25.58
42,79,106,804,1,22,0,25.51,1013.92,39.35,234.52,25.58
42,79,105,805,1,23,0,25.51,1013.92,39.35,234.52,25.58
43,79,105,805,2,24,0,25.51,1013.92,39.33,234.52,25.66
43,79,105,805,2,24,0,25.51,1013.91,39.34,233.69,25.66
42,79,104,805,1,24,0,25.51,1013.91,39.33,234.86,25.66
43,78,104,805,1,25,0,25.51,1013.91,39.33,234.03,25.66
42,78,105,805,1,23,0,25.51,1013.91,39.32,235.02,25.58
43,79,105,804,1,23,0,25.51,1013.92,39.31,234.36,25.5
42,78,104,805,2,23,0,25.51,1013.93,39.32,234.19,25.58
43,79,104,805,2,21,0,25.51,1013.92,39.35,235.02,25.58
43,79,105,805,2,24,0,25.51,1013.92,39.41,234.52,25.58
42,78,104,805,2,23,0,25.51,1013.92,39.45,233.69,25.66
43,78,104,805,2,22,0,25.51,1013.91,39.52,233.37,25.66
43,79,104,806,2,23,0,25.51,1013.91,39.58,231.4,25.58
43,79,105,807,1,23,0,25.51,1013.92,39.63,231.73,25.58
43,80,105,808,1,24,0,25.51,1013.92,39.68,231.08,25.58
43,80,104,808,1,22,0,25.51,1013.92,39.71,231.57,25.58
43,80,104,808,1,23,0,25.51,1013.92,39.74,231.24,25.58
43,78,104,808,2,23,0,25.51,1013.92,39.8,231.57,25.5
42,79,104,808,2,24,0,25.51,1013.93,39.83,231.24,25.5
43,79,104,807,2,23,0,25.51,1013.93,39.86,229.32,25.58
42,79,105,807,1,23,0,25.51,1013.92,39.89,228.84,25.5
42,79,104,807,1,23,0,25.51,1013.93,39.91,229.16,25.5
42,79,104,807,2,23,0,25.51,1013.93,39.94,229.32,25.5
42,79,104,807,2,23,0,25.51,1013.93,39.95,227.58,25.58
43,79,103,806,1,23,0,25.51,1013.92,39.97,228.68,25.58
42,79,103,805,2,24,0,25.51,1013.92,39.97,227.74,25.58
43,79,103,803,2,24,0,25.51,1013.92,39.96,226.96,25.58
42,78,103,803,2,23,0,25.51,1013.92,39.96,228.21,25.58
42,79,103,803,1,23,0,25.51,1013.92,39.94,228.37,25.58
43,78,103,803,1,23,0,25.51,1013.92,39.94,227.42,25.58
43,78,103,803,2,23,0,25.51,1013.92,39.94,226.49,25.58
42,79,103,804,1,23,0,25.51,1013.92,39.94,227.42,25.58
42,79,103,804,2,22,0,25.51,1013.92,39.94,226.65,25.5
42,79,103,804,1,23,0,25.51,1013.93,39.94,226.49,25.5
42,79,103,805,1,22,0,25.51,1013.93,39.93,225.87,25.5
42,79,103,806,2,24,0,25.51,1013.93,39.93,226.18,25.5
42,79,103,807,1,23,0,25.51,1013.93,39.94,229.0,25.5
43,80,104,807,1,23,0,25.51,1013.93,39.94,226.49,25.5
42,79,103,808,2,22,0,25.51,1013.93,39.93,225.72,25.5
43,79,104,809,2,23,0,25.51,1013.93,39.94,224.64,25.5
43,80,104,810,1,23,0,25.51,1013.93,39.97,225.72,25.5
43,80,104,811,1,23,0,25.51,1013.93,40.01,225.41,25.5
42,80,105,811,2,23,0,25.51,1013.93,40.01,225.25,25.5
43,80,104,813,1,22,0,25.51,1013.93,40.01,225.72,25.5
43,80,105,813,2,23,0,25.51,1013.93,39.99,224.49,25.41
43,80,104,814,2,22,0,25.51,1013.94,39.98,223.88,25.41
44,80,104,814,2,24,0,25.51,1013.94,40.01,223.73,25.33
44,80,104,813,1,23,0,25.51,1013.95,40.03,223.58,25.33
43,80,104,814,1,23,0,25.51,1013.95,40.07,224.19,25.33
42,79,104,814,1,23,0,25.51,1013.95,40.12,222.23,25.33
43,80,104,814,2,23,0,25.51,1013.95,40.13,223.43,25.33
43,80,104,812,1,23,0,25.52,1013.95,40.13,222.08,25.41
43,80,104,813,1,23,0,25.51,1013.94,40.1,223.43,25.33
43,80,104,812,1,24,0,25.52,1013.95,40.07,223.73,25.33
43,80,103,813,2,23,0,25.52,1013.95,40.04,224.19,25.33
43,79,104,813,1,24,0,25.52,1013.95,40.06,223.43,25.33
43,80,104,813,2,22,0,25.52,1013.95,40.07,222.23,25.33
43,80,105,814,1,23,0,25.52,1013.95,40.1,222.08,25.33
43,81,104,815,1,23,0,25.52,1013.95,40.15,221.93,25.33
44,80,105,817,1,23,0,25.52,1013.95,40.19,220.59,25.33
44,81,106,819,2,24,0,25.52,1013.95,40.21,219.71,25.33
45,81,107,820,1,23,0,25.52,1013.95,40.22,221.93,25.25
45,81,107,820,1,24,0,25.52,1013.96,40.24,221.33,25.25
45,81,107,820,2,23,0,25.52,1013.96,40.25,219.86,25.16
44,80,106,819,1,24,0,25.52,1013.97,40.25,221.33,25.25
45,80,105,819,1,23,0,25.52,1013.96,40.24,221.04,25.25
44,80,105,819,2,23,0,25.52,1013.96,40.19,221.33,25.25
44,80,105,817,1,23,0,25.52,1013.96,40.16,220.01,25.25
44,80,104,816,2,23,0,25.52,1013.96,40.13,219.57,25.25
44,80,105,816,2,23,0,25.52,1013.96,40.1,220.89,25.33
44,80,104,815,2,23,0,25.52,1013.95,40.07,220.3,25.33
43,80,104,815,1,23,0,25.52,1013.95,40.03,221.04,25.25
44,80,104,814,1,23,0,25.52,1013.96,40.02,222.23,25.25
44,79,104,815,2,23,0,25.52,1013.96,40.0,221.63,25.25
43,79,104,815,1,22,0,25.52,1013.96,40.0,220.89,25.16
44,80,105,816,1,23,0,25.52,1013.97,40.0,221.04,25.16
43,80,105,815,2,23,0,25.52,1013.97,39.99,221.63,25.16
43,80,105,817,1,24,0,25.52,1013.97,39.96,221.18,25.16
44,80,105,818,1,24,0,25.52,1013.97,39.96,222.08,25.16
43,80,105,818,2,24,0,25.52,1013.97,39.94,220.3,25.16
44,80,105,818,1,24,0,25.52,1013.97,39.94,221.33,25.16
44,80,105,819,2,24,0,25.52,1013.97,39.95,222.38,25.16
44,81,106,820,1,23,0,25.52,1013.97,39.93,221.33,25.16
44,80,106,820,2,23,0,25.52,1013.97,39.88,221.63,25.16
44,80,106,819,2,24,0,25.52,1013.97,39.89,222.53,25.16
44,80,106,820,2,23,0,25.52,1013.97,39.92,221.33,25.16
44,81,105,819,1,23,0,25.52,1013.97,39.96,221.48,25.16
43,80,105,819,1,24,0,25.52,1013.97,39.96,220.15,25.16
43,80,105,818,1,23,0,25.52,1013.97,39.97,221.78,25.16
44,80,105,819,2,24,0,25.52,1013.97,39.98,221.93,25.16
44,80,105,819,1,23,0,25.52,1013.97,39.96,222.53,25.16
44,80,106,819,1,24,0,25.52,1013.97,39.97,221.93,25.16
44,81,106,820,2,22,0,25.52,1013.97,39.97,221.63,25.08
44,81,106,821,2,23,0,25.52,1013.98,40.01,220.45,25.08
44,80,106,821,1,24,0,25.52,1013.98,40.02,220.45,25.08
44,81,106,821,1,25,0,25.52,1013.98,40.03,221.78,25.08
45,81,106,822,2,23,0,25.52,1013.98,40.03,221.93,25.16
45,81,106,821,1,24,0,25.52,1013.97,40.01,221.04,25.16
44,81,106,821,2,23,0,25.52,1013.97,40.0,221.33,25.25
44,80,106,821,1,23,0,25.52,1013.96,39.98,221.18,25.16
44,80,105,821,2,23,0,25.52,1013.97,39.98,222.38,25.16
44,81,105,820,1,23,0,25.52,1013.97,40.0,221.63,25.25
44,80,105,820,1,25,0,25.52,1013.96,40.0,221.48,25.25
44,80,104,819,1,23,0,25.52,1013.96,39.99,221.78,25.25
43,80,105,817,1,23,0,25.52,1013.96,39.97,220.45,25.25
43,80,104,817,2,23,0,25.52,1013.96,39.93,222.08,25.16
44,79,104,817,2,23,0,25.52,1013.97,39.9,222.83,25.16
44,80,104,816,1,23,0,25.52,1013.97,39.91,222.23,25.16
43,79,105,817,1,23,0,25.52,1013.97,39.99,219.71,25.25
44,80,104,817,2,24,0,25.52,1013.96,40.04,221.04,25.16
44,80,105,818,1,23,0,25.52,1013.97,40.07,221.63,25.16
44,79,105,819,1,23,0,25.52,1013.97,40.09,220.15,25.25
43,81,105,818,1,23,0,25.52,1013.96,40.11,220.59,25.25
44,80,105,819,1,23,0,25.52,1013.96,40.15,219.86,25.25
44,80,105,819,2,23,0,25.52,1013.96,40.2,217.98,25.25
44,80,105,818,1,23,0,25.52,1013.96,40.25,219.28,25.25
43,80,105,817,1,24,0,25.52,1013.96,40.29,218.84,25.16
44,80,105,817,2,23,0,25.52,1013.97,40.3,218.41,25.16
44,80,104,817,1,24,0,25.52,1013.97,40.28,218.84,25.16
44,80,104,817,1,24,0,25.52,1013.97,40.25,217.69,25.25
43,79,104,816,1,23,0,25.52,1013.96,40.22,218.41,25.25
43,79,103,816,1,23,0,25.52,1013.96,40.22,218.84,25.25
43,80,104,814,1,23,0,25.52,1013.96,40.19,218.12,25.25
43,79,103,813,1,24,0,25.52,1013.96,40.19,218.41,25.25
43,78,103,812,1,23,0,25.52,1013.96,40.17,218.12,25.25
43,79,103,811,2,24,0,25.52,1013.96,40.14,219.57,25.16
43,79,102,811,2,24,0,25.52,1013.97,40.13,219.86,25.25
43,79,103,811,1,23,0,25.52,1013.96,40.11,218.84,25.16
43,79,102,811,2,23,0,25.52,1013.97,40.09,219.42,25.25
43,79,102,811,2,24,0,25.52,1013.96,40.06,219.13,25.33
43,79,102,811,2,23,0,25.52,1013.95,40.04,219.86,25.33
43,79,103,811,1,24,0,25.52,1013.95,40.03,219.86,25.33
43,79,103,811,2,23,0,25.52,1013.95,40.03,220.45,25.33
43,78,102,811,1,23,0,25.52,1013.95,40.05,219.28,25.33
43,78,102,810,1,24,0,25.52,1013.95,40.04,219.13,25.33
43,79,102,810,1,23,0,25.52,1013.95,40.08,219.57,25.25
43,79,102,810,1,24,0,25.52,1013.96,40.11,220.15,25.25
43,78,101,810,1,23,0,25.52,1013.96,40.16,219.28,25.16
42,78,102,810,2,23,0,25.52,1013.97,40.21,218.99,25.25
43,78,102,809,1,23,0,25.52,1013.96,40.26,217.55,25.16
42,78,101,808,2,23,0,25.52,1013.97,40.31,218.41,25.16
42,78,101,808,2,23,0,25.52,1013.97,40.37,216.41,25.16
42,78,101,808,2,24,0,25.52,1013.97,40.36,218.55,25.25
43,78,101,808,1,23,0,25.52,1013.96,40.35,217.98,25.16
42,77,102,807,2,24,0,25.52,1013.97,40.32,217.83,25.25
42,78,101,807,1,24,0,25.52,1013.96,40.29,217.26,25.25
42,78,100,808,1,23,0,25.52,1013.96,40.26,217.55,25.25
42,78,101,808,1,23,0,25.52,1013.96,40.22,218.7,25.25
42,78,101,809,2,23,0,25.52,1013.96,40.2,218.12,25.25
42,78,101,810,1,24,0,25.52,1013.96,40.17,217.98,25.25
42,78,100,809,2,24,0,25.52,1013.96,40.19,217.83,25.25
42,78,101,809,1,23,0,25.52,1013.96,40.2,218.99,25.16
42,78,101,808,2,23,0,25.52,1013.97,40.23,217.83,25.16
42,78,100,808,2,24,0,25.52,1013.97,40.25,218.12,25.16
42,78,101,808,2,23,0,25.52,1013.97,40.28,216.97,25.16
42,79,100,809,1,23,0,25.52,1013.97,40.33,217.55,25.16
42,78,101,809,2,23,0,25.52,1013.97,40.35,217.26,25.16
43,79,102,810,2,23,0,25.53,1013.97,40.38,216.12,25.16
42,79,102,811,2,23,0,25.52,1013.97,40.4,216.27,25.16
42,79,102,812,2,23,0,25.52,1013.97,40.43,215.56,25.16
43,80,102,813,1,22,0,25.53,1013.97,40.46,215.7,25.08
43,79,102,815,1,24,0,25.53,1013.98,40.54,214.72,25.16
43,79,102,815,1,24,0,25.53,1013.97,40.58,214.03,25.25
43,80,102,816,2,23,0,25.52,1013.96,40.59,214.58,25.16
43,79,103,816,2,23,0,25.52,1013.97,40.61,214.86,25.16
43,79,102,816,2,24,0,25.53,1013.97,40.66,212.92,25.08
44,79,102,816,1,23,0,25.53,1013.98,40.72,213.34,25.16
44,79,102,815,2,23,0,25.53,1013.97,40.82,213.06,25.16
44,79,102,816,2,23,0,25.53,1013.97,40.9,211.83,25.25
43,79,102,815,1,24,0,25.53,1013.96,40.98,210.48,25.25
43,79,101,815,2,24,0,25.53,1013.96,41.03,209.81,25.16
43,79,101,815,1,24,0,25.53,1013.97,41.06,210.35,25.25
43,79,102,815,2,24,0,25.52,1013.96,41.03,210.62,25.25
44,80,102,816,2,24,0,25.52,1013.96,41.01,210.62,25.33
44,79,102,817,2,23,0,25.53,1013.95,40.97,210.88,25.25
43,79,102,817,1,23,0,25.53,1013.96,40.97,208.89,25.33
43,80,102,817,2,24,0,25.53,1013.95,40.98,209.55,25.33
43,80,102,817,2,24,0,25.53,1013.95,41.03,208.49,25.33
43,79,102,816,2,24,0,25.53,1013.95,41.08,207.97,25.33
43,78,102,816,2,24,0,25.53,1013.95,41.13,208.49,25.25
43,79,101,816,1,24,0,25.53,1013.96,41.17,208.36,25.33
43,79,102,816,2,24,0,25.53,1013.95,41.19,207.05,25.33
43,78,102,815,1,23,0,25.53,1013.95,41.19,208.23,25.33
43,79,101,815,2,24,0,25.53,1013.95,41.15,207.31,25.25
42,79,101,815,1,23,0,25.53,1013.96,41.1,206.54,25.25
43,79,101,816,2,23,0,25.53,1013.96,41.13,206.28,25.33
43,78,101,815,2,24,0,25.53,1013.95,41.15,207.44,25.25
43,78,101,814,2,23,0,25.53,1013.96,41.19,206.02,25.25
42,78,101,814,1,24,0,25.53,1013.96,41.23,205.13,25.25
43,78,100,814,2,24,0,25.53,1013.96,41.25,204.37,25.25
42,78,101,814,1,24,0,25.53,1013.96,41.23,207.18,25.25
42,78,101,814,2,24,0,25.53,1013.96,41.19,206.15,25.25
42,78,101,814,2,24,0,25.53,1013.96,41.13,206.15,25.25
42,78,101,814,2,24,0,25.53,1013.96,41.06,207.31,25.33
42,78,101,813,2,24,0,25.53,1013.95,41.01,206.93,25.25
42,78,101,812,1,24,0,25.53,1013.96,40.98,206.02,25.33
42,78,100,813,2,24,0,25.53,1013.95,40.98,205.64,25.25
42,78,100,812,1,24,0,25.53,1013.96,40.96,206.93,25.25
42,78,100,811,1,24,0,25.53,1013.96,40.93,206.28,25.25
42,78,100,812,1,24,0,25.53,1013.96,40.88,207.31,25.25
42,79,100,813,1,24,0,25.53,1013.96,40.82,206.41,25.25
42,79,100,814,1,24,0,25.53,1013.96,40.76,207.71,25.25
42,78,101,815,2,24,0,25.53,1013.96,40.69,208.75,25.16
42,78,100,815,1,23,0,25.53,1013.97,40.61,207.97,25.25
42,78,101,815,1,25,0,25.53,1013.96,40.56,207.31,25.25
42,78,101,815,1,25,0,25.53,1013.96,40.55,208.62,25.25
42,78,100,815,1,23,0,25.53,1013.96,40.55,209.02,25.33
42,78,100,814,1,24,0,25.53,1013.95,40.58,207.71,25.33
41,78,100,812,2,24,0,25.53,1013.95,40.62,206.93,25.25
42,78,100,812,1,24,0,25.53,1013.96,40.66,207.44,25.25
41,78,99,811,2,24,0,25.53,1013.96,40.68,206.79,25.33
42,78,100,811,1,24,0,25.53,1013.95,40.72,207.31,25.25
42,78,100,811,1,23,0,25.53,1013.96,40.74,207.44,25.25
41,78,100,812,1,24,0,25.53,1013.96,40.71,207.44,25.33
42,78,100,812,1,24,0,25.53,1013.95,40.68,208.49,25.25
41,77,100,811,1,24,0,25.53,1013.96,40.66,209.28,25.33
41,78,100,812,2,24,0,25.53,1013.95,40.61,209.55,25.33
41,78,99,811,2,24,0,25.53,1013.95,40.56,209.41,25.33
41,77,99,811,2,24,0,25.53,1013.95,40.55,209.95,25.33
41,77,99,810,2,24,0,25.53,1013.95,40.51,210.62,25.33
41,78,99,809,1,24,0,25.53,1013.95,40.47,210.21,25.33
41,77,98,809,1,24,0,25.53,1013.95,40.4,210.75,25.33
41,77,99,808,2,24,0,25.53,1013.95,40.34,210.62,25.25
41,77,98,808,2,25,0,25.52,1013.96,40.31,209.68,25.33
41,78,99,807,2,24,0,25.53,1013.95,40.33,210.08,25.33
41,77,98,807,2,24,0,25.53,1013.95,40.37,210.88,25.33
41,77,98,807,1,23,0,25.53,1013.95,40.39,209.81,25.33
41,77,99,808,1,24,0,25.52,1013.95,40.36,209.55,25.33
41,78,98,807,2,24,0,25.52,1013.95,40.34,211.15,25.33
41,77,99,809,2,24,0,25.52,1013.95,40.32,210.08,25.41
41,77,98,808,1,25,0,25.53,1013.94,40.32,210.88,25.41
41,77,99,808,2,24,0,25.53,1013.94,40.37,210.88,25.33
42,78,99,809,1,23,0,25.53,1013.95,40.41,210.35,25.41
41,77,99,810,2,24,0,25.53,1013.94,40.46,211.15,25.33
42,77,99,811,1,24,0,25.53,1013.95,40.52,209.81,25.41
42,78,100,812,2,24,0,25.52,1013.94,40.56,208.75,25.41
42,78,100,813,2,24,0,25.52,1013.94,40.59,208.49,25.41
41,78,100,813,2,25,0,25.52,1013.94,40.56,208.75,25.41
41,77,99,814,1,24,0,25.53,1013.94,40.53,210.08,25.41
41,78,99,812,1,24,0,25.53,1013.94,40.51,210.21,25.33
41,77,99,812,2,25,0,25.53,1013.95,40.53,208.49,25.41
42,77,99,812,2,23,0,25.53,1013.94,40.58,208.62,25.41
42,78,100,812,2,24,0,25.53,1013.94,40.61,209.55,25.41
42,78,99,812,1,24,0,25.53,1013.94,40.61,209.95,25.41
41,77,99,812,1,27,0,25.53,1013.94,40.59,209.02,25.41
42,77,99,812,2,24,0,25.53,1013.94,40.59,208.62,25.41
42,77,99,812,2,24,0,25.53,1013.94,40.62,208.36,25.41
42,78,99,812,1,24,0,25.53,1013.94,40.65,208.49,25.33
42,78,100,813,1,25,0,25.53,1013.95,40.67,209.02,25.33
42,78,101,814,2,24,0,25.53,1013.95,40.69,209.28,25.25
42,78,101,814,1,24,0,25.53,1013.96,40.68,208.89,25.25
42,79,101,817,2,25,0,25.53,1013.96,40.64,208.75,25.25
42,78,100,818,2,24,0,25.53,1013.96,40.59,209.68,25.25
43,79,101,819,2,24,0,25.53,1013.96,40.56,208.75,25.33
43,79,103,820,1,24,0,25.53,1013.95,40.57,208.75,25.33
44,79,103,821,1,24,0,25.53,1013.95,40.59,210.21,25.33
44,80,103,823,2,24,0,25.53,1013.95,40.62,208.75,25.25
44,80,102,822,1,24,0,25.53,1013.96,40.62,208.89,25.25
44,79,101,821,2,26,0,25.53,1013.96,40.62,208.89,25.25
44,79,102,819,1,24,0,25.53,1013.96,40.62,209.02,25.25
43,79,101,818,1,24,0,25.53,1013.96,40.61,209.81,25.25
44,78,101,816,1,24,0,25.53,1013.96,40.6,207.84,25.33
43,78,101,816,2,24,0,25.53,1013.95,40.62,208.89,25.41
43,78,100,815,1,24,0,25.53,1013.94,40.68,207.57,25.41
44,78,101,814,2,23,0,25.53,1013.94,40.75,206.15,25.41
44,78,100,814,1,24,0,25.53,1013.94,40.82,207.18,25.41
43,78,100,814,2,24,0,25.53,1013.94,40.86,206.54,25.41
43,78,100,814,2,24,0,25.53,1013.94,40.87,206.02,25.41
43,78,100,814,1,24,0,25.53,1013.94,40.9,207.18,25.41
43,77,100,813,2,25,0,25.53,1013.94,40.9,206.54,25.41
43,78,99,812,1,24,0,25.53,1013.94,40.88,207.71,25.41
43,78,99,811,1,24,0,25.53,1013.94,40.85,207.31,25.41
42,77,100,811,2,24,0,25.53,1013.94,40.83,207.31,25.33
42,78,100,810,2,24,0,25.53,1013.95,40.81,207.57,25.33
43,77,99,809,2,24,0,25.53,1013.95,40.76,207.71,25.33
43,77,99,809,1,24,0,25.53,1013.95,40.71,208.75,25.25
42,77,99,808,2,24,0,25.53,1013.96,40.69,208.89,25.33
42,77,99,808,1,24,0,25.53,1013.95,40.73,207.05,25.33
