NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
32,59,50,754,2,10,0,24.55,1009.31,39.92,297.13,63.9
32,59,50,754,2,9,0,24.55,1009.32,39.93,297.13,63.9
32,58,49,754,2,10,0,24.56,1009.32,39.94,297.93,63.9
32,59,50,754,2,9,0,24.56,1009.32,39.93,297.67,63.82
32,59,50,754,2,10,0,24.56,1009.33,39.92,297.93,63.82
32,59,50,754,2,10,0,24.56,1009.33,39.92,297.93,63.82
32,59,50,755,2,9,0,24.56,1009.33,39.92,297.13,63.82
32,59,50,754,2,9,0,24.57,1009.33,39.93,296.33,63.73
32,59,50,754,2,9,0,24.57,1009.34,39.92,297.13,63.73
32,59,50,754,2,9,0,24.57,1009.34,39.91,297.4,63.73
31,59,50,754,2,10,0,24.57,1009.34,39.89,297.13,63.65
32,59,50,755,2,9,0,24.57,1009.35,39.91,296.07,63.65
32,59,51,755,2,9,0,24.57,1009.35,39.91,297.4,63.65
32,58,50,754,2,10,0,24.58,1009.35,39.92,296.33,63.65
32,58,51,754,2,9,0,24.58,1009.35,39.92,297.13,63.57
32,59,50,754,2,11,0,24.58,1009.36,39.93,296.86,63.57
31,59,50,755,2,10,0,24.58,1009.36,39.92,296.07,63.65
32,59,50,754,2,10,0,24.58,1009.35,39.93,297.93,63.65
32,59,51,755,2,9,0,24.58,1009.35,39.91,297.13,63.65
32,59,50,755,2,11,0,24.58,1009.35,39.9,296.86,63.65
32,59,50,755,2,9,0,24.58,1009.35,39.9,295.27,63.65
32,59,50,754,2,9,0,24.59,1009.35,39.89,296.33,63.65
32,59,51,754,2,10,0,24.59,1009.35,39.9,296.33,63.65
33,59,50,754,2,10,0,24.59,1009.35,39.93,296.33,63.65
32,59,50,755,2,10,0,24.59,1009.35,39.92,296.33,63.73
32,59,50,755,2,10,0,24.59,1009.34,39.94,296.6,63.73
31,59,51,755,2,10,0,24.59,1009.34,39.94,294.75,63.82
32,59,50,755,2,9,0,24.59,1009.33,39.93,296.33,63.82
32,59,50,755,2,10,0,24.59,1009.33,39.93,295.8,63.73
33,59,51,755,2,9,0,24.6,1009.34,39.93,295.54,63.82
32,59,51,755,2,9,0,24.6,1009.33,39.93,296.33,63.82
31,60,50,755,2,10,0,24.6,1009.33,39.92,296.33,63.73
32,59,51,755,2,10,0,24.6,1009.34,39.9,295.27,63.73
32,59,51,755,2,10,0,24.6,1009.34,39.9,295.27,63.73
32,59,50,755,3,9,0,24.6,1009.34,39.89,295.01,63.73
32,59,51,755,2,9,0,24.6,1009.34,39.87,296.86,63.73
32,59,51,755,2,9,0,24.61,1009.34,39.86,297.13,63.73
32,59,51,755,2,10,0,24.61,1009.34,39.85,295.27,63.73
32,59,51,755,2,10,0,24.61,1009.34,39.86,296.33,63.73
33,59,51,755,2,9,0,24.61,1009.34,39.84,295.54,63.82
32,59,51,755,2,9,0,24.61,1009.33,39.83,296.07,63.9
33,59,51,755,2,9,0,24.61,1009.32,39.83,294.75,63.82
33,59,51,755,2,9,0,24.61,1009.33,39.82,295.8,63.82
33,59,51,756,2,9,0,24.61,1009.33,39.83,295.8,63.73
32,59,51,755,2,9,0,24.61,1009.34,39.83,296.07,63.73
32,59,51,755,2,10,0,24.62,1009.34,39.84,295.27,63.73
32,59,51,755,2,9,0,24.62,1009.34,39.84,295.8,63.73
33,59,51,756,2,10,0,24.62,1009.34,39.84,294.75,63.73
32,59,51,756,2,9,0,24.62,1009.34,39.83,296.33,63.82
33,59,51,756,2,10,0,24.62,1009.33,39.82,295.27,63.73
33,59,51,756,2,10,0,24.62,1009.34,39.82,294.48,63.73
32,59,51,755,2,10,0,24.62,1009.34,39.81,295.8,63.73
33,59,51,755,2,10,0,24.62,1009.34,39.81,294.75,63.65
32,60,50,755,2,9,0,24.62,1009.35,39.82,295.54,63.65
32,59,51,755,2,10,0,24.62,1009.35,39.82,295.8,63.65
32,59,51,755,2,9,0,24.62,1009.35,39.84,294.75,63.65
32,60,51,755,2,10,0,24.62,1009.35,39.83,294.75,63.57
32,60,51,756,2,10,0,24.62,1009.36,39.84,294.75,63.57
32,59,51,755,2,10,0,24.63,1009.36,39.82,294.22,63.48
33,59,52,756,2,10,0,24.63,1009.37,39.81,296.6,63.48
33,59,51,756,2,10,0,24.63,1009.37,39.81,295.01,63.48
33,60,51,755,2,10,0,24.63,1009.37,39.8,295.27,63.48
33,59,52,756,2,9,0,24.63,1009.37,39.8,296.07,63.48
33,59,52,755,2,9,0,24.63,1009.37,39.8,295.8,63.48
32,59,52,755,2,9,0,24.63,1009.37,39.78,295.8,63.48
32,59,51,756,2,10,0,24.63,1009.37,39.78,295.01,63.57
32,59,51,756,2,10,0,24.63,1009.36,39.78,294.48,63.57
33,59,51,755,2,9,0,24.63,1009.36,39.79,294.22,63.57
32,59,52,756,2,9,0,24.63,1009.36,39.79,294.48,63.65
33,59,52,756,2,9,0,24.64,1009.35,39.79,293.96,63.65
33,59,52,755,2,10,0,24.64,1009.35,39.8,293.7,63.65
33,60,51,756,2,10,0,24.64,1009.35,39.78,295.8,63.73
33,60,51,755,2,9,0,24.64,1009.34,39.79,294.22,63.73
33,60,51,756,2,9,0,24.64,1009.34,39.78,294.75,63.73
33,59,52,755,2,10,0,24.64,1009.34,39.78,295.27,63.82
32,59,51,755,2,9,0,24.64,1009.33,39.78,294.22,63.73
33,60,52,755,2,10,0,24.64,1009.34,39.78,294.48,63.65
33,60,52,756,2,10,0,24.64,1009.35,39.77,293.96,63.57
32,59,52,755,2,10,0,24.65,1009.36,39.77,293.7,63.57
33,59,52,756,2,10,0,24.65,1009.36,39.79,293.18,63.57
33,60,52,756,2,9,0,24.65,1009.36,39.79,294.75,63.57
33,60,52,755,2,9,0,24.65,1009.36,39.79,293.18,63.65
33,59,51,756,2,10,0,24.65,1009.35,39.79,293.44,63.57
33,59,52,755,2,10,0,24.65,1009.36,39.77,293.44,63.57
33,60,52,755,2,9,0,24.65,1009.36,39.77,293.7,63.57
32,59,52,756,2,11,0,24.65,1009.36,39.77,293.7,63.48
33,59,51,756,2,9,0,24.65,1009.37,39.77,293.96,63.48
33,60,52,756,2,10,0,24.65,1009.37,39.77,293.7,63.4
33,60,53,756,2,9,0,24.66,1009.38,39.79,293.44,63.4
33,60,52,756,2,9,0,24.66,1009.38,39.79,293.18,63.4
33,60,52,755,2,9,0,24.66,1009.38,39.78,293.44,63.4
33,60,53,756,2,9,0,24.66,1009.38,39.78,293.7,63.4
33,59,53,756,2,9,0,24.66,1009.38,39.77,292.92,63.4
33,60,52,756,2,10,0,24.66,1009.38,39.76,292.14,63.4
33,60,52,756,2,9,0,24.67,1009.38,39.77,293.44,63.4
33,59,53,755,2,10,0,24.67,1009.38,39.76,292.14,63.48
33,60,53,756,2,9,0,24.67,1009.37,39.75,292.66,63.57
33,60,53,756,2,9,0,24.67,1009.36,39.74,292.66,63.57
33,60,53,756,2,10,0,24.67,1009.36,39.75,291.63,63.65
33,60,53,756,2,10,0,24.67,1009.35,39.75,291.63,63.57
33,60,53,756,2,9,0,24.67,1009.36,39.75,291.63,63.57
34,60,53,756,2,9,0,24.67,1009.36,39.74,291.11,63.57
34,59,53,757,2,10,0,24.67,1009.36,39.75,292.4,63.48
33,60,53,756,2,9,0,24.67,1009.37,39.74,291.63,63.57
33,59,52,756,2,9,0,24.67,1009.36,39.75,291.11,63.57
34,60,53,755,2,9,0,24.67,1009.36,39.74,292.14,63.57
34,59,52,756,2,10,0,24.68,1009.36,39.73,291.63,63.57
34,60,52,756,2,9,0,24.68,1009.36,39.71,291.63,63.57
34,60,53,756,2,9,0,24.68,1009.36,39.71,293.18,63.57
33,60,52,756,2,9,0,24.68,1009.36,39.72,291.11,63.57
33,60,53,756,2,9,0,24.68,1009.36,39.74,291.37,63.48
33,60,52,756,2,10,0,24.68,1009.37,39.74,291.63,63.48
33,60,53,756,2,9,0,24.68,1009.37,39.74,290.09,63.48
34,60,53,756,2,9,0,24.68,1009.37,39.75,290.09,63.65
34,60,53,756,2,9,0,24.68,1009.35,39.76,290.86,63.65
34,60,53,756,2,9,0,24.68,1009.35,39.76,290.6,63.73
33,60,52,756,2,9,0,24.68,1009.34,39.76,290.86,63.73
34,59,53,755,2,10,0,24.68,1009.34,39.74,290.86,63.82
34,60,53,755,2,9,0,24.68,1009.33,39.74,291.11,63.73
34,60,53,755,2,9,0,24.69,1009.34,39.74,291.63,63.82
34,60,53,756,2,9,0,24.68,1009.33,39.72,289.84,63.82
34,60,52,756,2,10,0,24.69,1009.33,39.72,290.6,63.82
33,59,54,756,2,9,0,24.69,1009.33,39.71,290.86,63.9
33,60,53,756,2,9,0,24.69,1009.32,39.71,290.86,63.9
33,60,53,756,2,9,0,24.69,1009.32,39.7,291.63,63.9
34,60,53,756,2,9,0,24.69,1009.32,39.68,291.11,63.9
33,60,53,755,2,9,0,24.69,1009.32,39.71,290.6,63.9
34,60,53,756,2,10,0,24.69,1009.32,39.7,289.58,63.9
33,60,53,756,2,9,0,24.69,1009.32,39.7,290.35,63.98
34,60,53,756,2,9,0,24.69,1009.31,39.7,290.09,63.98
34,60,53,756,2,9,0,24.69,1009.31,39.7,290.86,63.98
33,60,53,756,2,9,0,24.69,1009.31,39.7,290.6,63.98
34,60,53,756,2,9,0,24.69,1009.31,39.7,289.08,64.07
33,60,53,756,2,9,0,24.69,1009.3,39.71,290.35,64.15
34,60,54,756,2,9,0,24.69,1009.29,39.7,290.6,64.15
34,60,53,756,2,9,0,24.7,1009.29,39.68,290.35,64.15
34,60,54,756,2,9,0,24.7,1009.29,39.68,290.86,64.07
34,60,54,756,2,9,0,24.7,1009.3,39.67,289.33,64.15
33,60,54,757,2,9,0,24.7,1009.29,39.67,290.6,64.15
34,60,54,756,2,9,0,24.7,1009.29,39.65,290.6,64.07
33,60,54,756,2,9,0,24.7,1009.3,39.67,290.6,64.07
34,60,54,755,2,9,0,24.7,1009.3,39.65,290.86,64.07
33,60,53,756,2,10,0,24.7,1009.3,39.66,290.86,64.07
34,60,53,756,2,9,0,24.7,1009.3,39.64,290.35,64.07
34,60,54,757,2,9,0,24.7,1009.3,39.64,290.09,63.98
34,60,54,756,2,9,0,24.7,1009.31,39.64,290.35,63.98
34,60,54,756,2,9,0,24.7,1009.31,39.63,291.37,63.98
34,60,54,756,2,9,0,24.7,1009.31,39.63,291.63,63.9
34,60,54,756,2,9,0,24.7,1009.32,39.63,291.11,63.9
34,60,54,756,2,10,0,24.7,1009.32,39.62,291.11,63.98
34,60,54,757,2,9,0,24.7,1009.31,39.63,291.37,63.98
34,60,54,756,2,9,0,24.7,1009.31,39.62,290.35,63.98
34,60,54,757,2,9,0,24.7,1009.31,39.64,291.11,63.98
34,60,54,757,2,9,0,24.7,1009.31,39.63,290.6,63.98
34,60,54,757,2,10,0,24.7,1009.31,39.64,291.11,63.98
34,60,54,756,2,9,0,24.7,1009.31,39.62,290.86,63.98
34,61,54,756,2,9,0,24.7,1009.31,39.63,290.86,64.07
34,60,54,756,2,9,0,24.7,1009.3,39.62,290.6,64.07
34,60,54,756,2,9,0,24.7,1009.3,39.63,289.84,64.07
34,61,55,756,2,9,0,24.71,1009.3,39.62,291.11,64.07
34,61,54,757,2,9,0,24.71,1009.3,39.63,291.11,64.07
34,60,54,756,2,9,0,24.71,1009.3,39.62,290.35,64.07
34,60,55,756,2,9,0,24.7,1009.3,39.64,289.58,64.07
35,60,54,756,2,9,0,24.71,1009.3,39.62,290.35,63.98
34,60,54,757,2,9,0,24.71,1009.31,39.62,290.6,63.98
34,61,55,756,2,9,0,24.71,1009.31,39.62,291.37,63.9
34,61,54,756,2,9,0,24.71,1009.32,39.61,290.86,63.9
34,61,54,756,2,9,0,24.71,1009.32,39.62,290.09,63.98
34,61,55,757,2,10,0,24.71,1009.31,39.61,289.84,63.98
34,60,54,756,2,9,0,24.71,1009.31,39.62,289.84,63.98
34,60,55,756,2,9,0,24.71,1009.31,39.62,289.84,63.9
35,61,55,756,2,11,0,24.71,1009.32,39.62,291.11,63.9
34,61,55,756,2,9,0,24.71,1009.32,39.63,289.58,63.98
34,60,55,756,2,9,0,24.71,1009.31,39.61,290.09,63.98
34,60,55,757,2,9,0,24.71,1009.31,39.62,289.58,64.07
35,61,55,756,2,9,0,24.71,1009.3,39.6,290.09,64.07
35,60,54,756,2,9,0,24.71,1009.3,39.61,290.86,64.07
35,61,55,757,2,10,0,24.71,1009.3,39.61,290.86,64.15
35,60,55,756,2,10,0,24.71,1009.29,39.6,290.86,64.23
34,61,55,756,2,9,0,24.71,1009.28,39.61,289.58,64.23
34,61,55,756,2,9,0,24.71,1009.28,39.6,290.09,64.32
34,60,55,757,2,10,0,24.71,1009.27,39.59,290.35,64.32
34,60,55,756,2,9,0,24.71,1009.27,39.6,290.86,64.32
35,60,55,757,2,9,0,24.71,1009.27,39.58,289.58,64.32
35,60,55,757,2,9,0,24.71,1009.27,39.6,290.09,64.32
35,61,55,756,2,9,0,24.71,1009.27,39.6,289.33,64.32
35,61,55,756,2,9,0,24.71,1009.27,39.6,290.6,64.32
34,61,55,756,2,9,0,24.71,1009.27,39.6,289.33,64.32
35,60,55,756,2,9,0,24.71,1009.27,39.61,289.33,64.4
35,60,55,756,2,9,0,24.71,1009.26,39.6,289.84,64.4
35,60,55,756,2,10,0,24.71,1009.26,39.6,289.08,64.4
35,61,55,757,3,9,0,24.72,1009.26,39.59,290.09,64.4
35,61,55,756,2,9,0,24.72,1009.26,39.59,289.58,64.4
35,61,55,756,2,9,0,24.72,1009.26,39.59,289.58,64.4
35,61,54,756,2,9,0,24.72,1009.26,39.58,289.33,64.4
35,61,54,756,2,9,0,24.72,1009.26,39.6,289.58,64.49
35,60,55,756,2,9,0,24.72,1009.25,39.6,289.33,64.49
35,60,55,756,2,9,0,24.72,1009.25,39.58,289.33,64.57
34,61,55,755,2,9,0,24.72,1009.24,39.58,289.58,64.57
34,61,55,756,2,9,0,24.72,1009.24,39.6,288.57,64.57
35,61,55,756,2,9,0,24.72,1009.24,39.58,288.32,64.57
35,61,55,756,2,9,0,24.72,1009.24,39.58,289.33,64.57
35,61,55,756,2,9,0,24.72,1009.24,39.58,289.33,64.65
35,60,54,756,2,9,0,24.72,1009.23,39.58,289.08,64.65
35,61,55,755,2,9,0,24.72,1009.23,39.58,289.33,64.65
35,61,55,756,2,10,0,24.72,1009.23,39.58,289.08,64.65
35,61,55,756,2,9,0,24.72,1009.23,39.58,288.07,64.74
35,61,55,756,2,9,0,24.72,1009.22,39.58,289.33,64.74
35,61,55,756,2,9,0,24.72,1009.22,39.58,289.08,64.74
35,61,55,755,2,9,0,24.73,1009.22,39.58,289.58,64.74
34,61,55,755,2,9,0,24.73,1009.22,39.58,289.08,64.65
35,60,56,756,2,9,0,24.73,1009.23,39.58,289.33,64.57
35,61,55,756,2,9,0,24.73,1009.24,39.58,289.08,64.49
35,61,56,755,2,9,0,24.73,1009.25,39.58,288.57,64.49
35,61,55,756,2,9,0,24.73,1009.25,39.59,289.33,64.49
34,61,56,755,2,9,0,24.73,1009.25,39.57,288.57,64.49
35,60,55,756,2,9,0,24.73,1009.25,39.57,288.32,64.57
35,60,55,756,2,9,0,24.73,1009.24,39.57,289.08,64.57
35,61,55,756,2,9,0,24.73,1009.24,39.58,289.08,64.57
35,60,56,756,2,9,0,24.73,1009.24,39.59,289.33,64.57
35,61,56,756,2,9,0,24.73,1009.24,39.56,289.08,64.49
34,61,55,756,2,9,0,24.73,1009.25,39.57,289.84,64.65
35,61,55,756,2,10,0,24.73,1009.23,39.57,289.33,64.65
35,61,55,756,2,9,0,24.73,1009.23,39.57,289.08,64.65
35,61,55,756,2,10,0,24.73,1009.23,39.57,289.84,64.82
35,61,56,756,2,9,0,24.73,1009.21,39.57,289.84,64.74
35,61,55,756,2,9,0,24.73,1009.22,39.56,288.82,64.74
35,61,55,755,2,9,0,24.73,1009.22,39.57,289.08,64.74
35,61,55,756,2,9,0,24.73,1009.22,39.56,288.82,64.74
35,61,56,755,2,9,0,24.73,1009.22,39.56,289.58,64.82
35,61,56,755,3,9,0,24.73,1009.21,39.55,289.33,64.82
35,61,56,755,2,9,0,24.73,1009.21,39.56,289.33,64.82
35,61,56,755,2,9,0,24.74,1009.21,39.56,290.6,64.82
35,61,55,756,2,9,0,24.74,1009.21,39.54,290.09,64.82
35,60,56,756,2,9,0,24.74,1009.21,39.54,289.58,64.9
35,61,56,755,2,9,0,24.74,1009.2,39.54,290.6,64.82
35,61,55,755,2,9,0,24.74,1009.21,39.54,290.09,64.82
35,61,55,755,2,9,0,24.74,1009.21,39.55,289.58,64.82
35,61,56,755,2,9,0,24.74,1009.21,39.54,289.84,64.74
34,61,56,755,2,9,0,24.74,1009.22,39.55,290.09,64.74
35,61,55,755,2,9,0,24.73,1009.22,39.52,290.09,64.82
35,61,56,756,2,9,0,24.73,1009.21,39.55,290.09,64.82
35,61,56,755,2,9,0,24.74,1009.21,39.54,290.09,64.82
35,61,56,754,2,9,0,24.73,1009.21,39.54,289.84,64.82
35,61,55,755,2,9,0,24.74,1009.21,39.55,288.82,64.82
34,61,56,755,2,9,0,24.74,1009.21,39.55,288.57,64.74
35,61,56,755,2,9,0,24.74,1009.22,39.54,289.84,64.74
35,61,55,756,2,9,0,24.74,1009.22,39.55,290.09,64.74
35,60,56,755,2,9,0,24.74,1009.22,39.54,289.58,64.65
35,61,56,755,2,9,0,24.74,1009.23,39.55,290.09,64.74
35,61,56,756,2,10,0,24.74,1009.22,39.55,289.58,64.65
35,61,56,756,2,9,0,24.74,1009.23,39.54,289.33,64.57
35,61,55,755,2,9,0,24.74,1009.24,39.54,289.08,64.49
35,61,56,755,2,9,0,24.74,1009.25,39.54,289.33,64.49
35,61,56,755,2,10,0,24.74,1009.25,39.54,289.08,64.49
35,61,56,755,2,9,0,24.74,1009.25,39.55,289.08,64.49
35,61,55,755,2,10,0,24.74,1009.25,39.55,288.57,64.4
35,61,56,755,2,9,0,24.74,1009.26,39.55,287.07,64.4
35,61,56,755,2,9,0,24.74,1009.26,39.55,288.57,64.32
35,61,56,755,2,9,0,24.74,1009.27,39.55,287.57,64.4
35,61,56,755,2,9,0,24.74,1009.26,39.56,287.57,64.4
35,61,56,755,2,9,0,24.74,1009.26,39.55,287.57,64.4
35,61,56,755,2,9,0,24.74,1009.26,39.55,288.32,64.4
35,61,56,755,3,9,0,24.74,1009.26,39.55,288.07,64.4
35,61,56,755,2,9,0,24.74,1009.26,39.54,287.82,64.49
35,61,56,755,2,9,0,24.74,1009.25,39.55,288.57,64.4
35,61,56,755,2,9,0,24.74,1009.26,39.55,287.57,64.4
35,62,56,755,2,9,0,24.74,1009.26,39.55,287.57,64.49
35,61,56,755,2,9,0,24.74,1009.25,39.54,288.07,64.57
35,61,56,755,2,9,0,24.75,1009.24,39.53,287.57,64.57
36,62,56,755,2,9,0,24.75,1009.24,39.54,288.32,64.49
35,61,55,755,2,9,0,24.75,1009.25,39.53,288.32,64.57
35,61,56,755,2,9,0,24.75,1009.24,39.53,288.07,64.57
35,61,56,756,2,9,0,24.75,1009.24,39.53,288.07,64.74
35,61,56,755,2,10,0,24.75,1009.22,39.51,288.07,64.74
35,62,56,755,2,9,0,24.75,1009.22,39.52,288.07,64.82
34,61,56,755,2,9,0,24.75,1009.21,39.51,288.32,64.9
35,61,56,755,2,9,0,24.75,1009.2,39.53,289.08,64.9
35,62,56,755,2,9,0,24.75,1009.2,39.51,287.57,64.99
35,62,56,755,2,9,0,24.75,1009.19,39.5,289.08,64.9
35,61,56,755,2,9,0,24.75,1009.2,39.5,289.08,64.99
35,61,56,756,2,9,0,24.75,1009.19,39.52,289.08,65.07
35,61,56,755,2,9,0,24.75,1009.18,39.51,289.08,65.15
36,61,56,756,2,10,0,24.75,1009.17,39.49,288.32,65.15
35,61,56,755,2,9,0,24.75,1009.17,39.5,288.57,65.07
35,61,56,756,2,9,0,24.75,1009.18,39.5,288.82,64.9
36,62,56,756,2,9,0,24.75,1009.2,39.5,289.33,64.99
35,61,57,756,2,10,0,24.75,1009.19,39.48,289.08,64.9
35,61,56,755,2,9,0,24.75,1009.2,39.5,289.08,64.9
35,62,57,756,2,10,0,24.75,1009.2,39.49,288.82,64.9
35,62,56,755,2,9,0,24.75,1009.2,39.49,289.08,64.99
36,61,57,755,2,10,0,24.75,1009.19,39.49,289.33,64.99
35,61,56,755,2,9,0,24.75,1009.19,39.49,288.57,64.9
35,62,56,755,2,9,0,24.75,1009.2,39.5,288.07,64.99
36,61,56,756,2,9,0,24.75,1009.19,39.49,287.57,64.99
35,61,57,756,2,9,0,24.76,1009.19,39.49,289.08,64.99
36,62,56,755,2,9,0,24.76,1009.19,39.48,288.82,64.99
35,61,56,755,2,9,0,24.76,1009.19,39.49,289.33,64.99
36,62,56,754,2,9,0,24.76,1009.19,39.47,288.32,64.99
36,61,56,755,2,9,0,24.76,1009.19,39.48,288.57,65.07
35,62,56,755,2,9,0,24.76,1009.18,39.48,288.32,65.15
36,62,56,755,2,9,0,24.76,1009.17,39.47,288.57,65.15
36,61,56,755,2,9,0,24.76,1009.17,39.49,288.57,65.07
35,62,57,755,2,9,0,24.76,1009.18,39.48,289.33,65.07
35,61,56,755,2,9,0,24.76,1009.18,39.48,288.32,65.07
36,61,56,755,2,9,0,24.76,1009.18,39.46,289.58,65.07
35,61,57,755,2,9,0,24.76,1009.18,39.49,289.08,65.07
36,61,56,755,2,10,0,24.76,1009.18,39.47,288.82,65.07
35,62,57,755,2,9,0,24.76,1009.18,39.47,289.08,65.15
36,61,57,755,2,9,0,24.76,1009.17,39.48,287.57,65.07
36,62,57,755,2,9,0,24.76,1009.18,39.46,289.33,65.07
36,61,57,755,2,9,0,24.76,1009.18,39.46,289.84,65.07
36,61,56,755,2,9,0,24.76,1009.18,39.49,289.84,65.07
36,62,56,755,2,9,0,24.76,1009.18,39.48,288.07,64.99
35,62,56,755,2,9,0,24.76,1009.19,39.47,288.57,65.07
35,61,57,755,2,9,0,24.76,1009.18,39.47,288.32,64.99
35,61,56,755,2,9,0,24.77,1009.19,39.46,288.82,64.99
35,61,57,755,2,9,0,24.77,1009.19,39.48,288.07,64.99
36,62,57,755,2,9,0,24.77,1009.19,39.48,288.82,64.99
36,62,57,756,2,9,0,24.77,1009.19,39.48,288.57,64.99
36,62,57,755,2,9,0,24.77,1009.19,39.48,288.32,64.9
35,62,57,756,2,9,0,24.77,1009.2,39.47,288.07,64.99
36,62,57,756,2,9,0,24.77,1009.19,39.48,287.82,64.99
36,62,57,755,2,9,0,24.77,1009.19,39.48,289.33,64.9
36,61,57,755,2,9,0,24.77,1009.2,39.47,287.57,64.82
36,62,57,755,2,9,0,24.77,1009.21,39.46,288.57,64.82
36,62,57,756,2,9,0,24.77,1009.21,39.48,288.82,64.82
36,61,57,755,2,9,0,24.77,1009.21,39.48,287.82,64.9
36,62,57,755,2,9,0,24.77,1009.2,39.49,287.57,64.9
36,62,58,755,2,9,0,24.77,1009.2,39.47,287.57,64.82
36,62,57,756,2,9,0,24.77,1009.21,39.48,288.07,64.9
36,62,57,756,2,9,0,24.77,1009.2,39.48,287.82,64.99
36,62,58,756,2,10,0,24.77,1009.19,39.47,286.57,65.07
35,62,57,755,2,9,0,24.77,1009.18,39.46,287.82,64.99
36,62,57,756,2,9,0,24.77,1009.19,39.48,288.32,65.07
36,62,58,755,2,9,0,24.77,1009.18,39.47,286.82,65.07
36,62,58,755,2,9,0,24.77,1009.18,39.46,287.57,65.07
36,62,58,755,2,10,0,24.77,1009.18,39.46,287.82,65.15
36,62,58,755,2,9,0,24.77,1009.17,39.45,287.57,65.15
35,62,57,756,2,9,0,24.77,1009.17,39.46,287.82,65.15
35,62,58,755,3,9,0,24.78,1009.17,39.46,287.32,65.24
35,62,58,755,2,9,0,24.78,1009.16,39.46,288.07,65.15
36,62,58,755,3,9,0,24.78,1009.17,39.46,286.82,65.24
36,62,57,755,2,9,0,24.78,1009.16,39.47,287.32,65.24
36,62,58,756,2,9,0,24.78,1009.16,39.46,286.32,65.24
36,61,57,756,2,9,0,24.78,1009.16,39.46,287.32,65.24
36,62,57,755,2,9,0,24.78,1009.16,39.45,287.07,65.32
36,62,57,755,2,9,0,24.78,1009.15,39.45,287.57,65.32
36,62,57,756,2,9,0,24.78,1009.15,39.45,288.32,65.4
36,62,57,756,2,9,0,24.78,1009.14,39.44,288.07,65.4
36,62,58,756,2,9,0,24.78,1009.14,39.45,288.57,65.4
36,62,57,755,2,9,0,24.78,1009.14,39.44,287.57,65.4
36,61,57,755,2,9,0,24.78,1009.14,39.44,287.57,65.4
36,61,58,756,2,9,0,24.78,1009.14,39.44,287.32,65.49
36,62,58,756,2,9,0,24.78,1009.13,39.44,287.57,65.57
36,62,58,755,2,9,0,24.78,1009.12,39.44,287.57,65.57
36,62,57,755,2,9,0,24.78,1009.12,39.44,287.57,65.57
36,62,58,755,2,9,0,24.78,1009.12,39.44,288.32,65.57
36,62,58,755,2,9,0,24.78,1009.12,39.44,287.57,65.65
36,62,58,755,2,9,0,24.78,1009.11,39.45,288.57,65.65
36,62,58,756,2,9,0,24.78,1009.11,39.45,289.08,65.65
36,62,57,755,2,9,0,24.78,1009.11,39.44,288.32,65.65
