NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
52,89,114,779,8,21,0,25.69,1018.42,24.34,355.25,-11.85
52,89,114,779,5,20,0,25.69,1018.43,24.32,356.78,-11.85
52,89,114,779,5,19,0,25.69,1018.43,24.3,356.39,-11.85
51,89,114,779,5,20,0,25.69,1018.43,24.26,358.71,-11.85
52,89,114,779,6,21,0,25.69,1018.43,24.23,358.71,-11.85
52,89,114,779,5,19,0,25.69,1018.43,24.19,357.94,-11.85
52,89,115,780,5,20,0,25.69,1018.43,24.15,358.32,-11.85
52,89,115,780,5,21,0,25.69,1018.43,24.14,360.28,-11.85
52,90,114,780,5,21,0,25.7,1018.43,24.14,359.89,-11.77
52,89,114,780,4,19,0,25.7,1018.42,24.12,360.28,-11.77
52,90,114,780,5,20,0,25.7,1018.42,24.12,358.71,-11.85
52,90,114,780,5,21,0,25.7,1018.43,24.12,359.89,-11.85
52,89,114,780,5,20,0,25.7,1018.43,24.12,361.46,-11.85
52,89,114,780,5,20,0,25.7,1018.43,24.12,360.28,-11.85
52,90,114,780,5,20,0,25.7,1018.43,24.12,361.46,-11.85
52,89,114,780,5,21,0,25.7,1018.43,24.13,361.06,-11.85
52,89,114,780,4,20,0,25.7,1018.43,24.14,362.65,-11.77
52,89,114,780,5,20,0,25.7,1018.42,24.15,363.05,-11.77
53,89,114,780,5,20,0,25.7,1018.42,24.17,362.25,-11.77
52,89,114,780,4,22,0,25.7,1018.42,24.19,363.05,-11.69
52,89,114,780,4,19,0,25.7,1018.41,24.15,363.85,-11.69
53,90,114,781,5,19,0,25.7,1018.41,24.15,365.46,-11.69
53,89,115,781,5,20,0,25.7,1018.41,24.13,364.65,-11.69
53,90,115,781,5,19,0,25.71,1018.41,24.08,363.45,-11.69
53,89,115,781,5,20,0,25.71,1018.41,24.04,365.86,-11.77
53,90,114,781,5,20,0,25.71,1018.42,24.01,365.86,-11.69
53,89,115,781,5,20,0,25.71,1018.41,23.97,367.9,-11.61
52,89,114,781,5,21,0,25.71,1018.4,23.95,365.86,-11.69
53,90,115,781,6,22,0,25.71,1018.41,23.94,367.49,-11.61
52,89,114,782,6,21,0,25.7,1018.4,23.94,367.9,-11.61
52,90,114,781,5,21,0,25.7,1018.4,23.94,366.27,-11.61
53,90,115,782,5,21,0,25.71,1018.4,23.96,369.95,-11.61
53,90,115,782,6,21,0,25.71,1018.4,23.97,371.62,-11.61
53,90,115,782,6,21,0,25.71,1018.4,23.98,370.37,-11.61
53,90,115,782,5,21,0,25.71,1018.4,24.02,368.31,-11.61
52,90,115,781,5,20,0,25.71,1018.4,24.06,367.49,-11.61
53,90,114,782,6,21,0,25.71,1018.4,24.1,367.49,-11.61
52,90,114,782,5,22,0,25.71,1018.4,24.16,367.49,-11.61
52,90,115,782,6,22,0,25.71,1018.4,24.2,368.31,-11.69
53,90,115,782,6,22,0,25.71,1018.41,24.23,370.79,-11.69
52,90,115,782,6,20,0,25.71,1018.41,24.26,365.05,-11.69
53,90,114,782,6,21,0,25.71,1018.41,24.26,369.54,-11.61
52,90,114,781,7,22,0,25.71,1018.4,24.26,369.95,-11.61
53,90,114,782,6,21,0,25.71,1018.4,24.25,368.72,-11.61
52,90,114,782,6,21,0,25.71,1018.4,24.26,369.13,-11.61
53,90,115,781,5,21,0,25.71,1018.4,24.29,367.49,-11.61
53,90,115,781,5,21,0,25.71,1018.4,24.32,368.72,-11.61
52,90,114,781,6,21,0,25.71,1018.4,24.38,366.67,-11.69
53,90,115,781,5,20,0,25.71,1018.41,24.43,367.49,-11.61
53,90,115,782,5,21,0,25.71,1018.4,24.49,369.13,-11.61
53,90,115,782,6,22,0,25.71,1018.4,24.55,369.95,-11.52
53,90,115,782,6,21,0,25.71,1018.39,24.6,366.67,-11.61
53,90,115,782,6,21,0,25.71,1018.4,24.66,365.86,-11.52
52,90,115,782,5,21,0,25.71,1018.39,24.71,367.9,-11.61
52,90,114,781,6,22,0,25.71,1018.4,24.76,365.05,-11.61
52,90,114,781,6,22,0,25.71,1018.4,24.78,364.65,-11.61
53,90,114,781,6,21,0,25.71,1018.4,24.82,365.86,-11.52
52,90,114,781,6,22,0,25.71,1018.39,24.85,365.86,-11.52
53,90,114,781,6,21,0,25.71,1018.39,24.89,365.46,-11.61
53,90,114,781,6,21,0,25.71,1018.4,24.9,363.45,-11.61
52,90,114,780,6,21,0,25.71,1018.4,24.88,365.86,-11.61
53,89,114,781,5,21,0,25.71,1018.4,24.85,368.31,-11.52
53,90,115,781,5,20,0,25.71,1018.39,24.81,366.27,-11.52
53,90,114,781,6,20,0,25.71,1018.39,24.77,363.85,-11.44
53,90,115,781,6,21,0,25.71,1018.38,24.74,366.67,-11.36
53,90,115,782,6,21,0,25.71,1018.37,24.75,365.86,-11.36
53,90,115,782,5,21,0,25.71,1018.37,24.74,364.25,-11.36
53,90,115,782,5,20,0,25.71,1018.37,24.77,367.08,-11.36
53,90,115,782,5,21,0,25.71,1018.37,24.8,365.05,-11.36
53,90,115,783,5,21,0,25.71,1018.37,24.84,365.86,-11.36
53,90,115,783,4,20,0,25.71,1018.37,24.86,365.46,-11.36
53,90,115,783,4,19,0,25.71,1018.37,24.88,364.65,-11.36
53,90,115,784,5,22,0,25.72,1018.37,24.87,364.25,-11.28
53,90,116,783,5,21,0,25.72,1018.36,24.85,365.05,-11.28
53,90,115,784,4,20,0,25.72,1018.36,24.84,365.86,-11.19
53,91,115,783,5,20,0,25.72,1018.35,24.83,365.86,-11.28
53,90,115,783,5,22,0,25.72,1018.36,24.82,366.67,-11.28
53,90,115,783,5,21,0,25.72,1018.36,24.81,365.86,-11.28
53,90,115,784,5,20,0,25.72,1018.36,24.79,364.65,-11.28
54,91,115,784,5,22,0,25.72,1018.36,24.79,364.65,-11.28
53,90,116,784,5,20,0,25.72,1018.36,24.77,365.86,-11.28
53,90,115,784,5,21,0,25.72,1018.36,24.74,366.27,-11.28
53,91,116,784,5,20,0,25.72,1018.36,24.72,365.05,-11.28
54,91,116,784,5,20,0,25.72,1018.36,24.67,367.49,-11.19
53,91,116,784,5,19,0,25.72,1018.35,24.65,367.08,-11.19
53,91,115,784,5,21,0,25.72,1018.35,24.65,367.08,-11.28
53,91,116,785,5,21,0,25.72,1018.36,24.64,367.08,-11.28
54,91,116,785,5,20,0,25.72,1018.36,24.65,364.65,-11.19
54,91,116,785,5,21,0,25.72,1018.35,24.65,367.9,-11.19
53,91,116,785,5,21,0,25.72,1018.35,24.62,368.31,-11.19
54,90,116,785,5,21,0,25.72,1018.35,24.59,369.54,-11.19
53,91,116,785,5,20,0,25.72,1018.35,24.56,368.72,-11.19
54,91,116,785,5,21,0,25.72,1018.35,24.55,368.31,-11.19
54,91,116,785,5,21,0,25.72,1018.35,24.57,368.72,-11.19
53,91,117,786,5,21,0,25.72,1018.35,24.57,369.95,-11.19
53,91,116,785,5,23,0,25.72,1018.35,24.56,370.37,-11.19
54,91,116,785,5,21,0,25.72,1018.35,24.53,370.79,-11.28
54,91,116,785,6,20,0,25.72,1018.36,24.5,367.49,-11.28
54,91,116,785,5,20,0,25.72,1018.36,24.48,369.13,-11.11
54,91,117,786,5,21,0,25.72,1018.34,24.49,369.13,-11.28
53,91,116,785,5,21,0,25.72,1018.36,24.51,368.31,-11.28
54,91,117,786,5,21,0,25.72,1018.36,24.55,369.13,-11.19
54,91,117,785,5,19,0,25.72,1018.35,24.59,368.31,-11.28
53,91,117,785,5,21,0,25.72,1018.36,24.65,366.67,-11.11
54,91,117,785,6,21,0,25.72,1018.34,24.69,367.49,-11.11
53,91,116,786,5,21,0,25.72,1018.34,24.76,367.49,-11.19
53,91,117,786,5,20,0,25.72,1018.35,24.84,369.95,-11.19
54,91,117,786,5,21,0,25.72,1018.35,24.9,366.67,-11.19
54,91,116,785,5,21,0,25.72,1018.35,24.95,365.05,-11.19
54,91,116,785,7,21,0,25.72,1018.35,24.99,364.25,-11.11
53,91,116,786,6,21,0,25.72,1018.34,25.02,365.86,-11.03
54,91,116,785,6,22,0,25.72,1018.33,25.01,363.85,-11.11
54,91,116,786,5,21,0,25.72,1018.34,25.02,364.65,-11.03
53,92,117,785,6,22,0,25.72,1018.33,25.05,365.05,-11.03
53,92,116,785,6,24,0,25.72,1018.33,25.07,366.67,-10.94
54,91,117,785,6,21,0,25.72,1018.32,25.09,362.65,-10.94
54,91,116,786,8,21,0,25.72,1018.32,25.15,363.05,-10.94
54,91,116,785,5,21,0,25.72,1018.32,25.17,363.05,-10.94
54,91,117,785,6,21,0,25.72,1018.32,25.23,361.06,-10.86
54,91,116,785,6,21,0,25.72,1018.31,25.29,363.45,-10.86
54,91,117,785,5,20,0,25.72,1018.31,25.34,359.49,-10.94
54,91,117,785,5,23,0,25.72,1018.32,25.38,360.67,-10.86
54,91,117,785,5,21,0,25.72,1018.31,25.41,361.86,-10.86
54,91,117,785,5,21,0,25.72,1018.31,25.41,359.89,-10.86
54,92,117,785,6,21,0,25.72,1018.31,25.39,357.94,-10.86
54,92,117,786,5,20,0,25.72,1018.31,25.37,357.94,-10.86
54,92,117,786,6,19,0,25.72,1018.31,25.33,358.71,-10.86
53,91,117,786,5,21,0,25.72,1018.31,25.31,359.1,-10.86
54,91,117,786,5,21,0,25.72,1018.31,25.3,359.49,-10.86
54,92,117,786,4,20,0,25.72,1018.31,25.32,357.94,-10.86
54,91,117,786,5,21,0,25.72,1018.31,25.33,359.49,-10.86
53,91,117,785,6,21,0,25.72,1018.31,25.34,358.32,-10.86
54,92,117,786,6,21,0,25.72,1018.31,25.37,356.39,-10.86
54,92,117,786,5,21,0,25.72,1018.31,25.42,359.49,-10.78
54,91,117,785,6,21,0,25.72,1018.3,25.43,355.63,-10.86
54,92,117,786,5,20,0,25.72,1018.31,25.46,356.01,-10.86
54,91,116,785,5,20,0,25.72,1018.31,25.48,358.32,-10.78
54,92,117,785,5,20,0,25.72,1018.3,25.5,355.25,-10.78
54,92,117,785,5,21,0,25.72,1018.3,25.54,355.25,-10.78
54,91,117,785,6,21,0,25.72,1018.3,25.56,355.25,-10.69
55,92,117,785,5,21,0,25.72,1018.29,25.61,354.86,-10.78
54,91,117,786,6,20,0,25.72,1018.3,25.63,354.1,-10.86
54,92,117,786,6,21,0,25.72,1018.31,25.68,351.1,-10.86
54,92,117,786,5,20,0,25.71,1018.31,25.72,351.84,-10.86
55,92,117,786,5,19,0,25.72,1018.31,25.78,351.84,-10.86
54,91,118,786,4,19,0,25.72,1018.31,25.81,352.59,-10.86
55,92,117,786,4,19,0,25.72,1018.31,25.84,349.61,-10.86
54,92,118,786,5,20,0,25.72,1018.31,25.86,348.87,-10.86
54,92,118,787,5,20,0,25.72,1018.31,25.89,349.24,-10.78
55,92,118,787,5,21,0,25.72,1018.3,25.9,351.1,-10.86
55,92,118,787,4,19,0,25.72,1018.31,25.88,349.98,-10.78
55,92,118,787,5,20,0,25.72,1018.3,25.89,349.24,-10.78
54,92,118,787,6,19,0,25.72,1018.3,25.86,346.31,-10.78
55,92,118,787,5,20,0,25.72,1018.3,25.84,348.14,-10.69
55,92,118,787,6,21,0,25.72,1018.29,25.83,348.5,-10.69
55,92,118,787,4,21,0,25.72,1018.29,25.83,345.95,-10.69
54,92,118,787,6,21,0,25.72,1018.29,25.83,345.23,-10.78
54,92,118,787,6,23,0,25.72,1018.3,25.84,345.23,-10.86
54,92,118,787,7,24,0,25.72,1018.31,25.86,344.15,-10.78
54,92,118,787,8,22,0,25.72,1018.3,25.87,345.23,-10.78
54,92,118,787,8,23,0,25.71,1018.3,25.91,344.51,-10.78
54,92,118,787,8,22,0,25.71,1018.3,25.92,342.01,-10.78
54,93,118,787,8,24,0,25.71,1018.3,25.94,343.08,-10.78
54,93,118,787,7,23,0,25.71,1018.3,25.97,341.66,-10.69
54,92,118,787,6,21,0,25.71,1018.29,25.99,342.72,-10.69
55,92,118,788,7,23,0,25.71,1018.29,26.02,339.9,-10.69
54,92,119,788,8,20,0,25.71,1018.29,26.04,342.01,-10.69
54,92,119,788,8,24,0,25.71,1018.29,26.06,340.6,-10.69
54,93,119,788,8,24,0,25.71,1018.29,26.07,342.01,-10.69
54,93,119,788,7,22,0,25.71,1018.29,26.07,338.86,-10.69
55,93,119,788,5,20,0,25.71,1018.29,26.07,341.31,-10.69
54,93,119,788,7,23,0,25.71,1018.29,26.04,339.55,-10.78
55,92,119,788,7,22,0,25.71,1018.3,26.01,339.55,-10.78
55,92,119,789,8,19,0,25.71,1018.3,25.98,339.9,-10.78
55,93,119,788,7,22,0,25.71,1018.3,25.91,340.25,-10.69
55,93,119,789,5,20,0,25.71,1018.29,25.87,339.55,-10.69
55,93,120,789,5,20,0,25.71,1018.29,25.85,339.21,-10.69
55,93,119,789,6,20,0,25.71,1018.29,25.81,340.95,-10.78
54,93,119,789,6,20,0,25.71,1018.3,25.79,339.9,-10.78
55,93,119,789,5,20,0,25.71,1018.3,25.77,339.9,-10.78
55,93,119,788,5,21,0,25.71,1018.3,25.74,338.51,-10.86
55,93,119,789,6,22,0,25.71,1018.31,25.7,339.9,-10.78
55,93,119,788,5,22,0,25.71,1018.3,25.64,338.86,-10.78
55,93,119,788,5,22,0,25.71,1018.3,25.55,339.21,-10.69
55,93,119,788,6,24,0,25.71,1018.29,25.47,339.21,-10.78
55,93,119,788,6,22,0,25.71,1018.3,25.4,340.6,-10.86
55,93,119,788,5,20,0,25.71,1018.31,25.35,343.43,-10.78
55,93,119,788,5,21,0,25.71,1018.3,25.29,342.37,-10.78
55,93,119,788,5,21,0,25.71,1018.3,25.22,343.43,-10.86
55,93,119,788,6,21,0,25.71,1018.31,25.19,343.79,-10.86
55,93,120,789,6,21,0,25.71,1018.31,25.18,343.08,-10.86
55,93,120,789,4,20,0,25.71,1018.31,25.21,343.08,-10.86
55,93,120,789,7,23,0,25.71,1018.31,25.26,340.25,-10.86
56,93,120,789,6,21,0,25.71,1018.31,25.28,340.6,-10.86
55,93,120,789,6,22,0,25.71,1018.31,25.35,341.66,-10.78
55,93,120,789,8,24,0,25.71,1018.3,25.4,340.6,-10.78
55,93,120,789,7,21,0,25.71,1018.3,25.46,338.86,-10.78
55,93,120,790,8,24,0,25.71,1018.3,25.51,337.13,-10.78
55,93,120,790,4,19,0,25.71,1018.3,25.56,338.86,-10.69
55,93,120,789,6,20,0,25.7,1018.29,25.61,339.55,-10.69
56,93,120,790,6,22,0,25.71,1018.29,25.66,339.9,-10.78
56,93,120,790,6,22,0,25.7,1018.3,25.7,338.17,-10.78
55,93,121,790,7,23,0,25.7,1018.3,25.74,338.17,-10.69
56,93,121,790,5,19,0,25.7,1018.29,25.79,334.4,-10.69
55,93,120,790,7,22,0,25.7,1018.29,25.83,337.13,-10.69
55,93,120,789,5,21,0,25.7,1018.29,25.89,335.08,-10.69
55,93,120,789,6,22,0,25.7,1018.29,25.94,335.08,-10.78
55,93,120,790,7,23,0,25.7,1018.3,26.0,334.06,-10.78
55,93,120,790,7,21,0,25.7,1018.3,26.03,334.06,-10.78
55,94,120,790,5,21,0,25.7,1018.3,26.07,334.74,-10.78
55,93,120,790,7,23,0,25.7,1018.3,26.1,334.4,-10.78
55,94,121,790,6,21,0,25.7,1018.3,26.11,333.05,-10.86
56,93,120,790,5,21,0,25.7,1018.31,26.1,332.72,-10.86
55,93,120,789,7,23,0,25.7,1018.31,26.09,331.05,-10.78
55,93,120,789,5,19,0,25.7,1018.3,26.09,332.05,-10.86
56,93,120,789,8,23,0,25.7,1018.31,26.11,330.72,-10.86
56,93,120,789,7,24,0,25.7,1018.31,26.13,330.72,-10.78
55,93,120,789,6,20,0,25.7,1018.3,26.17,329.08,-10.78
56,92,120,789,7,22,0,25.7,1018.3,26.19,327.77,-10.78
56,93,120,789,8,22,0,25.7,1018.3,26.24,328.75,-10.78
56,93,121,788,6,21,0,25.7,1018.3,26.26,328.75,-10.69
56,93,120,788,6,20,0,25.7,1018.29,26.3,328.42,-10.78
56,93,121,789,5,19,0,25.7,1018.3,26.33,326.15,-10.69
56,93,121,789,5,20,0,25.7,1018.29,26.36,324.55,-10.78
56,94,121,789,7,22,0,25.7,1018.3,26.39,326.48,-10.78
56,93,121,790,6,21,0,25.7,1018.3,26.43,323.6,-10.86
56,93,121,789,7,20,0,25.7,1018.31,26.47,324.87,-10.86
56,93,121,789,5,20,0,25.7,1018.31,26.51,323.6,-10.78
56,93,120,790,8,24,0,25.7,1018.3,26.55,322.97,-10.78
56,93,121,789,5,20,0,25.7,1018.3,26.58,322.34,-10.78
56,93,121,789,9,21,0,25.7,1018.3,26.61,322.02,-10.78
56,93,120,789,6,20,0,25.7,1018.3,26.66,319.23,-10.69
56,94,120,790,5,18,0,25.7,1018.29,26.67,321.71,-10.69
56,93,121,790,5,22,0,25.7,1018.29,26.65,320.46,-10.69
56,94,121,790,7,23,0,25.7,1018.29,26.59,320.77,-10.61
57,94,121,790,5,21,0,25.7,1018.28,26.49,323.6,-10.69
56,93,121,790,5,20,0,25.7,1018.29,26.39,322.02,-10.61
56,94,121,790,8,21,0,25.7,1018.28,26.28,324.23,-10.61
56,94,122,791,5,21,0,25.7,1018.28,26.2,324.87,-10.69
56,94,122,791,5,20,0,25.7,1018.29,26.12,321.71,-10.69
56,94,122,791,5,19,0,25.7,1018.29,26.06,322.97,-10.69
56,94,122,791,7,22,0,25.7,1018.29,26.0,321.71,-10.69
56,94,123,791,5,21,0,25.7,1018.29,25.94,323.6,-10.61
56,94,122,792,5,20,0,25.7,1018.28,25.86,327.12,-10.61
56,94,123,792,6,21,0,25.7,1018.28,25.81,324.87,-10.61
56,94,123,792,5,21,0,25.7,1018.28,25.79,324.87,-10.61
57,94,123,792,6,21,0,25.7,1018.28,25.79,326.48,-10.69
56,94,123,792,6,20,0,25.7,1018.29,25.84,322.97,-10.61
56,95,123,792,5,21,0,25.7,1018.28,25.9,323.92,-10.61
57,94,123,792,5,21,0,25.7,1018.28,25.95,322.97,-10.61
57,95,123,792,5,21,0,25.7,1018.28,26.01,322.02,-10.61
57,94,123,793,5,20,0,25.7,1018.28,26.04,320.77,-10.69
56,94,123,792,6,21,0,25.7,1018.29,26.08,322.34,-10.61
57,95,123,792,5,21,0,25.7,1018.28,26.14,321.71,-10.61
57,95,123,792,7,23,0,25.7,1018.28,26.17,322.34,-10.69
57,94,123,792,7,23,0,25.7,1018.29,26.21,319.84,-10.69
57,94,123,791,7,22,0,25.7,1018.29,26.24,321.08,-10.69
57,94,122,791,5,21,0,25.7,1018.29,26.27,319.53,-10.69
57,94,122,791,7,21,0,25.7,1018.29,26.31,318.92,-10.61
57,94,122,791,6,22,0,25.7,1018.28,26.34,318.3,-10.53
57,95,122,792,6,22,0,25.7,1018.27,26.36,319.23,-10.45
57,94,122,791,6,22,0,25.69,1018.26,26.37,317.39,-10.45
57,94,123,791,7,23,0,25.69,1018.26,26.37,317.39,-10.45
57,94,123,792,6,22,0,25.69,1018.26,26.36,318.92,-10.45
56,95,123,791,7,22,0,25.69,1018.26,26.39,315.57,-10.45
57,94,123,792,6,21,0,25.69,1018.26,26.38,313.77,-10.36
57,95,123,791,6,22,0,25.69,1018.25,26.39,316.17,-10.36
56,94,122,791,6,22,0,25.69,1018.25,26.4,314.37,-10.36
