NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
28,56,54,741,2,23,0,25.48,1021.08,28.79,466.22,-33.79
28,56,54,741,2,23,0,25.48,1021.08,28.81,466.87,-33.79
28,56,53,741,2,23,0,25.48,1021.08,28.8,467.52,-33.79
29,56,54,742,2,23,0,25.48,1021.08,28.79,463.65,-33.79
28,56,54,741,2,23,0,25.48,1021.08,28.79,467.2,-33.79
28,56,54,741,2,23,0,25.48,1021.08,28.79,469.48,-33.79
29,56,54,741,2,23,0,25.48,1021.08,28.79,464.61,-33.79
28,57,54,741,2,23,0,25.48,1021.08,28.79,467.52,-33.79
29,56,54,741,2,23,0,25.48,1021.08,28.78,467.52,-33.79
28,56,54,742,2,23,0,25.48,1021.08,28.78,468.83,-33.79
29,56,54,741,2,23,0,25.48,1021.08,28.81,467.2,-33.87
29,56,54,741,2,23,0,25.48,1021.09,28.8,466.22,-33.79
29,56,54,741,2,23,0,25.48,1021.08,28.81,470.14,-33.87
29,56,54,742,2,23,0,25.48,1021.09,28.81,463.33,-33.87
29,56,54,742,2,23,0,25.48,1021.09,28.81,464.61,-33.79
29,56,54,742,2,23,0,25.48,1021.08,28.81,466.22,-33.79
29,57,54,741,2,23,0,25.48,1021.08,28.82,463.65,-33.79
29,56,54,741,2,23,0,25.48,1021.08,28.81,462.37,-33.79
29,56,54,741,2,23,0,25.48,1021.08,28.82,464.61,-33.79
28,56,54,742,2,24,0,25.48,1021.08,28.82,463.65,-33.87
29,57,54,742,2,23,0,25.48,1021.09,28.81,463.97,-33.87
29,56,54,742,2,23,0,25.48,1021.09,28.82,466.55,-33.79
29,57,55,742,2,23,0,25.48,1021.08,28.81,462.37,-33.79
29,56,54,741,2,23,0,25.48,1021.08,28.81,464.61,-33.87
29,56,54,742,2,23,0,25.48,1021.09,28.81,466.22,-33.79
29,56,54,741,2,23,0,25.48,1021.08,28.8,465.25,-33.79
29,57,54,742,3,23,0,25.48,1021.08,28.81,463.97,-33.79
29,57,55,741,2,25,0,25.48,1021.08,28.81,463.97,-33.79
29,56,54,741,2,23,0,25.48,1021.08,28.81,465.9,-33.79
29,56,55,741,2,23,0,25.48,1021.08,28.81,463.97,-33.71
29,57,55,741,2,23,0,25.48,1021.07,28.82,464.61,-33.71
29,57,55,741,2,23,0,25.48,1021.07,28.82,464.93,-33.62
29,56,55,742,2,23,0,25.48,1021.06,28.82,462.37,-33.62
29,57,55,741,2,23,0,25.48,1021.06,28.82,463.01,-33.62
29,57,55,741,2,24,0,25.48,1021.06,28.81,465.58,-33.71
29,56,55,742,2,23,0,25.48,1021.07,28.82,461.1,-33.71
29,57,54,741,2,23,0,25.48,1021.07,28.82,461.74,-33.62
29,56,55,742,2,23,0,25.48,1021.06,28.81,462.37,-33.62
29,56,55,741,2,23,0,25.48,1021.06,28.82,461.42,-33.62
29,56,54,741,2,23,0,25.48,1021.06,28.8,463.97,-33.62
29,57,54,742,2,24,0,25.48,1021.06,28.82,463.01,-33.62
29,56,55,741,2,22,0,25.48,1021.06,28.82,464.61,-33.71
29,56,55,742,2,23,0,25.48,1021.07,28.8,461.74,-33.71
29,56,54,741,2,23,0,25.48,1021.07,28.82,463.01,-33.71
29,57,55,742,2,23,0,25.48,1021.07,28.8,465.25,-33.71
30,57,55,741,2,23,0,25.48,1021.07,28.8,464.29,-33.71
29,57,55,741,2,23,0,25.48,1021.07,28.79,465.9,-33.71
29,57,55,742,2,23,0,25.48,1021.07,28.81,463.01,-33.71
30,56,55,742,2,23,0,25.48,1021.07,28.8,462.37,-33.71
29,56,55,742,2,23,0,25.48,1021.07,28.8,461.1,-33.71
29,56,55,742,2,23,0,25.48,1021.07,28.81,462.69,-33.79
30,57,55,742,2,23,0,25.48,1021.08,28.8,463.97,-33.79
29,57,55,742,2,23,0,25.48,1021.08,28.81,460.16,-33.71
29,57,55,741,2,23,0,25.48,1021.07,28.79,463.65,-33.71
30,57,55,742,2,23,0,25.48,1021.07,28.79,461.1,-33.71
30,57,55,742,2,23,0,25.48,1021.07,28.79,461.74,-33.62
29,56,55,741,2,23,0,25.48,1021.06,28.79,464.61,-33.71
30,56,54,741,2,23,0,25.48,1021.07,28.8,460.47,-33.79
29,56,55,742,2,23,0,25.48,1021.08,28.79,462.06,-33.79
29,56,55,741,2,23,0,25.48,1021.08,28.78,463.33,-33.79
29,57,54,742,2,23,0,25.48,1021.08,28.79,467.2,-33.79
30,56,55,742,2,24,0,25.48,1021.08,28.77,462.37,-33.87
30,57,55,741,2,23,0,25.48,1021.09,28.78,459.84,-33.87
30,57,55,742,2,24,0,25.48,1021.09,28.79,463.97,-33.79
30,57,55,742,2,22,0,25.48,1021.08,28.8,461.1,-33.71
30,57,55,742,2,24,0,25.48,1021.07,28.79,460.47,-33.71
29,57,55,742,2,23,0,25.48,1021.07,28.79,461.1,-33.71
30,57,55,742,2,24,0,25.48,1021.07,28.81,460.47,-33.62
30,57,55,741,2,23,0,25.48,1021.06,28.81,461.1,-33.62
29,57,55,741,2,22,0,25.48,1021.06,28.82,458.58,-33.62
29,57,55,742,2,24,0,25.48,1021.06,28.81,460.79,-33.62
30,57,55,742,2,23,0,25.48,1021.06,28.82,460.79,-33.62
29,57,56,742,2,23,0,25.48,1021.06,28.8,460.47,-33.62
30,57,55,742,2,24,0,25.48,1021.06,28.79,461.42,-33.62
30,57,55,741,2,24,0,25.48,1021.06,28.81,459.84,-33.54
30,56,56,742,2,23,0,25.48,1021.05,28.79,463.01,-33.62
29,57,56,741,2,26,0,25.48,1021.06,28.79,458.9,-33.54
30,57,55,742,2,24,0,25.48,1021.05,28.8,458.27,-33.54
30,57,55,741,2,23,0,25.48,1021.05,28.79,458.27,-33.62
29,57,56,742,2,23,0,25.48,1021.06,28.79,460.47,-33.62
30,57,55,742,2,23,0,25.48,1021.06,28.79,461.1,-33.54
29,56,55,742,2,23,0,25.48,1021.05,28.79,461.1,-33.54
30,57,56,742,2,25,0,25.48,1021.05,28.78,460.16,-33.54
30,57,55,742,2,23,0,25.48,1021.05,28.79,457.02,-33.54
30,56,55,742,2,24,0,25.48,1021.05,28.79,460.47,-33.54
30,57,56,742,2,24,0,25.48,1021.05,28.8,460.47,-33.54
30,57,55,741,2,23,0,25.48,1021.05,28.79,459.53,-33.54
30,57,55,742,2,23,0,25.48,1021.05,28.8,462.06,-33.54
30,57,55,742,2,23,0,25.48,1021.05,28.79,460.79,-33.54
30,57,55,741,2,26,0,25.48,1021.05,28.79,456.71,-33.46
30,57,55,741,2,23,0,25.48,1021.04,28.79,460.47,-33.54
30,56,56,741,2,24,0,25.48,1021.05,28.79,460.47,-33.54
30,57,56,741,2,23,0,25.48,1021.05,28.78,459.84,-33.46
30,57,55,741,2,24,0,25.48,1021.04,28.79,458.58,-33.54
30,56,55,742,3,23,0,25.48,1021.05,28.79,460.47,-33.62
30,57,55,741,2,24,0,25.48,1021.06,28.77,460.16,-33.46
30,57,56,742,2,23,0,25.48,1021.04,28.77,457.02,-33.54
30,57,56,741,2,23,0,25.48,1021.05,28.77,459.84,-33.54
30,57,56,742,2,24,0,25.48,1021.05,28.78,457.02,-33.54
30,57,56,741,2,24,0,25.48,1021.05,28.77,456.4,-33.54
30,57,56,742,2,23,0,25.48,1021.05,28.77,458.9,-33.54
30,57,56,741,2,24,0,25.48,1021.05,28.77,457.96,-33.54
30,57,55,741,2,23,0,25.48,1021.05,28.77,461.74,-33.54
30,57,56,742,2,23,0,25.48,1021.05,28.77,457.96,-33.54
30,57,56,742,2,24,0,25.48,1021.05,28.77,458.9,-33.54
30,57,56,741,2,23,0,25.48,1021.05,28.77,456.1,-33.62
30,57,56,742,2,24,0,25.48,1021.06,28.77,456.4,-33.62
30,57,56,741,2,23,0,25.48,1021.06,28.79,455.48,-33.62
31,57,56,742,2,23,0,25.48,1021.06,28.77,456.4,-33.54
30,57,56,741,2,25,0,25.48,1021.05,28.77,459.21,-33.54
30,57,56,742,2,23,0,25.48,1021.05,28.77,458.58,-33.54
31,57,56,742,3,23,0,25.48,1021.05,28.79,457.96,-33.62
30,57,56,741,2,23,0,25.48,1021.06,28.78,458.27,-33.62
30,57,56,741,2,22,0,25.48,1021.06,28.78,459.21,-33.62
30,57,56,742,3,22,0,25.48,1021.06,28.77,457.65,-33.62
30,57,56,742,2,23,0,25.48,1021.06,28.77,461.42,-33.54
30,57,56,741,2,23,0,25.48,1021.05,28.77,457.96,-33.62
31,58,56,741,2,24,0,25.48,1021.06,28.78,459.84,-33.62
31,57,56,742,2,23,0,25.48,1021.06,28.77,454.86,-33.54
31,57,56,742,2,23,0,25.48,1021.05,28.76,456.71,-33.54
31,57,57,742,2,23,0,25.48,1021.05,28.77,457.65,-33.54
31,57,56,741,2,23,0,25.48,1021.05,28.77,454.55,-33.54
31,57,56,741,2,24,0,25.48,1021.05,28.76,456.1,-33.62
31,57,56,742,2,23,0,25.48,1021.06,28.78,459.21,-33.54
31,57,56,742,2,23,0,25.48,1021.05,28.77,457.02,-33.54
30,57,56,741,2,23,0,25.48,1021.05,28.77,455.17,-33.54
30,57,56,741,2,23,0,25.48,1021.05,28.76,457.65,-33.62
30,57,56,741,2,23,0,25.48,1021.06,28.78,457.02,-33.62
30,57,56,741,2,23,0,25.48,1021.06,28.77,455.17,-33.54
30,57,56,741,2,23,0,25.48,1021.05,28.77,457.02,-33.54
31,57,56,741,2,23,0,25.48,1021.05,28.75,456.1,-33.54
30,57,56,742,2,23,0,25.48,1021.05,28.77,456.4,-33.54
31,57,56,741,2,23,0,25.48,1021.05,28.77,454.86,-33.54
31,57,57,741,2,22,0,25.48,1021.05,28.75,455.48,-33.62
31,57,56,742,2,23,0,25.48,1021.06,28.76,457.96,-33.62
31,57,57,742,2,23,0,25.48,1021.06,28.74,456.1,-33.71
31,57,56,741,3,23,0,25.48,1021.07,28.76,458.9,-33.62
31,58,56,741,2,23,0,25.48,1021.06,28.74,456.4,-33.62
31,57,56,742,2,23,0,25.48,1021.06,28.74,457.02,-33.71
31,57,56,742,2,23,0,25.48,1021.07,28.75,458.58,-33.71
31,57,57,742,2,23,0,25.48,1021.07,28.75,455.79,-33.71
31,57,56,741,2,22,0,25.48,1021.07,28.76,455.79,-33.71
31,57,56,741,2,23,0,25.48,1021.07,28.76,456.71,-33.79
31,57,57,742,2,23,0,25.48,1021.08,28.76,459.53,-33.71
31,57,56,741,2,23,0,25.48,1021.07,28.74,456.71,-33.79
30,57,56,741,2,23,0,25.48,1021.08,28.77,457.34,-33.71
31,57,57,741,2,22,0,25.48,1021.07,28.74,455.79,-33.79
31,57,57,741,2,23,0,25.48,1021.08,28.74,457.96,-33.79
31,57,56,741,2,23,0,25.48,1021.08,28.75,457.96,-33.71
31,57,57,741,2,23,0,25.48,1021.07,28.74,457.34,-33.71
31,57,57,741,2,23,0,25.48,1021.07,28.75,455.17,-33.71
31,57,56,742,2,23,0,25.47,1021.07,28.76,456.71,-33.71
31,57,57,742,2,23,0,25.47,1021.07,28.76,454.55,-33.71
31,58,57,741,3,23,0,25.47,1021.07,28.76,454.86,-33.71
32,58,57,741,2,22,0,25.47,1021.07,28.76,456.71,-33.71
31,57,56,741,2,22,0,25.47,1021.07,28.76,456.71,-33.62
31,57,56,740,2,22,0,25.47,1021.06,28.76,454.55,-33.71
31,57,57,740,2,23,0,25.47,1021.07,28.77,458.58,-33.71
31,57,57,741,2,23,0,25.47,1021.07,28.76,456.4,-33.71
31,57,57,742,2,22,0,25.47,1021.07,28.76,456.1,-33.62
31,57,56,742,2,23,0,25.47,1021.06,28.75,456.4,-33.62
31,57,56,742,2,22,0,25.47,1021.06,28.74,457.34,-33.62
32,58,57,741,2,23,0,25.47,1021.06,28.75,456.71,-33.62
31,58,57,741,2,22,0,25.47,1021.06,28.75,458.58,-33.54
31,58,56,741,2,23,0,25.47,1021.05,28.74,456.1,-33.54
31,58,57,741,2,22,0,25.47,1021.05,28.76,456.71,-33.46
31,58,57,741,2,22,0,25.47,1021.04,28.73,456.4,-33.54
31,58,57,741,2,23,0,25.47,1021.05,28.75,457.96,-33.54
31,57,57,741,2,23,0,25.47,1021.05,28.75,458.58,-33.46
31,58,57,741,2,22,0,25.47,1021.04,28.77,456.1,-33.54
32,57,57,741,2,23,0,25.47,1021.05,28.75,455.17,-33.54
31,57,57,740,2,21,0,25.47,1021.05,28.75,454.86,-33.54
31,57,57,741,2,23,0,25.47,1021.05,28.75,453.02,-33.54
31,58,57,741,2,22,0,25.47,1021.05,28.75,455.79,-33.54
31,58,58,741,2,23,0,25.47,1021.05,28.75,456.1,-33.54
31,58,58,740,2,25,0,25.47,1021.05,28.76,457.02,-33.54
31,58,57,740,2,22,0,25.47,1021.05,28.75,457.34,-33.54
32,57,58,741,2,23,0,25.47,1021.05,28.75,457.65,-33.62
31,57,57,740,2,23,0,25.47,1021.06,28.74,455.48,-33.62
31,58,57,741,2,23,0,25.47,1021.06,28.74,457.34,-33.62
32,58,57,741,2,23,0,25.47,1021.06,28.73,453.02,-33.62
32,57,57,740,2,23,0,25.47,1021.06,28.74,455.17,-33.71
32,58,57,741,2,23,0,25.47,1021.07,28.75,461.74,-33.71
31,58,58,741,2,21,0,25.47,1021.07,28.73,458.58,-33.71
31,58,57,741,2,23,0,25.47,1021.07,28.74,457.34,-33.71
32,57,58,740,2,23,0,25.47,1021.07,28.74,457.96,-33.71
32,58,58,741,2,23,0,25.47,1021.07,28.74,457.96,-33.79
31,58,57,741,2,23,0,25.47,1021.08,28.73,455.79,-33.79
31,58,57,740,2,23,0,25.46,1021.08,28.74,459.53,-33.79
31,58,57,740,2,23,0,25.46,1021.08,28.74,457.96,-33.71
32,58,58,741,2,23,0,25.46,1021.07,28.75,459.21,-33.79
31,58,57,741,2,23,0,25.47,1021.08,28.74,454.24,-33.71
32,58,58,741,2,25,0,25.46,1021.07,28.74,455.48,-33.71
32,58,57,740,2,23,0,25.46,1021.07,28.74,456.4,-33.71
32,58,57,740,2,23,0,25.46,1021.07,28.74,454.55,-33.71
32,58,57,740,2,23,0,25.46,1021.07,28.74,457.96,-33.71
31,58,58,741,2,23,0,25.46,1021.07,28.73,456.71,-33.62
32,57,58,740,2,23,0,25.46,1021.06,28.75,454.86,-33.62
32,58,57,741,2,23,0,25.46,1021.06,28.75,457.65,-33.54
31,57,57,741,2,23,0,25.46,1021.05,28.75,457.65,-33.54
32,57,58,740,2,24,0,25.46,1021.05,28.74,454.55,-33.54
32,58,58,740,2,23,0,25.46,1021.05,28.75,454.55,-33.54
32,58,58,740,2,23,0,25.46,1021.05,28.75,453.94,-33.54
31,58,57,740,2,23,0,25.46,1021.05,28.75,455.79,-33.54
32,58,57,740,2,22,0,25.46,1021.05,28.74,453.63,-33.54
32,58,58,740,2,22,0,25.46,1021.05,28.76,453.63,-33.54
32,58,58,740,2,24,0,25.46,1021.05,28.76,457.02,-33.54
32,58,58,739,2,24,0,25.46,1021.05,28.76,458.58,-33.54
32,58,58,741,2,24,0,25.46,1021.05,28.75,457.02,-33.54
32,58,58,740,2,24,0,25.46,1021.05,28.74,458.58,-33.54
32,58,58,740,2,24,0,25.46,1021.05,28.74,456.71,-33.54
32,58,58,741,2,24,0,25.46,1021.05,28.77,456.4,-33.46
31,57,58,740,2,24,0,25.46,1021.04,28.76,456.71,-33.62
31,58,58,740,2,24,0,25.46,1021.06,28.76,455.48,-33.62
31,58,58,740,2,24,0,25.46,1021.06,28.75,457.34,-33.62
32,57,57,740,2,23,0,25.46,1021.06,28.76,458.58,-33.54
32,58,58,740,2,24,0,25.46,1021.05,28.75,454.24,-33.62
32,58,58,740,2,24,0,25.46,1021.06,28.75,455.17,-33.62
31,58,58,740,2,24,0,25.46,1021.06,28.75,455.79,-33.62
32,58,58,740,2,24,0,25.46,1021.06,28.76,454.86,-33.62
32,58,58,739,2,25,0,25.46,1021.06,28.75,455.48,-33.71
32,58,58,740,2,24,0,25.46,1021.07,28.75,454.55,-33.62
32,58,58,740,2,23,0,25.46,1021.06,28.75,457.34,-33.62
32,58,58,740,2,24,0,25.46,1021.06,28.75,457.65,-33.62
32,58,58,740,2,25,0,25.46,1021.06,28.74,454.24,-33.62
32,58,58,740,2,24,0,25.46,1021.06,28.74,456.1,-33.71
32,58,58,740,2,24,0,25.46,1021.07,28.75,457.65,-33.71
32,58,58,740,2,25,0,25.46,1021.07,28.75,454.55,-33.71
32,58,58,740,2,25,0,25.46,1021.07,28.73,453.94,-33.71
32,58,58,740,3,25,0,25.46,1021.07,28.74,456.71,-33.71
32,58,59,740,2,25,0,25.46,1021.07,28.73,456.4,-33.62
32,58,58,739,2,24,0,25.46,1021.06,28.73,457.96,-33.62
32,58,59,740,2,25,0,25.46,1021.06,28.75,454.24,-33.62
32,58,59,739,2,24,0,25.46,1021.06,28.74,455.17,-33.71
32,58,58,739,2,25,0,25.46,1021.07,28.73,455.48,-33.71
32,58,58,739,2,25,0,25.46,1021.07,28.74,455.48,-33.79
32,58,58,739,2,24,0,25.46,1021.08,28.74,456.4,-33.71
32,58,58,739,2,27,0,25.46,1021.07,28.75,453.02,-33.71
32,58,59,739,2,24,0,25.46,1021.07,28.74,453.02,-33.71
32,58,59,740,2,25,0,25.46,1021.07,28.73,453.63,-33.71
32,58,59,740,2,25,0,25.46,1021.07,28.74,453.63,-33.71
32,58,58,740,2,25,0,25.45,1021.07,28.75,453.63,-33.71
32,58,59,739,2,25,0,25.45,1021.07,28.75,452.11,-33.62
32,58,58,740,2,25,0,25.45,1021.06,28.75,455.17,-33.62
32,58,59,740,2,25,0,25.45,1021.06,28.74,454.55,-33.62
32,58,58,740,2,25,0,25.45,1021.06,28.75,455.48,-33.62
32,58,58,739,2,25,0,25.45,1021.06,28.74,454.24,-33.62
32,58,58,740,2,24,0,25.45,1021.06,28.74,454.55,-33.71
32,58,59,740,2,25,0,25.45,1021.07,28.75,454.86,-33.62
32,58,59,739,2,24,0,25.45,1021.06,28.75,453.63,-33.54
32,58,59,740,2,25,0,25.45,1021.05,28.74,456.1,-33.62
33,58,59,740,2,25,0,25.45,1021.06,28.75,455.48,-33.54
32,58,59,740,2,25,0,25.45,1021.05,28.76,458.27,-33.46
33,58,59,739,3,27,0,25.45,1021.04,28.75,456.1,-33.54
33,58,59,739,2,25,0,25.45,1021.05,28.75,458.58,-33.54
32,58,59,739,2,25,0,25.45,1021.05,28.75,454.55,-33.54
32,58,59,740,2,25,0,25.45,1021.05,28.73,454.55,-33.62
33,58,59,740,2,25,0,25.45,1021.06,28.74,457.34,-33.54
33,58,59,740,2,24,0,25.45,1021.05,28.76,455.79,-33.54
33,58,59,739,2,24,0,25.45,1021.05,28.74,454.24,-33.54
32,58,59,740,2,25,0,25.45,1021.05,28.74,455.79,-33.54
33,58,59,739,3,25,0,25.45,1021.05,28.75,457.65,-33.54
32,58,59,739,2,25,0,25.45,1021.05,28.75,454.24,-33.54
33,59,59,740,2,25,0,25.45,1021.05,28.74,457.34,-33.54
33,58,59,739,2,23,0,25.45,1021.05,28.74,456.1,-33.54
33,58,59,739,2,25,0,25.45,1021.05,28.74,456.71,-33.54
32,58,58,739,3,25,0,25.45,1021.05,28.75,457.65,-33.54
32,58,59,739,2,25,0,25.45,1021.05,28.75,452.41,-33.54
32,58,59,739,2,24,0,25.45,1021.05,28.75,453.32,-33.54
33,58,59,739,2,25,0,25.45,1021.05,28.76,453.32,-33.54
33,58,59,739,2,25,0,25.45,1021.05,28.76,455.17,-33.54
32,58,59,739,2,24,0,25.45,1021.05,28.78,457.34,-33.46
33,58,59,739,2,25,0,25.45,1021.04,28.78,452.41,-33.46
32,58,59,739,2,25,0,25.45,1021.04,28.78,454.86,-33.38
33,58,59,739,2,25,0,25.45,1021.03,28.77,452.71,-33.46
33,58,59,739,2,25,0,25.45,1021.04,28.77,451.5,-33.46
33,59,59,739,2,25,0,25.45,1021.04,28.77,455.48,-33.46
32,59,59,739,2,25,0,25.44,1021.04,28.76,455.48,-33.46
32,59,59,739,2,25,0,25.45,1021.04,28.76,453.94,-33.46
