NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
30,68,73,836,1,20,0,25.52,1014.58,39.0,249.95,20.09
30,68,72,837,1,21,0,25.52,1014.58,39.02,250.14,20.09
31,68,72,839,2,21,0,25.52,1014.58,39.03,249.76,20.09
30,68,73,840,2,20,0,25.52,1014.58,39.04,249.76,20.18
30,68,73,842,2,20,0,25.52,1014.57,39.06,249.95,20.09
31,67,72,843,2,20,0,25.52,1014.58,39.05,250.14,20.09
30,67,73,844,2,20,0,25.52,1014.58,39.04,250.52,20.09
30,68,73,846,2,20,0,25.52,1014.58,39.03,250.52,20.09
30,68,73,847,2,20,0,25.52,1014.58,39.02,253.01,20.09
30,68,73,848,1,20,0,25.52,1014.58,39.02,251.28,20.09
30,68,73,849,2,20,0,25.52,1014.58,39.04,251.66,20.09
30,68,73,850,2,20,0,25.52,1014.58,39.05,249.57,20.09
30,67,73,850,2,20,0,25.52,1014.58,39.06,252.05,20.09
30,68,73,851,2,21,0,25.53,1014.58,39.07,250.71,20.18
31,67,73,851,2,20,0,25.53,1014.57,39.08,252.62,20.18
31,68,73,852,2,20,0,25.53,1014.57,39.07,250.52,20.09
30,68,74,854,2,20,0,25.53,1014.58,39.07,250.71,20.01
30,68,74,857,2,20,0,25.53,1014.59,39.06,252.05,20.01
30,68,74,857,2,20,0,25.53,1014.59,39.04,250.33,20.01
30,68,74,858,2,20,0,25.53,1014.59,39.03,250.9,20.09
31,68,74,858,1,20,0,25.53,1014.58,39.05,252.05,20.09
30,68,74,859,2,20,0,25.53,1014.58,39.05,251.66,20.01
30,68,74,859,1,20,0,25.53,1014.59,39.05,250.9,20.01
31,68,75,861,2,20,0,25.53,1014.59,39.08,250.52,20.09
30,68,75,862,2,20,0,25.53,1014.58,39.1,250.71,20.01
30,68,74,863,1,20,0,25.53,1014.59,39.13,250.52,20.01
31,68,74,864,2,20,0,25.53,1014.59,39.16,250.14,20.01
31,68,74,864,2,20,0,25.54,1014.59,39.17,251.66,19.93
30,68,75,864,2,21,0,25.54,1014.6,39.18,251.28,20.09
30,68,74,865,2,22,0,25.54,1014.58,39.18,250.9,20.09
31,68,74,866,2,19,0,25.54,1014.58,39.19,249.95,20.09
30,68,74,866,2,20,0,25.54,1014.58,39.18,251.66,20.09
31,68,75,866,1,20,0,25.54,1014.58,39.17,249.57,20.09
31,68,74,866,2,21,0,25.54,1014.58,39.16,250.14,20.18
31,69,75,867,1,20,0,25.54,1014.57,39.16,249.95,20.18
30,68,74,867,2,20,0,25.54,1014.57,39.15,251.47,20.18
31,69,75,868,1,20,0,25.54,1014.57,39.13,250.9,20.09
31,69,74,869,1,20,0,25.54,1014.58,39.12,250.9,20.09
31,68,75,869,1,21,0,25.54,1014.58,39.11,249.95,20.18
31,69,75,870,2,20,0,25.54,1014.57,39.14,250.52,20.18
31,69,75,871,2,20,0,25.54,1014.57,39.17,250.52,20.09
31,69,75,871,2,19,0,25.54,1014.58,39.18,250.14,20.09
30,69,75,872,1,20,0,25.54,1014.58,39.19,250.14,20.09
31,69,75,873,2,19,0,25.54,1014.58,39.2,250.52,20.09
30,69,75,872,2,20,0,25.54,1014.58,39.22,249.01,20.09
31,69,75,872,2,20,0,25.54,1014.58,39.25,249.76,20.09
30,68,75,872,2,20,0,25.54,1014.58,39.28,250.71,20.09
30,69,75,872,1,20,0,25.54,1014.58,39.3,249.01,20.09
30,69,75,872,2,20,0,25.54,1014.58,39.31,249.38,20.18
30,69,75,872,1,21,0,25.54,1014.57,39.32,250.14,20.09
31,68,74,872,1,20,0,25.54,1014.58,39.3,250.33,20.09
30,69,75,872,2,21,0,25.54,1014.58,39.29,249.76,20.18
31,68,75,873,2,20,0,25.54,1014.57,39.26,250.9,20.18
31,69,75,873,2,20,0,25.54,1014.57,39.24,250.14,20.18
30,69,75,874,1,21,0,25.54,1014.57,39.25,250.9,20.18
30,68,76,874,1,20,0,25.54,1014.57,39.24,249.01,20.18
31,69,76,875,2,21,0,25.54,1014.57,39.25,250.14,20.09
31,69,75,875,2,22,0,25.54,1014.58,39.26,250.71,20.09
30,69,75,875,1,20,0,25.54,1014.58,39.28,249.57,20.09
30,69,76,876,2,20,0,25.55,1014.58,39.31,249.38,20.09
30,69,76,876,1,21,0,25.54,1014.58,39.34,248.07,20.09
31,69,75,876,2,20,0,25.54,1014.58,39.38,248.07,20.09
31,69,76,875,2,21,0,25.55,1014.58,39.43,248.45,20.09
31,69,75,875,2,21,0,25.55,1014.58,39.45,251.09,20.18
30,69,75,875,2,21,0,25.55,1014.57,39.47,249.01,20.18
30,69,75,875,2,20,0,25.55,1014.57,39.49,249.01,20.18
30,69,75,874,2,20,0,25.55,1014.57,39.51,248.26,20.18
30,69,76,873,2,21,0,25.55,1014.57,39.53,248.63,20.18
31,69,75,873,1,21,0,25.55,1014.57,39.55,249.76,20.18
31,69,75,874,2,21,0,25.55,1014.57,39.55,247.15,20.09
31,69,75,874,2,20,0,25.55,1014.58,39.55,248.45,20.09
30,69,75,874,2,19,0,25.55,1014.58,39.54,248.07,20.09
31,69,75,874,1,19,0,25.55,1014.58,39.52,247.89,20.09
31,69,76,875,2,20,0,25.55,1014.58,39.5,248.45,20.09
31,69,76,876,2,21,0,25.55,1014.58,39.48,249.01,20.18
30,69,75,876,2,21,0,25.55,1014.57,39.46,247.7,20.09
31,70,76,876,2,20,0,25.55,1014.58,39.46,249.2,20.09
31,69,76,875,2,21,0,25.55,1014.58,39.45,248.26,20.09
31,69,76,877,2,20,0,25.55,1014.58,39.45,249.01,20.09
31,69,76,877,1,21,0,25.55,1014.58,39.47,248.26,20.09
31,69,76,877,2,20,0,25.56,1014.58,39.48,248.45,20.09
31,69,76,876,1,21,0,25.55,1014.58,39.48,248.82,20.01
30,70,76,876,2,20,0,25.56,1014.59,39.5,246.78,20.01
30,69,76,876,2,21,0,25.56,1014.59,39.51,246.78,20.09
31,69,76,876,2,21,0,25.56,1014.58,39.51,249.01,20.09
30,69,75,876,2,21,0,25.56,1014.58,39.5,248.63,20.09
30,69,75,876,2,21,0,25.56,1014.58,39.49,247.7,20.01
31,69,76,876,2,21,0,25.56,1014.59,39.49,246.41,20.01
31,69,75,876,2,21,0,25.56,1014.59,39.48,247.52,20.09
31,69,76,875,2,21,0,25.56,1014.58,39.48,247.33,20.09
31,69,75,876,1,21,0,25.56,1014.58,39.47,247.15,20.09
31,69,76,876,2,21,0,25.56,1014.58,39.48,248.63,20.09
31,69,76,877,2,21,0,25.56,1014.58,39.48,247.52,20.01
30,69,76,877,2,21,0,25.56,1014.59,39.49,247.52,20.09
31,69,76,876,2,21,0,25.56,1014.58,39.51,247.52,20.09
31,69,76,877,2,23,0,25.56,1014.58,39.5,247.89,20.01
31,70,76,878,2,21,0,25.56,1014.59,39.5,246.59,20.09
31,69,76,878,1,21,0,25.56,1014.58,39.51,248.07,20.01
31,69,76,878,2,20,0,25.56,1014.59,39.52,246.41,20.01
31,70,76,877,2,21,0,25.56,1014.59,39.52,246.04,20.01
31,69,75,877,2,21,0,25.56,1014.59,39.5,248.26,20.09
31,70,76,878,1,21,0,25.56,1014.58,39.47,247.52,20.09
31,69,76,879,2,23,0,25.56,1014.58,39.44,248.26,20.09
31,70,76,880,2,21,0,25.56,1014.58,39.44,248.26,20.09
31,70,76,879,2,21,0,25.56,1014.58,39.43,247.52,20.01
31,70,75,879,2,21,0,25.57,1014.59,39.41,248.07,20.01
31,70,76,880,2,21,0,25.57,1014.59,39.41,248.26,20.09
31,69,76,878,2,21,0,25.57,1014.58,39.38,247.7,20.09
31,69,76,879,2,21,0,25.57,1014.58,39.35,249.2,20.18
31,69,77,880,2,21,0,25.57,1014.57,39.33,248.82,20.09
31,69,76,879,1,21,0,25.57,1014.58,39.3,247.7,20.09
31,70,76,880,2,20,0,25.56,1014.58,39.29,247.89,20.18
31,69,76,880,2,21,0,25.57,1014.57,39.3,247.33,20.18
30,69,76,880,2,21,0,25.56,1014.57,39.31,247.89,20.18
31,70,76,879,2,20,0,25.56,1014.57,39.35,247.7,20.18
31,69,76,880,2,22,0,25.56,1014.57,39.39,246.96,20.18
31,70,76,881,1,21,0,25.56,1014.57,39.42,248.63,20.18
31,69,77,880,2,21,0,25.56,1014.57,39.47,247.33,20.18
31,69,76,879,1,20,0,25.57,1014.57,39.54,246.78,20.09
31,69,77,880,2,21,0,25.57,1014.58,39.63,245.13,20.09
31,69,76,881,1,21,0,25.57,1014.58,39.68,245.86,20.09
31,70,76,880,2,21,0,25.57,1014.58,39.72,245.5,20.09
31,70,77,881,2,21,0,25.56,1014.58,39.78,244.23,20.09
31,70,76,880,2,21,0,25.57,1014.58,39.79,245.68,20.09
31,69,77,880,2,21,0,25.56,1014.58,39.8,244.41,20.09
31,70,76,880,2,22,0,25.57,1014.58,39.82,244.23,20.09
31,70,76,880,2,22,0,25.57,1014.58,39.84,245.31,20.09
31,70,77,880,2,21,0,25.57,1014.58,39.87,244.59,20.09
31,70,76,881,1,21,0,25.57,1014.58,39.88,244.41,20.09
31,69,77,880,1,21,0,25.57,1014.58,39.88,244.23,20.09
30,70,77,881,2,21,0,25.57,1014.58,39.87,244.95,20.18
31,70,77,881,2,20,0,25.57,1014.57,39.88,243.15,20.18
31,70,77,881,2,23,0,25.57,1014.57,39.87,246.59,20.18
31,70,77,881,2,21,0,25.57,1014.57,39.85,244.59,20.18
31,70,77,881,1,21,0,25.57,1014.57,39.82,244.41,20.18
31,70,77,881,1,21,0,25.57,1014.57,39.79,243.87,20.18
31,70,77,882,2,21,0,25.57,1014.57,39.77,245.31,20.09
31,70,77,882,2,21,0,25.57,1014.58,39.77,244.59,20.09
31,70,77,882,1,21,0,25.57,1014.58,39.74,244.59,20.09
31,70,77,882,2,22,0,25.57,1014.58,39.7,245.13,20.18
31,70,77,882,1,22,0,25.57,1014.57,39.69,244.41,20.18
32,70,77,882,1,21,0,25.57,1014.57,39.68,245.68,20.18
31,70,77,882,2,21,0,25.57,1014.57,39.69,244.41,20.09
31,70,76,881,2,22,0,25.57,1014.58,39.71,244.05,20.09
31,70,77,882,1,22,0,25.57,1014.58,39.76,243.87,20.18
31,69,77,882,2,22,0,25.57,1014.57,39.79,243.87,20.18
31,70,77,881,2,21,0,25.57,1014.57,39.79,243.87,20.18
31,69,77,881,1,21,0,25.57,1014.57,39.8,244.95,20.09
31,69,77,881,2,22,0,25.57,1014.58,39.8,243.87,20.18
31,69,77,882,2,22,0,25.57,1014.57,39.83,243.87,20.09
31,70,77,881,1,21,0,25.57,1014.58,39.84,242.97,20.18
32,70,77,882,2,22,0,25.57,1014.57,39.85,242.08,20.18
31,70,77,883,2,22,0,25.57,1014.57,39.82,242.79,20.18
31,70,77,882,1,21,0,25.57,1014.57,39.81,243.15,20.18
31,70,78,883,2,21,0,25.57,1014.57,39.81,243.69,20.18
31,70,77,883,1,21,0,25.57,1014.57,39.81,244.77,20.18
32,70,78,883,2,21,0,25.57,1014.57,39.83,244.05,20.18
32,70,78,884,1,22,0,25.57,1014.57,39.85,244.59,20.26
31,70,78,883,2,22,0,25.57,1014.56,39.87,242.79,20.26
31,70,78,884,2,21,0,25.57,1014.56,39.88,242.61,20.26
31,70,78,884,2,22,0,25.57,1014.56,39.91,243.15,20.26
31,70,78,884,2,21,0,25.57,1014.56,39.94,242.26,20.26
32,70,78,884,2,21,0,25.57,1014.56,40.0,243.33,20.26
31,70,78,884,2,22,0,25.57,1014.56,40.06,242.43,20.18
31,70,78,884,2,22,0,25.57,1014.57,40.13,240.5,20.18
32,71,78,885,2,21,0,25.57,1014.57,40.2,240.32,20.18
32,71,78,885,2,22,0,25.57,1014.57,40.24,241.2,20.18
31,71,78,885,2,22,0,25.57,1014.57,40.26,240.67,20.09
32,71,78,886,1,22,0,25.57,1014.58,40.27,240.67,20.09
31,70,78,885,2,22,0,25.57,1014.58,40.29,239.97,20.09
32,70,78,886,2,22,0,25.57,1014.58,40.27,240.15,20.18
32,70,78,885,2,22,0,25.57,1014.57,40.22,240.85,20.18
31,71,78,884,2,22,0,25.57,1014.57,40.17,240.32,20.18
32,70,78,884,2,22,0,25.57,1014.57,40.12,240.32,20.26
32,71,78,884,2,22,0,25.57,1014.56,40.06,239.8,20.18
31,70,78,884,1,21,0,25.57,1014.57,40.01,241.2,20.18
31,70,78,883,2,22,0,25.57,1014.57,40.0,241.9,20.18
31,70,78,883,1,22,0,25.57,1014.57,39.99,240.85,20.18
32,70,78,883,2,22,0,25.58,1014.57,40.01,241.02,20.18
31,70,78,884,2,21,0,25.57,1014.57,40.04,240.15,20.18
31,70,78,884,2,22,0,25.58,1014.57,40.06,239.1,20.26
31,70,78,884,2,22,0,25.58,1014.56,40.08,239.97,20.26
32,70,78,884,2,21,0,25.57,1014.56,40.07,239.62,20.26
32,70,77,883,2,21,0,25.58,1014.56,40.1,239.62,20.26
31,70,78,883,1,22,0,25.58,1014.56,40.13,239.28,20.26
31,70,78,882,2,22,0,25.58,1014.56,40.18,238.93,20.26
32,70,78,881,2,22,0,25.58,1014.56,40.23,240.15,20.26
32,70,78,881,2,22,0,25.58,1014.56,40.27,237.56,20.18
32,70,78,882,2,22,0,25.58,1014.57,40.29,237.39,20.18
32,70,78,882,2,22,0,25.58,1014.57,40.3,238.41,20.18
31,70,78,882,1,21,0,25.58,1014.57,40.27,240.5,20.18
31,70,78,881,2,22,0,25.58,1014.57,40.24,239.8,20.26
31,70,78,881,2,22,0,25.58,1014.56,40.22,239.28,20.26
31,70,78,882,2,22,0,25.58,1014.56,40.21,238.76,20.26
32,70,78,881,1,22,0,25.58,1014.56,40.17,238.59,20.26
32,70,78,882,2,22,0,25.57,1014.56,40.14,238.59,20.34
31,70,79,882,2,21,0,25.57,1014.55,40.16,239.97,20.43
31,70,79,882,2,22,0,25.57,1014.54,40.16,239.1,20.43
31,70,78,882,2,22,0,25.57,1014.54,40.17,239.62,20.34
32,70,78,883,1,21,0,25.57,1014.55,40.22,238.59,20.26
32,70,78,883,2,21,0,25.57,1014.56,40.23,239.45,20.34
32,70,78,883,2,22,0,25.58,1014.55,40.22,238.93,20.26
32,70,78,883,2,21,0,25.58,1014.56,40.22,239.45,20.34
32,70,78,883,2,22,0,25.58,1014.55,40.23,238.93,20.26
32,71,78,883,2,22,0,25.58,1014.56,40.26,238.41,20.34
31,70,78,884,1,22,0,25.58,1014.55,40.27,237.22,20.26
31,71,78,884,1,22,0,25.58,1014.56,40.29,238.41,20.26
32,71,78,884,1,22,0,25.58,1014.56,40.29,238.59,20.26
31,70,78,883,2,22,0,25.58,1014.56,40.27,237.39,20.26
31,70,78,884,1,23,0,25.58,1014.56,40.26,236.37,20.26
32,70,78,884,2,22,0,25.58,1014.56,40.27,237.22,20.26
32,70,78,884,2,22,0,25.58,1014.56,40.3,237.22,20.26
31,70,78,883,2,21,0,25.58,1014.56,40.32,237.9,20.18
31,70,78,884,2,22,0,25.58,1014.57,40.29,237.22,20.26
32,70,78,882,1,22,0,25.58,1014.56,40.26,235.86,20.26
32,70,78,883,2,22,0,25.58,1014.56,40.25,237.73,20.26
31,70,78,883,2,22,0,25.58,1014.56,40.2,238.76,20.26
31,70,78,883,2,22,0,25.58,1014.56,40.18,237.56,20.26
31,70,79,883,2,22,0,25.58,1014.56,40.16,237.73,20.26
31,70,79,883,2,22,0,25.58,1014.56,40.11,237.73,20.18
32,71,78,883,2,22,0,25.58,1014.57,40.09,238.24,20.26
31,71,78,883,2,22,0,25.58,1014.56,40.07,238.24,20.34
31,70,78,883,1,22,0,25.58,1014.55,40.07,237.39,20.26
31,70,79,883,1,22,0,25.58,1014.56,40.08,237.9,20.26
32,71,79,883,2,22,0,25.58,1014.56,40.11,237.39,20.18
32,71,79,883,2,22,0,25.58,1014.57,40.13,237.73,20.26
32,71,79,882,2,23,0,25.58,1014.56,40.14,238.24,20.26
31,70,78,882,2,23,0,25.58,1014.56,40.16,236.88,20.26
31,70,79,882,2,21,0,25.58,1014.56,40.19,237.22,20.34
32,70,78,882,1,22,0,25.58,1014.55,40.22,237.56,20.34
32,70,78,882,1,22,0,25.58,1014.55,40.24,237.05,20.34
32,70,78,881,2,22,0,25.58,1014.55,40.27,237.39,20.26
32,70,78,881,2,22,0,25.58,1014.56,40.31,236.37,20.34
32,70,78,881,1,22,0,25.58,1014.55,40.39,235.53,20.34
32,70,78,882,2,22,0,25.58,1014.55,40.42,236.03,20.34
31,70,78,882,2,22,0,25.58,1014.55,40.46,236.37,20.34
31,70,78,882,2,22,0,25.58,1014.55,40.46,234.52,20.34
32,70,78,881,1,23,0,25.58,1014.55,40.46,237.22,20.34
32,70,78,882,2,22,0,25.58,1014.55,40.43,235.36,20.34
31,70,79,882,2,22,0,25.58,1014.55,40.39,236.37,20.26
32,70,79,882,2,22,0,25.58,1014.56,40.39,235.02,20.26
32,70,79,882,2,23,0,25.58,1014.56,40.39,235.02,20.34
31,70,78,882,2,22,0,25.58,1014.55,40.38,235.86,20.34
32,70,79,882,2,22,0,25.58,1014.55,40.4,235.53,20.34
32,71,79,882,2,22,0,25.58,1014.55,40.41,237.22,20.34
31,70,79,883,2,22,0,25.58,1014.55,40.42,236.71,20.43
32,70,80,883,1,22,0,25.58,1014.54,40.44,235.19,20.34
32,70,79,883,2,22,0,25.58,1014.55,40.48,236.88,20.34
32,70,79,881,2,22,0,25.58,1014.55,40.49,235.19,20.34
32,70,79,882,2,23,0,25.58,1014.55,40.51,235.86,20.34
32,70,79,882,2,22,0,25.58,1014.55,40.49,234.86,20.43
32,70,79,881,2,22,0,25.58,1014.54,40.49,236.2,20.34
32,69,78,880,1,22,0,25.58,1014.55,40.49,234.69,20.34
32,70,78,880,2,22,0,25.58,1014.55,40.48,234.86,20.34
32,69,78,880,2,22,0,25.58,1014.55,40.49,233.86,20.43
32,69,78,879,2,23,0,25.58,1014.54,40.51,234.36,20.34
31,69,78,878,2,23,0,25.58,1014.55,40.55,234.36,20.43
32,69,79,878,2,22,0,25.58,1014.54,40.58,236.03,20.43
31,69,78,878,2,22,0,25.58,1014.54,40.59,233.86,20.34
32,69,78,878,2,22,0,25.58,1014.55,40.61,235.02,20.34
32,70,79,878,2,22,0,25.58,1014.55,40.58,234.52,20.34
32,69,78,877,2,23,0,25.58,1014.55,40.55,234.19,20.26
32,69,78,877,2,23,0,25.58,1014.56,40.5,235.53,20.26
31,70,78,877,2,23,0,25.58,1014.56,40.47,234.86,20.34
32,70,79,877,2,22,0,25.58,1014.55,40.44,234.36,20.34
32,70,79,878,2,22,0,25.58,1014.55,40.41,235.69,20.34
32,70,79,879,2,23,0,25.58,1014.55,40.36,234.69,20.34
32,70,79,880,2,22,0,25.58,1014.55,40.34,233.69,20.18
32,71,79,881,2,23,0,25.58,1014.57,40.31,233.86,20.26
31,70,80,882,2,23,0,25.58,1014.56,40.32,234.69,20.26
32,70,80,882,2,22,0,25.58,1014.56,40.33,236.2,20.26
32,70,80,883,2,23,0,25.58,1014.56,40.4,234.52,20.26
32,71,79,883,2,23,0,25.58,1014.56,40.42,234.03,20.34
32,70,80,884,2,23,0,25.57,1014.55,40.46,233.69,20.34
32,71,80,885,2,23,0,25.57,1014.55,40.51,232.87,20.34
32,71,80,885,2,23,0,25.57,1014.55,40.59,231.89,20.34
32,71,80,885,2,22,0,25.57,1014.55,40.64,233.04,20.26
32,71,80,885,2,23,0,25.57,1014.56,40.68,232.38,20.26
31,71,80,885,2,23,0,25.57,1014.56,40.74,232.71,20.26
32,71,80,885,2,23,0,25.57,1014.56,40.78,231.89,20.34
32,71,80,885,2,23,0,25.57,1014.55,40.81,231.73,20.34
32,71,80,885,2,22,0,25.57,1014.55,40.83,233.2,20.34
32,71,80,885,2,23,0,25.57,1014.55,40.84,230.92,20.34
32,71,79,885,2,23,0,25.57,1014.55,40.83,232.22,20.26
32,71,80,885,2,23,0,25.57,1014.56,40.81,233.2,20.26
32,71,80,885,2,23,0,25.57,1014.56,40.78,231.89,20.18
32,71,80,884,2,23,0,25.57,1014.57,40.72,233.86,20.26
32,71,80,885,2,23,0,25.57,1014.56,40.69,231.89,20.18
32,71,80,885,2,23,0,25.57,1014.57,40.62,232.05,20.26
32,71,80,885,2,23,0,25.57,1014.56,40.57,232.87,20.26
32,71,80,884,2,23,0,25.57,1014.56,40.55,232.38,20.18
31,71,80,884,2,23,0,25.57,1014.57,40.52,232.54,20.26
31,71,79,884,2,22,0,25.57,1014.56,40.52,231.57,20.26
32,71,80,884,2,23,0,25.57,1014.56,40.53,233.2,20.26
32,71,80,884,1,23,0,25.57,1014.56,40.53,231.57,20.26
32,71,79,884,2,22,0,25.57,1014.56,40.52,231.57,20.18
32,71,80,884,2,23,0,25.57,1014.57,40.55,231.57,20.26
32,71,80,884,2,23,0,25.57,1014.56,40.56,232.05,20.26
32,71,80,884,2,23,0,25.57,1014.56,40.58,232.38,20.34
31,71,81,885,2,24,0,25.57,1014.55,40.58,232.71,20.34
32,71,81,885,2,23,0,25.57,1014.55,40.59,233.53,20.34
32,71,81,886,2,23,0,25.57,1014.55,40.56,232.38,20.34
32,72,81,886,2,23,0,25.57,1014.55,40.53,231.4,20.34
32,71,80,886,2,23,0,25.57,1014.55,40.5,231.57,20.34
32,71,80,886,2,23,0,25.57,1014.55,40.5,232.22,20.34
32,70,80,886,2,23,0,25.57,1014.55,40.53,232.05,20.26
32,71,80,884,2,23,0,25.57,1014.56,40.59,231.89,20.26
33,71,80,884,2,23,0,25.57,1014.56,40.58,233.37,20.26
33,71,79,883,2,22,0,25.57,1014.56,40.53,233.2,20.26
32,70,80,883,2,23,0,25.57,1014.56,40.47,232.54,20.26
32,71,80,883,2,23,0,25.57,1014.56,40.44,233.69,20.18
32,70,80,883,2,23,0,25.57,1014.57,40.42,232.22,20.18
32,70,80,883,2,23,0,25.57,1014.57,40.44,232.22,20.18
32,70,80,882,2,23,0,25.57,1014.57,40.5,232.87,20.18
32,70,80,883,2,23,0,25.57,1014.57,40.53,232.54,20.26
32,70,80,882,2,23,0,25.57,1014.56,40.55,232.22,20.18
32,70,80,882,2,23,0,25.57,1014.57,40.55,231.73,20.18
32,71,80,883,2,23,0,25.57,1014.57,40.57,230.12,20.18
32,71,80,882,2,23,0,25.57,1014.57,40.58,231.08,20.26
32,70,80,882,2,23,0,25.57,1014.56,40.57,232.54,20.26
32,70,80,881,2,23,0,25.57,1014.56,40.56,231.89,20.26
33,70,80,881,1,24,0,25.57,1014.56,40.56,231.89,20.26
32,70,80,881,2,23,0,25.57,1014.56,40.56,230.92,20.26
32,71,79,881,2,22,0,25.57,1014.56,40.57,231.4,20.26
32,70,80,881,2,23,0,25.57,1014.56,40.57,232.22,20.26
32,70,80,881,2,23,0,25.57,1014.56,40.57,231.24,20.26
32,70,80,881,2,23,0,25.57,1014.56,40.57,232.87,20.26
32,70,80,881,2,25,0,25.57,1014.56,40.59,231.24,20.26
32,70,80,882,2,23,0,25.57,1014.56,40.62,231.08,20.26
32,70,80,881,2,23,0,25.57,1014.56,40.63,231.57,20.18
32,70,80,882,2,22,0,25.57,1014.57,40.63,231.4,20.18
32,71,80,881,2,23,0,25.57,1014.57,40.6,230.76,20.18
32,70,80,881,2,23,0,25.57,1014.57,40.59,231.24,20.18
32,70,80,882,2,23,0,25.57,1014.57,40.58,233.04,20.18
32,70,80,882,2,23,0,25.57,1014.57,40.59,230.92,20.18
32,70,80,882,2,23,0,25.57,1014.57,40.62,231.24,20.18
32,71,80,881,2,23,0,25.57,1014.57,40.63,231.57,20.26
32,70,80,881,2,23,0,25.57,1014.56,40.65,231.24,20.18
32,70,80,882,2,24,0,25.57,1014.57,40.63,231.24,20.09
32,71,80,881,2,23,0,25.57,1014.58,40.62,231.89,20.09
32,70,80,881,2,24,0,25.57,1014.58,40.6,231.4,20.09
32,70,80,881,2,23,0,25.57,1014.58,40.57,231.4,20.09
32,70,80,881,2,23,0,25.57,1014.58,40.57,231.57,20.09
32,70,79,881,2,22,0,25.57,1014.58,40.58,231.08,20.09
32,71,80,881,2,23,0,25.57,1014.58,40.61,230.28,20.09
32,70,80,881,2,23,0,25.57,1014.58,40.64,231.08,20.18
31,70,80,881,2,23,0,25.57,1014.57,40.67,231.4,20.18
32,71,80,880,2,24,0,25.49,1014.57,40.8,225.56,20.18
32,70,80,881,2,23,0,25.48,1014.57,40.87,225.1,20.18
32,71,80,880,2,24,0,25.49,1014.57,40.91,224.79,20.26
31,70,80,880,2,24,0,25.49,1014.56,40.94,225.25,20.18
32,70,80,880,2,23,0,25.5,1014.57,40.98,225.72,20.26
32,70,80,880,2,23,0,25.51,1014.56,40.95,225.25,20.26
32,70,80,880,2,23,0,25.52,1014.56,40.91,226.18,20.26
32,70,80,880,2,23,0,25.53,1014.56,40.87,227.42,20.18
