2025-07-30 13:08:37,697 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-30 13:08:37,697 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-30 13:08:39,552 - INFO - Training on device: cuda
2025-07-30 13:08:43,486 - INFO - Epoch 71: Loss = 60.8391, Accuracy = 44.20%
2025-07-30 13:08:43,539 - INFO - Epoch 72: Loss = 60.7110, Accuracy = 43.28%
2025-07-30 13:08:43,592 - INFO - Epoch 73: Loss = 60.2305, Accuracy = 44.40%
2025-07-30 13:08:43,645 - INFO - Epoch 74: Loss = 59.8284, Accuracy = 44.50%
2025-07-30 13:08:43,698 - INFO - Epoch 75: Loss = 59.5237, Accuracy = 44.50%
2025-07-30 13:08:43,753 - INFO - Epoch 76: Loss = 59.1439, Accuracy = 45.21%
2025-07-30 13:08:43,806 - INFO - Epoch 77: Loss = 58.8493, Accuracy = 45.62%
2025-07-30 13:08:43,859 - INFO - Epoch 78: Loss = 58.3994, Accuracy = 46.23%
2025-07-30 13:08:43,912 - INFO - Epoch 79: Loss = 57.9600, Accuracy = 45.52%
2025-07-30 13:08:43,966 - INFO - Epoch 80: Loss = 57.7836, Accuracy = 47.76%
2025-07-30 13:08:44,019 - INFO - Epoch 81: Loss = 57.3845, Accuracy = 47.86%
2025-07-30 13:08:44,072 - INFO - Epoch 82: Loss = 56.9951, Accuracy = 48.27%
2025-07-30 13:08:44,125 - INFO - Epoch 83: Loss = 56.8575, Accuracy = 47.96%
2025-07-30 13:08:44,178 - INFO - Epoch 84: Loss = 56.3849, Accuracy = 48.88%
2025-07-30 13:08:44,231 - INFO - Epoch 85: Loss = 56.1121, Accuracy = 49.80%
2025-07-30 13:08:44,284 - INFO - Epoch 86: Loss = 55.6122, Accuracy = 49.59%
2025-07-30 13:08:44,336 - INFO - Epoch 87: Loss = 55.9254, Accuracy = 48.47%
2025-07-30 13:08:44,389 - INFO - Epoch 88: Loss = 55.5680, Accuracy = 49.69%
2025-07-30 13:08:44,442 - INFO - Epoch 89: Loss = 54.9651, Accuracy = 49.19%
2025-07-30 13:08:44,495 - INFO - Epoch 90: Loss = 54.8448, Accuracy = 50.20%
2025-07-30 13:08:44,548 - INFO - Epoch 91: Loss = 54.5178, Accuracy = 50.61%
2025-07-30 13:08:44,601 - INFO - Epoch 92: Loss = 54.1727, Accuracy = 50.20%
2025-07-30 13:08:44,654 - INFO - Epoch 93: Loss = 54.0572, Accuracy = 50.81%
2025-07-30 13:08:44,707 - INFO - Epoch 94: Loss = 53.3913, Accuracy = 49.49%
2025-07-30 13:08:44,760 - INFO - Epoch 95: Loss = 53.1624, Accuracy = 50.92%
2025-07-30 13:08:44,813 - INFO - Epoch 96: Loss = 52.9663, Accuracy = 51.63%
2025-07-30 13:08:44,866 - INFO - Epoch 97: Loss = 52.6925, Accuracy = 52.44%
2025-07-30 13:08:44,919 - INFO - Epoch 98: Loss = 52.2538, Accuracy = 52.85%
2025-07-30 13:08:44,972 - INFO - Epoch 99: Loss = 52.0250, Accuracy = 53.77%
2025-07-30 13:08:45,025 - INFO - Epoch 100: Loss = 51.7377, Accuracy = 53.56%
2025-07-30 13:08:45,078 - INFO - Epoch 101: Loss = 51.5207, Accuracy = 53.16%
2025-07-30 13:08:45,131 - INFO - Epoch 102: Loss = 51.1765, Accuracy = 53.97%
2025-07-30 13:08:45,184 - INFO - Epoch 103: Loss = 51.0192, Accuracy = 53.46%
2025-07-30 13:08:45,237 - INFO - Epoch 104: Loss = 50.6980, Accuracy = 53.36%
2025-07-30 13:08:45,289 - INFO - Epoch 105: Loss = 50.2649, Accuracy = 54.38%
2025-07-30 13:08:45,342 - INFO - Epoch 106: Loss = 50.1236, Accuracy = 53.05%
2025-07-30 13:08:45,395 - INFO - Epoch 107: Loss = 49.8168, Accuracy = 54.68%
2025-07-30 13:08:45,448 - INFO - Epoch 108: Loss = 49.4774, Accuracy = 55.60%
2025-07-30 13:08:45,501 - INFO - Epoch 109: Loss = 49.3060, Accuracy = 54.38%
2025-07-30 13:08:45,554 - INFO - Epoch 110: Loss = 49.0657, Accuracy = 54.68%
2025-07-30 13:08:45,607 - INFO - Epoch 111: Loss = 48.8521, Accuracy = 55.60%
2025-07-30 13:08:45,660 - INFO - Epoch 112: Loss = 48.5284, Accuracy = 56.01%
2025-07-30 13:08:45,713 - INFO - Epoch 113: Loss = 48.2517, Accuracy = 55.60%
2025-07-30 13:08:45,766 - INFO - Epoch 114: Loss = 48.2608, Accuracy = 55.09%
2025-07-30 13:08:45,819 - INFO - Epoch 115: Loss = 47.7338, Accuracy = 57.13%
2025-07-30 13:08:45,872 - INFO - Epoch 116: Loss = 47.3091, Accuracy = 58.04%
2025-07-30 13:08:45,925 - INFO - Epoch 117: Loss = 47.4181, Accuracy = 57.23%
2025-07-30 13:08:45,978 - INFO - Epoch 118: Loss = 46.7580, Accuracy = 58.35%
2025-07-30 13:08:46,031 - INFO - Epoch 119: Loss = 46.7421, Accuracy = 57.84%
2025-07-30 13:08:46,084 - INFO - Epoch 120: Loss = 46.4261, Accuracy = 58.66%
2025-07-30 13:08:46,137 - INFO - Epoch 121: Loss = 45.9877, Accuracy = 59.37%
2025-07-30 13:08:46,190 - INFO - Epoch 122: Loss = 45.8162, Accuracy = 59.06%
2025-07-30 13:08:46,243 - INFO - Epoch 123: Loss = 45.6880, Accuracy = 59.06%
2025-07-30 13:08:46,296 - INFO - Epoch 124: Loss = 45.4227, Accuracy = 59.06%
2025-07-30 13:08:46,349 - INFO - Epoch 125: Loss = 45.1081, Accuracy = 59.78%
2025-07-30 13:08:46,402 - INFO - Epoch 126: Loss = 45.1801, Accuracy = 60.29%
2025-07-30 13:08:46,454 - INFO - Epoch 127: Loss = 45.0361, Accuracy = 59.57%
2025-07-30 13:08:46,507 - INFO - Epoch 128: Loss = 44.4898, Accuracy = 60.49%
2025-07-30 13:08:46,560 - INFO - Epoch 129: Loss = 44.1076, Accuracy = 60.18%
2025-07-30 13:08:46,613 - INFO - Epoch 130: Loss = 43.8172, Accuracy = 60.59%
2025-07-30 13:08:46,666 - INFO - Epoch 131: Loss = 43.8240, Accuracy = 61.51%
2025-07-30 13:08:46,719 - INFO - Epoch 132: Loss = 43.9014, Accuracy = 60.29%
2025-07-30 13:08:46,774 - INFO - Epoch 133: Loss = 43.4148, Accuracy = 59.98%
2025-07-30 13:08:46,827 - INFO - Epoch 134: Loss = 43.1956, Accuracy = 61.51%
2025-07-30 13:08:46,880 - INFO - Epoch 135: Loss = 42.6602, Accuracy = 61.91%
2025-07-30 13:08:46,933 - INFO - Epoch 136: Loss = 42.6226, Accuracy = 61.71%
2025-07-30 13:08:46,986 - INFO - Epoch 137: Loss = 42.1200, Accuracy = 62.83%
2025-07-30 13:08:47,039 - INFO - Epoch 138: Loss = 41.9882, Accuracy = 62.12%
2025-07-30 13:08:47,092 - INFO - Epoch 139: Loss = 41.8250, Accuracy = 62.53%
2025-07-30 13:08:47,145 - INFO - Epoch 140: Loss = 41.4994, Accuracy = 63.75%
2025-07-30 13:08:47,198 - INFO - Epoch 141: Loss = 41.3823, Accuracy = 64.15%
2025-07-30 13:08:47,251 - INFO - Epoch 142: Loss = 40.8879, Accuracy = 64.46%
2025-07-30 13:08:47,304 - INFO - Epoch 143: Loss = 40.9431, Accuracy = 62.73%
2025-07-30 13:08:47,357 - INFO - Epoch 144: Loss = 40.3287, Accuracy = 63.95%
2025-07-30 13:08:47,410 - INFO - Epoch 145: Loss = 40.1681, Accuracy = 64.56%
2025-07-30 13:08:47,463 - INFO - Epoch 146: Loss = 39.9522, Accuracy = 64.97%
2025-07-30 13:08:47,516 - INFO - Epoch 147: Loss = 39.8335, Accuracy = 65.07%
2025-07-30 13:08:47,569 - INFO - Epoch 148: Loss = 39.8839, Accuracy = 63.65%
2025-07-30 13:08:47,622 - INFO - Epoch 149: Loss = 39.2680, Accuracy = 65.38%
2025-07-30 13:08:47,675 - INFO - Epoch 150: Loss = 39.3236, Accuracy = 64.97%
2025-07-30 13:08:47,727 - INFO - Epoch 151: Loss = 39.1424, Accuracy = 65.38%
2025-07-30 13:08:47,780 - INFO - Epoch 152: Loss = 38.7134, Accuracy = 66.29%
2025-07-30 13:08:47,833 - INFO - Epoch 153: Loss = 38.8962, Accuracy = 65.48%
2025-07-30 13:08:47,886 - INFO - Epoch 154: Loss = 38.2153, Accuracy = 66.29%
2025-07-30 13:08:47,939 - INFO - Epoch 155: Loss = 37.9564, Accuracy = 66.80%
2025-07-30 13:08:47,992 - INFO - Epoch 156: Loss = 37.5184, Accuracy = 67.41%
2025-07-30 13:08:48,045 - INFO - Epoch 157: Loss = 37.5483, Accuracy = 66.90%
2025-07-30 13:08:48,098 - INFO - Epoch 158: Loss = 37.5403, Accuracy = 66.50%
2025-07-30 13:08:48,151 - INFO - Epoch 159: Loss = 37.0996, Accuracy = 67.01%
2025-07-30 13:08:48,204 - INFO - Epoch 160: Loss = 36.9373, Accuracy = 67.11%
2025-07-30 13:08:48,257 - INFO - Epoch 161: Loss = 37.1645, Accuracy = 67.72%
2025-07-30 13:08:48,310 - INFO - Epoch 162: Loss = 36.8911, Accuracy = 67.52%
2025-07-30 13:08:48,363 - INFO - Epoch 163: Loss = 36.7532, Accuracy = 66.60%
2025-07-30 13:08:48,416 - INFO - Epoch 164: Loss = 36.6285, Accuracy = 67.62%
2025-07-30 13:08:48,469 - INFO - Epoch 165: Loss = 35.6241, Accuracy = 68.02%
2025-07-30 13:08:48,522 - INFO - Epoch 166: Loss = 35.8299, Accuracy = 68.94%
2025-07-30 13:08:48,575 - INFO - Epoch 167: Loss = 35.2323, Accuracy = 68.94%
2025-07-30 13:08:48,628 - INFO - Epoch 168: Loss = 35.4761, Accuracy = 68.53%
2025-07-30 13:08:48,680 - INFO - Epoch 169: Loss = 35.5753, Accuracy = 69.14%
2025-07-30 13:08:48,734 - INFO - Epoch 170: Loss = 35.2440, Accuracy = 68.43%
2025-07-30 13:08:48,787 - INFO - Epoch 171: Loss = 34.9356, Accuracy = 69.76%
2025-07-30 13:08:48,840 - INFO - Epoch 172: Loss = 34.5506, Accuracy = 69.55%
2025-07-30 13:08:48,893 - INFO - Epoch 173: Loss = 34.1618, Accuracy = 70.88%
2025-07-30 13:08:48,946 - INFO - Epoch 174: Loss = 34.2392, Accuracy = 69.96%
2025-07-30 13:08:48,999 - INFO - Epoch 175: Loss = 34.4469, Accuracy = 69.14%
2025-07-30 13:08:49,052 - INFO - Epoch 176: Loss = 33.9739, Accuracy = 69.45%
2025-07-30 13:08:49,105 - INFO - Epoch 177: Loss = 33.6659, Accuracy = 71.08%
2025-07-30 13:08:49,158 - INFO - Epoch 178: Loss = 33.4179, Accuracy = 71.38%
2025-07-30 13:08:49,211 - INFO - Epoch 179: Loss = 33.2345, Accuracy = 71.28%
2025-07-30 13:08:49,264 - INFO - Epoch 180: Loss = 33.1676, Accuracy = 70.67%
2025-07-30 13:08:49,317 - INFO - Epoch 181: Loss = 32.6521, Accuracy = 72.71%
2025-07-30 13:08:49,370 - INFO - Epoch 182: Loss = 32.8761, Accuracy = 71.89%
2025-07-30 13:08:49,423 - INFO - Epoch 183: Loss = 32.2500, Accuracy = 72.81%
2025-07-30 13:08:49,475 - INFO - Epoch 184: Loss = 32.2997, Accuracy = 72.10%
2025-07-30 13:08:49,528 - INFO - Epoch 185: Loss = 31.9285, Accuracy = 73.83%
2025-07-30 13:08:49,581 - INFO - Epoch 186: Loss = 31.7495, Accuracy = 72.40%
2025-07-30 13:08:49,634 - INFO - Epoch 187: Loss = 31.4838, Accuracy = 74.24%
2025-07-30 13:08:49,687 - INFO - Epoch 188: Loss = 31.8825, Accuracy = 73.01%
2025-07-30 13:08:49,741 - INFO - Epoch 189: Loss = 31.4063, Accuracy = 73.32%
2025-07-30 13:08:49,794 - INFO - Epoch 190: Loss = 31.4880, Accuracy = 73.93%
2025-07-30 13:08:49,847 - INFO - Epoch 191: Loss = 31.1938, Accuracy = 73.32%
2025-07-30 13:08:49,900 - INFO - Epoch 192: Loss = 30.8854, Accuracy = 74.13%
2025-07-30 13:08:49,953 - INFO - Epoch 193: Loss = 30.3228, Accuracy = 75.36%
2025-07-30 13:08:50,006 - INFO - Epoch 194: Loss = 30.4944, Accuracy = 75.36%
2025-07-30 13:08:50,059 - INFO - Epoch 195: Loss = 30.5040, Accuracy = 75.87%
2025-07-30 13:08:50,112 - INFO - Epoch 196: Loss = 30.5843, Accuracy = 75.66%
2025-07-30 13:08:50,165 - INFO - Epoch 197: Loss = 29.8155, Accuracy = 76.27%
2025-07-30 13:08:50,218 - INFO - Epoch 198: Loss = 29.3754, Accuracy = 75.66%
2025-07-30 13:08:50,271 - INFO - Epoch 199: Loss = 29.3859, Accuracy = 75.76%
2025-07-30 13:08:50,324 - INFO - Epoch 200: Loss = 29.2947, Accuracy = 75.66%
2025-07-30 13:08:50,377 - INFO - Epoch 201: Loss = 29.3239, Accuracy = 75.46%
2025-07-30 13:08:50,430 - INFO - Epoch 202: Loss = 29.4427, Accuracy = 76.37%
2025-07-30 13:08:50,483 - INFO - Epoch 203: Loss = 28.8777, Accuracy = 75.97%
2025-07-30 13:08:50,536 - INFO - Epoch 204: Loss = 28.4474, Accuracy = 77.60%
2025-07-30 13:08:50,588 - INFO - Epoch 205: Loss = 28.2875, Accuracy = 77.09%
2025-07-30 13:08:50,641 - INFO - Epoch 206: Loss = 27.8016, Accuracy = 76.68%
2025-07-30 13:08:50,694 - INFO - Epoch 207: Loss = 27.6454, Accuracy = 78.92%
2025-07-30 13:08:50,747 - INFO - Epoch 208: Loss = 27.6983, Accuracy = 78.00%
2025-07-30 13:08:50,800 - INFO - Epoch 209: Loss = 27.2970, Accuracy = 77.80%
2025-07-30 13:08:50,853 - INFO - Epoch 210: Loss = 28.6070, Accuracy = 75.56%
2025-07-30 13:08:50,906 - INFO - Epoch 211: Loss = 27.8683, Accuracy = 77.19%
2025-07-30 13:08:50,959 - INFO - Epoch 212: Loss = 27.0091, Accuracy = 77.90%
2025-07-30 13:08:51,012 - INFO - Epoch 213: Loss = 26.6557, Accuracy = 78.41%
2025-07-30 13:08:51,065 - INFO - Epoch 214: Loss = 26.6612, Accuracy = 77.80%
2025-07-30 13:08:51,118 - INFO - Epoch 215: Loss = 26.2876, Accuracy = 79.74%
2025-07-30 13:08:51,171 - INFO - Epoch 216: Loss = 26.9021, Accuracy = 77.09%
2025-07-30 13:08:51,224 - INFO - Epoch 217: Loss = 26.1199, Accuracy = 79.74%
2025-07-30 13:08:51,277 - INFO - Epoch 218: Loss = 26.6490, Accuracy = 79.43%
2025-07-30 13:08:51,330 - INFO - Epoch 219: Loss = 26.9684, Accuracy = 79.02%
2025-07-30 13:08:51,383 - INFO - Epoch 220: Loss = 26.3274, Accuracy = 79.63%
2025-07-30 13:08:51,436 - INFO - Epoch 221: Loss = 25.4687, Accuracy = 79.74%
2025-07-30 13:08:51,489 - INFO - Epoch 222: Loss = 25.1942, Accuracy = 81.47%
2025-07-30 13:08:51,542 - INFO - Epoch 223: Loss = 25.5314, Accuracy = 79.43%
2025-07-30 13:08:51,595 - INFO - Epoch 224: Loss = 25.1643, Accuracy = 79.74%
2025-07-30 13:08:51,648 - INFO - Epoch 225: Loss = 25.1413, Accuracy = 79.63%
2025-07-30 13:08:51,701 - INFO - Epoch 226: Loss = 25.5924, Accuracy = 80.55%
2025-07-30 13:08:51,754 - INFO - Epoch 227: Loss = 25.1909, Accuracy = 80.35%
2025-07-30 13:08:51,807 - INFO - Epoch 228: Loss = 24.9789, Accuracy = 80.45%
2025-07-30 13:08:51,860 - INFO - Epoch 229: Loss = 24.8407, Accuracy = 80.86%
2025-07-30 13:08:51,913 - INFO - Epoch 230: Loss = 24.5854, Accuracy = 81.47%
2025-07-30 13:08:51,966 - INFO - Epoch 231: Loss = 23.9408, Accuracy = 82.18%
2025-07-30 13:08:52,019 - INFO - Epoch 232: Loss = 24.2602, Accuracy = 81.36%
2025-07-30 13:08:52,072 - INFO - Epoch 233: Loss = 24.4800, Accuracy = 80.14%
2025-07-30 13:08:52,125 - INFO - Epoch 234: Loss = 23.5339, Accuracy = 82.28%
2025-07-30 13:08:52,178 - INFO - Epoch 235: Loss = 23.5849, Accuracy = 81.87%
2025-07-30 13:08:52,231 - INFO - Epoch 236: Loss = 23.5484, Accuracy = 81.36%
2025-07-30 13:08:52,284 - INFO - Epoch 237: Loss = 23.3482, Accuracy = 82.38%
2025-07-30 13:08:52,337 - INFO - Epoch 238: Loss = 23.0592, Accuracy = 81.47%
2025-07-30 13:08:52,390 - INFO - Epoch 239: Loss = 23.0050, Accuracy = 83.91%
2025-07-30 13:08:52,442 - INFO - Epoch 240: Loss = 23.1730, Accuracy = 82.89%
2025-07-30 13:08:52,495 - INFO - Epoch 241: Loss = 22.9622, Accuracy = 82.38%
2025-07-30 13:08:52,548 - INFO - Epoch 242: Loss = 22.3285, Accuracy = 83.30%
2025-07-30 13:08:52,601 - INFO - Epoch 243: Loss = 22.6090, Accuracy = 82.99%
2025-07-30 13:08:52,654 - INFO - Epoch 244: Loss = 22.9950, Accuracy = 82.59%
2025-07-30 13:08:52,707 - INFO - Epoch 245: Loss = 21.8512, Accuracy = 83.60%
2025-07-30 13:08:52,760 - INFO - Epoch 246: Loss = 22.0629, Accuracy = 83.10%
2025-07-30 13:08:52,813 - INFO - Epoch 247: Loss = 22.2584, Accuracy = 82.59%
2025-07-30 13:08:52,866 - INFO - Epoch 248: Loss = 21.4822, Accuracy = 84.52%
2025-07-30 13:08:52,919 - INFO - Epoch 249: Loss = 21.5985, Accuracy = 83.81%
2025-07-30 13:08:52,972 - INFO - Epoch 250: Loss = 22.3487, Accuracy = 82.59%
2025-07-30 13:08:53,024 - INFO - Epoch 251: Loss = 21.0947, Accuracy = 84.93%
2025-07-30 13:08:53,077 - INFO - Epoch 252: Loss = 20.7955, Accuracy = 84.01%
2025-07-30 13:08:53,130 - INFO - Epoch 253: Loss = 20.5288, Accuracy = 84.83%
2025-07-30 13:08:53,183 - INFO - Epoch 254: Loss = 20.5482, Accuracy = 84.83%
2025-07-30 13:08:53,236 - INFO - Epoch 255: Loss = 20.6914, Accuracy = 84.52%
2025-07-30 13:08:53,289 - INFO - Epoch 256: Loss = 20.5638, Accuracy = 84.83%
2025-07-30 13:08:53,291 - INFO - [Gradient Period 25 Run 1] Training time: 15.59s
2025-07-30 13:08:53,807 - INFO - ✅ Regular Evaluation Accuracy: 37.06%
2025-07-30 13:08:53,861 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 78.68%
2025-07-30 13:08:53,868 - INFO - Online testing for spice
2025-07-30 13:08:53,879 - INFO - ✅ Regular Evaluation Accuracy: 25.00%
2025-07-30 13:08:53,891 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 55.77%
2025-07-30 13:08:54,288 - INFO - Online testing for nuts
2025-07-30 13:08:54,296 - INFO - ✅ Regular Evaluation Accuracy: 0.00%
2025-07-30 13:08:54,305 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 15.00%
2025-07-30 13:08:54,305 - INFO - Nuts
2025-07-30 13:08:54,656 - INFO - ✅ Regular Evaluation Accuracy: 25.64%
2025-07-30 13:08:54,665 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 69.23%
2025-07-30 13:08:54,665 - INFO - Spices
2025-07-30 13:08:55,014 - INFO - ✅ Regular Evaluation Accuracy: 50.00%
2025-07-30 13:08:55,024 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 82.50%
2025-07-30 13:08:55,024 - INFO - Herbs
2025-07-30 13:08:55,377 - INFO - ✅ Regular Evaluation Accuracy: 25.00%
2025-07-30 13:08:55,386 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 72.50%
2025-07-30 13:08:55,386 - INFO - Fruits
2025-07-30 13:08:55,737 - INFO - ✅ Regular Evaluation Accuracy: 44.74%
2025-07-30 13:08:55,746 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 76.32%
2025-07-30 13:08:55,746 - INFO - Vegetables
2025-07-30 13:08:56,096 - INFO - ✅ Regular Evaluation Accuracy: 40.00%
2025-07-30 13:08:56,105 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 92.50%
